Name	luad_Database_ID	lscc_Database_ID	brca_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
TNS1	NP_072174.3	NP_001294952.1	NP_001294951.1	NP_001294952	0.17760912974052415	0.9525913899868181	0.32789764375597213	0.8590537177156196	0.5733370567216198	0.5900170676870833	-0.7274689090909089	0.021558672086720798	-0.19310672743523583	0.11596889204545513	-0.4439337837837827	0.14032071772002558
TNS1	NP_072174.3	NP_001294952.1	NP_001294951.1	NP_001294951	0.17760912974052415	0.9525913899868181	0.32789764375597213	0.8590537177156196	0.5733370567216198	0.6047413387103219	-0.7274689090909089	0.021558672086720798	-0.19310672743523583	0.11596889204545513	-0.4439337837837827	0.13889940159247427
TP53	NP_000537.3|NP_001119590.1|NP_001119585.1|NP_001119586.1|NP_001263624.1|NP_001263625.1|NP_001119587.1|NP_001263626.1|NP_001119589.1|NP_001119588.1|NP_001263628.1|NP_001263627.1	NP_000537.3|NP_001119590.1|NP_001119585.1|NP_001119586.1|NP_001119587.1|NP_001263624.1|NP_001263625.1|NP_001263626.1|NP_001119589.1|NP_001119588.1|NP_001263628.1|NP_001263627.1	NP_000537.3|NP_001119590.1|NP_001119585.1|NP_001119586.1|NP_001263624.1|NP_001263625.1|NP_001119587.1|NP_001263626.1|NP_001119589.1|NP_001119588.1|NP_001263628.1|NP_001263627.1	NP_000537	0.036948644306532344	0.6341265568806951	0.7021474273258104	0.6276405796077523	0.6095830343115023	0.9457835401452379	1.283779365079365	0.23901912225705324	0.21496335522464705	0.8631120738636363	0.8136326206896551	-0.11544726985204079
TP53BP1	NP_001135452.1|NP_005648.1|NP_001135451.1|NP_001341930.1	NP_001135452.1|NP_005648.1|NP_001135451.1|NP_001341930.1	NP_001135452.1|NP_005648.1|NP_001135451.1	NP_001135452	0.0009188919763523939	0.24993631642457306	0.7135454662207728	0.7394166313427201	0.8464651118036984	0.8628131167325521	-0.6752775087436104	-0.12224588979223124	-0.055557880444194296	-0.12728849431818184	-0.0784439123376624	-0.06432124922193877
TP53BP2	NP_001026855.2|NP_005417.1	NP_001026855.2|NP_005417.1	NP_001026855.2|NP_005417.1	NP_001026855	0.1651175673927803	0.6016691738226628	0.8429040283613607	0.5824658228082255	0.06530571671911739	0.9653132673402454	0.3281059187516816	-0.12508478260869565	-0.02266916894098614	-0.16195340909090894	0.4295624999999998	-0.019496279602040853
TPI1	NP_000356.1|NP_001152759.1|NP_001244955.1	NP_000356.1	NP_001244955.1	NP_000356	0.07295505301432666	0.6378214444318783	0.6734146480086068	0.43500673535267065	0.6748587455049692	0.9669821675201271	-0.4228003766478343	-0.1918087624209578	0.06817714576063238	0.38109644886363636	0.1606546672077922	-0.03025567202869897
TPI1	NP_000356.1|NP_001152759.1|NP_001244955.1	NP_001152759.1|NP_001244955.1	NP_001244955.1	NP_000356	0.07295505301432666	0.6378214444318783	0.6734146480086068	0.5520875120221744	0.6748587455049692	0.9669821675201271	-0.4228003766478343	-0.1918087624209578	0.06817714576063238	0.24766661931818185	0.1606546672077922	-0.03025567202869897
TPI1	NP_000356.1|NP_001152759.1|NP_001244955.1	NP_000356.1	NP_000356.1|NP_001152759.1	NP_000356	0.3132480531567237	0.6378214444318783	0.6734146480086068	0.43500673535267065	0.6748587455049692	0.9669821675201271	-0.2237682001614205	-0.1918087624209578	0.06817714576063238	0.38109644886363636	0.1606546672077922	-0.03025567202869897
TPI1	NP_000356.1|NP_001152759.1|NP_001244955.1	NP_001152759.1|NP_001244955.1	NP_000356.1|NP_001152759.1	NP_000356	0.3132480531567237	0.6378214444318783	0.6734146480086068	0.5520875120221744	0.6748587455049692	0.9669821675201271	-0.2237682001614205	-0.1918087624209578	0.06817714576063238	0.24766661931818185	0.1606546672077922	-0.03025567202869897
TRA2B	NP_004584.1|NP_001230808.1	NP_004584.1|NP_001230808.1	NP_004584.1|NP_001230808.1	NP_001230808	0.2976791968912172	0.38226455530360615	0.9706849449814093	0.5520875120221744	0.5369117595428156	0.968678597055994	0.16488609093354847	0.10222506775067763	-0.004062529448709995	-0.17149772727272738	0.1589245941558443	-0.015701096207908216
TRAF1	NP_001177874.1|NP_001177876.1	NP_001177874.1|NP_001177876.1	NP_001177874.1|NP_001177876.1	NP_001177874	0.028071669226528102		0.2835991688145329	0.43500673535267065	0.46197416436534955	0.9648457471574065	0.7600451439332796		-0.2547748030598527	-0.4873941761363634	-0.497347849025974	0.03685424561396572
TRAP1	NP_057376.2|NP_001258978.1	NP_057376.2|NP_001258978.1	NP_001258978.1|NP_057376.2	NP_057376	0.006160350908993698	0.3199563028029984	0.17184568178936582	0.6885179776483101	0.6506287557644637	0.8496303018981126	0.7823256120527308	0.10377967479674804	0.20115448489326582	0.27389843749999976	0.312061038961039	0.11755641661607143
TRIM21	NP_003132.2	NP_003132.2	NP_003132.2	NP_003132	0.21231664164923553	0.0005332946653302942	0.5281600749888906	0.8583823414660582	0.5001100351620735	0.9479580875667698	-0.3104984665052462	-0.23124096657633242	-0.1735792460337251	-0.09856150568181815	-0.27563502435064935	-0.02973379322831632
TRIM25		NP_005073.2	NP_005073.2	NP_005073	0.5323590089304758	0.6157294090054748	0.5900196568870448	0.7223084501391761		0.9619914478573577	0.09184024751143396	0.031610388437217724	-0.06179745828932681	-0.10899843749999996		0.019051127757653025
TRIM28	NP_005753.1	NP_005753.1	NP_005753.1	NP_005753	0.521335215569283	0.6157294090054748	0.934534019735513	0.3433475296098892	0.003017735417703854	0.5098032988377269	-0.1436009147161689	0.07526061427280933	0.016970671879573018	-0.3537569602272727	0.6723802353896102	0.20230064130293374
TRIM32	NP_001093149.1	NP_001093149.1	NP_036342.2	NP_036342	0.009116924035282014	0.18179993500319486	0.4622676212070847	0.8590537177156196	0.9944833423846311	0.9336184043650603	-0.4001889965025559	-0.11826761363636364	-0.08224239740837191	-0.06748366477272721	-0.0017359172077922314	0.04005814157270407
TRIP4	NP_057297.2	NP_057297.2|NP_001308853.1	NP_057297.2|NP_001308853.1	NP_057297	0.5576560577060637	0.49299102569304665	0.9009190977712314	0.6296600675314727	0.2605217787426804	0.9648457471574065	-0.09870338983050864	-0.05432560975609759	0.0174334650013499	-0.12822926136363677	-0.28242244318181803	-0.013432954055484697
TSC1	NP_000359.1|NP_001155898.1|NP_001155899.1|NP_001349106.1	NP_000359.1|NP_001155898.1|NP_001155899.1|NP_001349106.1	NP_000359.1|NP_001155898.1|NP_001155899.1	NP_000359	0.10208658453849703	0.3950737187868058	0.9769858705520106	0.644265625495205	0.7240208302461715	0.8628131167325521	-0.2935130750605327	0.13119158249158247	0.0025673760385060973	-0.12855170454545461	-0.0968930194805194	-0.06596126576403062
TSC2		NP_000539.2|NP_001107854.1|NP_066399.2|NP_001305761.1|NP_001350457.1|NP_001070651.1|NP_001305758.1|NP_001305756.1|NP_001305760.1	NP_000539.2|NP_001107854.1|NP_001305761.1|NP_001070651.1|NP_001305758.1|NP_001305756.1|NP_001305760.1	NP_000539	0.2574259793286469	0.7714666116075981	0.9706849449814093	0.977418952964563		0.5487595151635809	-0.17052859833198822	0.043781390977443616	0.003016425748988638	-0.009373437499999984		-0.1075258037544643
TSPYL1	NP_003300.1	NP_003300.1	NP_003300.1	NP_003300	0.7577616652077219		0.6849508521491118	0.9472789345825597	0.87998935403793	0.9648457471574065	-0.06763849878934644	-0.6090666666666666	0.0833255541004263	0.03294588068181814	0.06170267857142862	-0.025155536957908176
TUBA1A		NP_001257328.1|NP_001257329.1	NP_006000.2|NP_001257329.1		0.6250060654823629		0.9544860647572021	0.9271680564251388			-0.06672319074522462		0.018240684241717986	-0.023792329545454557		
TUBB		NP_001280142.1	NP_001280142.1	NP_001280142	0.6916873701137886	0.9044008308081054	0.9544860647572021	0.6722322545030693		0.5323412824659021	-0.08860581113801458	0.016666214995483278	-0.010603269548628447	-0.18369673295454536		-0.11261679306441336
TUBB		NP_001280142.1	NP_001280142.1	NP_821133	0.6916873701137886	0.9044008308081054	0.9544860647572021	0.6722322545030693		0.6547127406394384	-0.08860581113801458	0.016666214995483278	-0.010603269548628447	-0.18369673295454536		-0.08131744104400512
TUBB		NP_001280141.1	NP_001280142.1	NP_001280142	0.6916873701137886	0.9044008308081054	0.9544860647572021	0.811965445662377		0.5323412824659021	-0.08860581113801458	0.016666214995483278	-0.010603269548628447	-0.10334062500000005		-0.11261679306441336
TUBB		NP_001280141.1	NP_001280142.1	NP_821133	0.6916873701137886	0.9044008308081054	0.9544860647572021	0.811965445662377		0.6547127406394384	-0.08860581113801458	0.016666214995483278	-0.010603269548628447	-0.10334062500000005		-0.08131744104400512
TUBB		NP_001280142.1	NP_821133.1|NP_001280141.1|NP_001280143.1|NP_001280145.1	NP_001280142	0.760483449074451	0.9044008308081054	0.9544860647572021	0.6722322545030693		0.5323412824659021	0.06295302663438251	0.016666214995483278	-0.010603269548628447	-0.18369673295454536		-0.11261679306441336
TUBB		NP_001280142.1	NP_821133.1|NP_001280141.1|NP_001280143.1|NP_001280145.1	NP_821133	0.760483449074451	0.9044008308081054	0.9544860647572021	0.6722322545030693		0.6547127406394384	0.06295302663438251	0.016666214995483278	-0.010603269548628447	-0.18369673295454536		-0.08131744104400512
TUBB		NP_001280141.1	NP_821133.1|NP_001280141.1|NP_001280143.1|NP_001280145.1	NP_001280142	0.760483449074451	0.9044008308081054	0.9544860647572021	0.811965445662377		0.5323412824659021	0.06295302663438251	0.016666214995483278	-0.010603269548628447	-0.10334062500000005		-0.11261679306441336
TUBB		NP_001280141.1	NP_821133.1|NP_001280141.1|NP_001280143.1|NP_001280145.1	NP_821133	0.760483449074451	0.9044008308081054	0.9544860647572021	0.811965445662377		0.6547127406394384	0.06295302663438251	0.016666214995483278	-0.010603269548628447	-0.10334062500000005		-0.08131744104400512
TYMP	NP_001107227.1|NP_001244918.1	NP_001107227.1|NP_001244918.1	NP_001107227.1|NP_001244918.1	NP_001107227	0.9153361758546564	0.4969707269457176	0.32598190131548127	0.8590537177156196	0.6095830343115023	0.9457835401452379	-0.03757317729351639	-0.15503152664859987	-0.2568703813497244	-0.13707755681818184	-0.3142866883116883	0.058855288609693884
U2AF2	NP_009210.1|NP_001012496.1	NP_009210.1|NP_001012496.1	NP_009210.1|NP_001012496.1	NP_001012496	0.6967032329791082	0.5815695871842375	0.9504383492139971	0.09882066273070292	0.46197416436534955	0.9648457471574065	0.051126822706483756	0.05512461607949415	0.0076025078071673136	-0.2802397727272727	0.17039492694805186	-0.013598153551020405
UBA5	NP_079094.1|NP_001307139.1|NP_001308167.1|NP_001308168.1	NP_079094.1|NP_001307139.1|NP_001308167.1|NP_001308168.1	NP_079094.1|NP_001307139.1|NP_001308167.1|NP_001308168.1	NP_079094	0.33235457183773975	0.3242254587336139	0.6219272786634472	0.5984285767410937	0.26502947073606875	0.9745463128028035	-0.17257810061877857	-0.0887360433604336	-0.07588758958709718	-0.1850779829545457	-0.3532379058441558	0.00706172968877547
UBE2L6	NP_004214.1|NP_937826.1	NP_004214.1|NP_937826.1	NP_004214.1|NP_937826.1	NP_004214	0.44865659619775916	0.3201395467820758	0.620801344903007	0.4633351475988583	0.5369117595428156	0.8628131167325521	0.32422413236481007	-0.19049512195121945	-0.16023188578522962	-0.4916477272727271	-0.35414021915584426	0.11261812831186224
UBE2M	NP_003960.1	NP_003960.1	NP_003960.1	NP_003960	0.9809087757324197	0.7580923135305728	0.8838910289446217	0.09460693488405633	0.41347132474610626	0.8628131167325521	-0.006901641108420728	-0.02281449864498647	0.01902048438865478	-0.43240610795454537	0.26244780844155835	0.05553571366007665
UBE2N	NP_003339.1|NP_001013007.1	NP_003339.1|NP_001013007.1	NP_003339.1|NP_001013007.1	NP_003339	0.8119503010138199	0.6097778564958416	0.6219272786634472	0.27675437999090835	0.8205780519103777	0.8249106695915467	-0.04654245359160614	0.03517104787714545	-0.04462314995321748	-0.18981122159090913	-0.057922605519480544	-0.07744130972576532
UBE2V1		NP_001027459.1|NP_001244325.1|NP_001269509.1	NP_001027459.1|NP_001244325.1|NP_001269509.1		0.36974407582773644		0.5900196568870448	0.7463334997676132			-0.4672598331988163		0.08935840742806178	-0.19983170731707334		
UBE3A		NP_001341434.1|NP_000453.2|NP_001341435.1|NP_001341474.1|NP_001341475.1|NP_001341478.1|NP_001341476.1|NP_001341479.1|NP_001341480.1	NP_570854.1|NP_000453.2|NP_570853.1	NP_000453	0.004542924268584425	0.49299102569304665	0.897815078100114	0.624860940348059		0.9192308615989216	-0.5205899112187249	-0.054476513098464345	0.017953747329379155	-0.14376178977272733		-0.03265995438520408
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1	NP_001186190	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5126736819185327	0.5083357763085458	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.24686205357142865	-0.15569672635650508
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1	NP_057068	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5126736819185327	0.5098032988377269	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.24686205357142865	-0.15390455046428575
UCHL5	NP_001337773.1|NP_001337769.1|NP_001337776.1|NP_001337779.1|NP_001337781.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1	NP_001186190	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5801348390935572	0.5083357763085458	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.15909277597402605	-0.15569672635650508
UCHL5	NP_001337773.1|NP_001337769.1|NP_001337776.1|NP_001337779.1|NP_001337781.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1	NP_057068	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5801348390935572	0.5098032988377269	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.15909277597402605	-0.15390455046428575
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1|NP_001337771.1|NP_001337772.1|NP_001337773.1|NP_001337776.1|NP_001337769.1|NP_001337779.1|NP_001337781.1	NP_057068.1	NP_001186190	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.42812224396883347	0.5126736819185327	0.5083357763085458	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.29454375000000027	0.24686205357142865	-0.15569672635650508
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1|NP_001337771.1|NP_001337772.1|NP_001337773.1|NP_001337776.1|NP_001337769.1|NP_001337779.1|NP_001337781.1	NP_057068.1	NP_057068	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.42812224396883347	0.5126736819185327	0.5098032988377269	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.29454375000000027	0.24686205357142865	-0.15390455046428575
UCHL5	NP_001337773.1|NP_001337769.1|NP_001337776.1|NP_001337779.1|NP_001337781.1	NP_001186190.1|NP_001186191.1|NP_001186192.1|NP_001337771.1|NP_001337772.1|NP_001337773.1|NP_001337776.1|NP_001337769.1|NP_001337779.1|NP_001337781.1	NP_057068.1	NP_001186190	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.42812224396883347	0.5801348390935572	0.5083357763085458	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.29454375000000027	0.15909277597402605	-0.15569672635650508
UCHL5	NP_001337773.1|NP_001337769.1|NP_001337776.1|NP_001337779.1|NP_001337781.1	NP_001186190.1|NP_001186191.1|NP_001186192.1|NP_001337771.1|NP_001337772.1|NP_001337773.1|NP_001337776.1|NP_001337769.1|NP_001337779.1|NP_001337781.1	NP_057068.1	NP_057068	0.47028080236295705	0.9378485073687701	0.7135454662207728	0.42812224396883347	0.5801348390935572	0.5098032988377269	0.18526039817056777	-0.010882429990966558	-0.046629788998096444	-0.29454375000000027	0.15909277597402605	-0.15390455046428575
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1	NP_001186190	0.5457444191724332	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5126736819185327	0.5083357763085458	0.12315442561205264	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.24686205357142865	-0.15569672635650508
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1	NP_057068	0.5457444191724332	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5126736819185327	0.5098032988377269	0.12315442561205264	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.24686205357142865	-0.15390455046428575
UCHL5	NP_001337773.1|NP_001337769.1|NP_001337776.1|NP_001337779.1|NP_001337781.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1	NP_001186190	0.5457444191724332	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5801348390935572	0.5083357763085458	0.12315442561205264	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.15909277597402605	-0.15569672635650508
UCHL5	NP_001337773.1|NP_001337769.1|NP_001337776.1|NP_001337779.1|NP_001337781.1	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1	NP_057068	0.5457444191724332	0.9378485073687701	0.7135454662207728	0.2693030268989258	0.5801348390935572	0.5098032988377269	0.12315442561205264	-0.010882429990966558	-0.046629788998096444	-0.34159389204545454	0.15909277597402605	-0.15390455046428575
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1|NP_001337771.1|NP_001337772.1|NP_001337773.1|NP_001337776.1|NP_001337769.1|NP_001337779.1|NP_001337781.1	NP_001186190.1|NP_001186191.1|NP_001186192.1	NP_001186190	0.5457444191724332	0.9378485073687701	0.7135454662207728	0.42812224396883347	0.5126736819185327	0.5083357763085458	0.12315442561205264	-0.010882429990966558	-0.046629788998096444	-0.29454375000000027	0.24686205357142865	-0.15569672635650508
UCHL5	NP_057068.1|NP_001337770.1|NP_001337774.1|NP_001337775.1|NP_001337777.1	NP_001186190.1|NP_001186191.1|NP_001186192.1|NP_001337771.1|NP_001337772.1|NP_001337773.1|NP_001337776.1|NP_001337769.1|NP_001337779.1|NP_001337781.1	NP_001186190.1|NP_001186191.1|NP_001186192.1	NP_057068	0.5457444191724332	0.9378485073687701	0.7135454662207728	0.42812224396883347	0.5126736819185327	0.5098032988377269	0.12315442561205264	-0.010882429990966558	-0.046629788998096444	-0.29454375000000027	0.24686205357142865	-0.15390455046428575
