Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
RALYL	0.8488432626513934	-0.03463096898839785	0.7868455026953234	-0.03411431853028244	0.4802706460727494	0.08404978386959265			0.5142781271698299	0.12846019791118246	0.1441721762494516	0.18763424144128737	0.5284666658416315	0.07152867017378399			0.6764373510802605	-0.05546483456203813	0.0018475256978111602	0.34460690230388547	0.4768189991108422	0.07306385810092864	0.9030427289166142	-0.01700842668219206
RB1CC1	6.160299556511806e-21	0.7595682059232571	2.345423543002298e-19	0.7536999329453056	5.6288941170609536e-14	0.6870608849770281	2.258736646372832e-14	0.675879040981602	7.466687406895344e-15	0.6579942693270209	5.166066355259965e-10	0.5691045609441541	3.5367636736356526e-10	0.5792950187069572	5.6795264130518476e-05	0.41142113120268853	0.005051622618528662	0.3337765992943246	0.10418325246806533	-0.29746999423835724	1.152925418827532e-10	0.5628352264337607	7.156977153327594e-06	0.44868793912871396
RBIS																								
RBM12B	3.7272414849295316e-21	0.762235863741721	0.15892824739575356	0.15593445724604146	3.0772616996635104e-06	0.4643655917007319	2.068617077063434e-09	0.5560305661035112	0.002311843254642679	0.2918053652598287	1.2629930066779176e-07	0.49827299675670245	3.7929395661077923e-10	0.5781731646449658	0.3265065873548073	0.12073324214957398	1.8005968069332387e-06	0.532916245923577	0.0019551341931493245	0.3426977595409064	2.273577970170289e-05	0.39243437495712163	1.8317467275016093e-06	0.474300622745191
RBM12B-AS1			1.494454001985825e-07	0.4980117972795661			1.237332531079226e-05	0.4209662390384733			0.17899392389195173	0.20891953113965583												
RDH10	0.0006446174020842212	0.33366066752390483	0.0022152712228190783	0.31295081770467237	0.7474068264340042	0.04169834430892749	8.293570762920779e-08	0.5053544052320535	0.17416655375184545	0.14174543984206273	0.0009004941592440967	0.3321555512088169	0.0011374398641995995	0.3245135677690577	0.0007062422686866464	0.35485842559360226	0.5982724332393631	0.06924639992847956	0.001182670965362486	0.3632721444460735	0.0012939612626741114	0.3053875327688071	0.0035024999951639613	0.30813773409157996
RDH10-AS1			0.003550926198557317	0.2994680181001899							0.058576130515355665	0.2063457522668522												
RECQL4	2.196547224006295e-07	0.4824433183474327	3.4348391132644014e-09	0.5489270033429223			1.2626458671410809e-08	0.5317937174271036	2.840405471245926e-06	0.43406175428143284	1.2420038369683351e-06	0.4626135232518358			0.0038208807724742135	0.3279315240899582					8.971424828632368e-12	0.6225895082119428	0.08350938077686404	0.22156952790616913
REXO1L2P			0.25358365562451635	0.12812247526219853																				
RGS20	0.002733960227591886	0.2969482722301017	0.00367911721109319	0.2982863881503192	0.03589270136405121	0.22840059352637185			0.005068369684986514	0.30269570705671955	0.008031468382161547	0.27043573981037067			0.11819021385486315	0.5491486687681798								
RGS22	0.6994151653673364	-0.0452099703561826	0.8246128038502183	-0.02804968155554448	0.856452199896465	0.022685804043838617			0.4147171041431359	-0.08919472857049349	0.019335947462501515	-0.2403989676374913	0.5181764124467445	-0.08864006313620344							0.3903589673608865	-0.09063274982556566	0.9641311419147325	-0.0077235013927175605
RHPN1	8.722843064221684e-15	0.6652887091231661	0.04989896107981051	0.210917971447118	1.1715053929167439e-07	0.5180240967221391	0.0008462596432006601	0.3280832306007381	0.0015333528500879941	0.302389736804483	0.003641907097460952	0.2939245769482917												
RHPN1-AS1			0.0010374778877880921	0.3328057050013285							0.0007033919010601586	0.3381794969298423												
RIDA	3.048770658440459e-15	0.6737422304413023	4.844771928505037e-11	0.5977827731104594							9.003537779062833e-10	0.5626126773054133	1.517047928346198e-11	0.6153992574648681	2.880315499527523e-06	0.468741558789947							2.2606788410783413e-10	0.6017044294000132
RIMS2	0.8134033226736186	0.029178009318108374	0.040465109889881765	0.21874427130248814	0.0007368915385447196	0.34961074225029626			0.8470402660103704	-0.02048328903786715	0.0014207066292690812	0.32020586211333657			0.12948531023421916	0.5898053364153639							0.07392003956463716	0.23601011558639226
RIPK2	0.0002869444221964669	0.35271653281247706	4.782692878162534e-05	0.4012434313209517	9.634889260140737e-07	0.4840537996865873	0.000555225511844783	0.3385583131350653	0.00018818842103430285	0.35035444462732956	0.45563242362450707	0.08533619221279766	0.0005720302065538062	0.34203657173947943	0.07869435551608003	0.19858386509045373	0.00012107328263159574	0.4413693422568423	0.6752609363782595	0.09513381787548153	0.00024398838777354892	0.3456022352778928	0.46498236316576896	-0.08831799219034756
RMDN1	8.704675193384818e-18	0.7157194083197433	2.290645021640705e-12	0.6294725738339284	1.9815889065542686e-09	0.5751199269939182	9.213476951621387e-12	0.6189983085948448	2.2384166793354167e-08	0.5158507658191295	6.226221127766218e-18	0.7312867036756916	8.239737201703168e-07	0.47079214769906846	4.728941445410437e-06	0.4600079327733705	1.8838946760156798e-08	0.6078154982115422	5.161972053613338e-06	0.48180201407805423	7.620694787369985e-07	0.45056032379509875	1.5263876721630546e-06	0.4775568843503101
RNF139	4.847231969072517e-22	0.7738049746268951	2.7174281264801664e-17	0.7223974796974212			9.925779785449404e-08	0.5024875420075285	4.393604340718515e-05	0.3804338790604025	1.1722431824738178e-13	0.6541216024016283	3.965574217736766e-06	0.5281788695759853	0.0007070863098286924	0.4391072525182469	1.3826004390659297e-05	0.5548300662828564			0.0018820413302299385	0.3409017540225157	0.02179888478578017	0.28564621277852
RNF139-AS1			1.1375393399431888e-09	0.5626975819826624							1.436778445432207e-08	0.5281157813965778												
RNF19A	3.1216967847727763e-12	0.6140636386525204	0.050660312951846885	0.21012066192766732			0.00047763717970941537	0.34237395112152613	0.0587010860077409	0.19018846130648204	0.08769568866029831	0.18142821495905856			0.854431711767313	0.17015947354732186								
RNU105C			0.7470390833994256	-0.04062000050730452							0.7275613435042185	-0.07113692237854259												
RPL30	3.3488498438681825e-12	0.6133409009094364	2.9862503707891046e-12	0.6267340288479509	1.4142087540819425e-06	0.47782953343572004	8.188007589831725e-09	0.5376445195185867	2.7945616523898997e-10	0.5546964944417856	4.99943715890036e-13	0.6406685721945593	0.18224775513334082	0.14374830347722262	0.1278900108303024	0.17507442587997557	0.8776464724896542	0.019866167756886093	0.9430050655581389	0.011284903851681308	0.005556122046955086	0.26421122232176397	0.7525279300404148	-0.04142846146078977
RPL7	6.54139660720597e-13	0.6284250890089762	1.168964201078964e-13	0.6570267590832859			6.251258227841106e-10	0.570890642988747	1.00304958380126e-05	0.4079858824750111	5.513778050286453e-12	0.6177797504875253	0.5189834849572161	0.07320835493148242	0.30226773715138067	0.12675474462442896	0.8775325099604103	0.020506453688259874	0.2314543415829976	-0.14927669331308346	0.874329696196673	-0.01643199162128177	0.3860977008995117	-0.10096069437992813
RPL8	4.943105694112166e-10	0.5612037174304279	1.7197901087428578e-18	0.7409679675959691	2.331530963021412e-07	0.5073636283332259	3.102540027685592e-11	0.6059028543699198	1.5332178674458718e-08	0.5060176692848439	4.3299321031925905e-08	0.5132739243802665	0.9871896077039359	0.0015558351102448742	0.13709693428775951	0.17086767637928213	0.527922725192914	0.08519549370900958	0.913192745912732	0.017053681292863	0.11705695863735138	0.1561143509080744	0.1879472228891199	-0.14649898489130367
RPS20	6.142192812327302e-13	0.6291109498441579	3.826397747969411e-13	0.6465394666049737	0.02563818453813438	0.2415554698619653	6.296850124818001e-06	0.4340577509036433	5.783645490522609e-06	0.41744936025969737	4.635308842643684e-22	0.7862713332938566	0.5940444653766097	0.060454644326293466	0.055389544006348254	0.21380907358138787	0.1634126868585591	0.18012335518226502	0.9970531508752943	-0.0003840119792503857	0.7199633794427839	-0.036209016940897384	0.9340190675084101	0.011507794801203182
RRM2B	8.871653752497461e-07	0.46116396808699783	0.0025267738202431563	0.3092246056501345	0.12303575078852358	0.17319273515505415	0.005426046321909559	0.27651357421043754	0.09060184463578118	0.17279483888096414	0.0828069214329001	0.18425662312844762	6.908895433300019e-08	0.5090438931665129	0.16579014702432246	0.1612013136470884	7.330543257550483e-05	0.4536683752242048	0.049688918563623063	0.23252291126162244	1.179364572721344e-06	0.44316631365953957	0.04156482858478634	0.2185693081204442
RRS1	6.395258267632179e-13	0.6286891657798792	3.6614466097844615e-09	0.5480747578431221			7.653979858779602e-13	0.6443834775747748	3.5286112984917738e-09	0.5247629343447209	3.87609121382821e-14	0.6637036354641465	0.00020167227793887256	0.36581288806926476	0.0007921279070292299	0.35119119683154026	0.006070998042839546	0.3273401229575515	4.328049330036113e-08	0.5575631910872813	0.002712814458350787	0.28449058886764855	0.020556395780218624	0.24683328933400656
RRS1-AS1			0.2401797170002228	0.13241803774432254							0.011561112304690181	0.2581285819797865												
RSPO2	0.8341598264364372	-0.02654384291778787	0.18670700131156207	-0.14768653347877408	0.09332925403200439	0.18675659318271998			0.5073876698314197	0.10415112354540687	0.7403709103814821	0.040961681197552266												
RUNX1T1	0.6735132001541555	0.049222526126804014	0.08076361627609478	-0.18971222434838222	0.004813482553001003	0.29818040960962255			0.0013759095673087454	-0.3051784889782297	0.2134785307977588	-0.1348469845707084	0.9841669300776759	0.003088475466625412	0.9815734207128269	-0.009556284093227278							0.19857615862086614	-0.15198766930853913
SAMD12-AS1			0.07605724859536228	0.19241948210371046							0.016797455500957157	0.24649794877946418												
SBF1P1			0.07121860152130771	-0.195735019093959																				
SBSPON	0.04264246734329234	0.20726627325957242	0.19194490448655052	0.14589471044442576	0.0015537222107611301	0.3300399138957519	0.01782040175365314	-0.23740903751397824	0.7895484747025742	0.03348712571900092	0.2457241169407154	0.12655493170768234	0.5135289482821817	-0.07541974268881645	0.7133450043892188	-0.055092591611185134	0.5096004752246813	0.08959693631203283	0.4248183855791005	-0.10613889930492401	0.08535280041600221	-0.1701146347671549	0.889511007164869	-0.020004386774514826
SCRIB	1.6758450739154196e-16	0.6955513621361498	3.9942420635851296e-10	0.5745289396948925			0.00020949899199567258	0.3620065640560263	5.2193494856614195e-12	0.5980008458715907	1.0497468045109988e-16	0.710240673935985	2.7349721511509946e-24	0.8109201224162922	3.388060121237964e-08	0.5349870290913498			6.92246952218733e-08	0.5506367121610702	3.868230302623248e-14	0.6408301652729544	2.7078947309570023e-16	0.7222024895421864
SCRIB	1.6758450739154196e-16	0.6955513621361498	3.9942420635851296e-10	0.5745289396948925			0.00020949899199567258	0.3620065640560263	5.2193494856614195e-12	0.5980008458715907	1.0497468045109988e-16	0.710240673935985	2.7349721511509946e-24	0.8109201224162922	3.388060121237964e-08	0.5349870290913498			6.92246952218733e-08	0.5506367121610702	3.868230302623248e-14	0.6408301652729544	2.7078947309570023e-16	0.7222024895421864
SCRT1	0.0005857923829034323	0.35020952961063667	0.005780550050737549	0.28458590366717734					0.8255123848947626	0.05933260784358578														
SCX	2.283444893311202e-06	0.44565939994500925	0.0001594373907805532	0.37630556765081524							9.704377106338572e-05	0.38274265306233635												
SDC2	0.006341523485605644	0.2724433370601436	0.24094451504003	0.13209522313439506	0.05618225175949458	0.20995105835096783	0.2945532593416931	-0.10830277604433418	0.20382493273902685	0.1328787476413695	0.029671481407947887	0.22537519351047958	0.0005720302065538062	0.36357728154080515	0.3265065873548073	0.12395242039675339	0.32831342853989565	0.12906210232745768	0.17002936180548386	0.18063567685554005	0.5559693707782931	0.06170410417653915	0.06852222109527298	0.1971116474687681
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
SDCBP	0.00016908276832452892	0.36439894503740927	0.00011324170142796009	0.3840384111270706	0.0002508717640802813	0.37611160240821273	0.005149695601440857	0.27819942635600414	0.1251286588419059	0.15949329485107472	0.06557312563932388	0.1948567491803282	0.01982220408580128	0.2743730428584189	0.16509559765799783	0.16171916393322242	0.029322775704081254	0.2659585079994996	0.003406101092693979	0.32660411012935137	0.23910803791131935	0.13402815692531195	0.17948936649917963	0.16173566508877796
