cancer_type	protein	Database_ID	adj_p	change
luad	SUSD5	ENSP00000308727.3	0.9311573977527824	
luad	SUV39H2	ENSP00000346997.6	0.929835936150897	-0.04113759854247709
luad	SUZ12	ENSP00000316578.5	0.856633636940908	0.02909467202375922
luad	SVEP1	ENSP00000363593.2	0.7925515037612462	-0.0584792991548726
luad	SVIP	ENSP00000346130.4	0.9491300114926181	-0.01845303397867401
luad	SWAP70	ENSP00000315630.6	0.779670117130968	0.03900395123825397
luad	SWI5	ENSP00000316609.4	0.7375563568792144	0.10028790663814877
luad	SWSAP1	ENSP00000501355.1	0.6640052844667278	
luad	SYBU	ENSP00000276646.9	0.6950781304549948	0.11638437531644207
luad	SYDE1	ENSP00000341489.1	0.6317442495267981	0.07138066574026877
luad	SYDE2	ENSP00000340594.5	0.4739555835016334	
luad	SYF2	ENSP00000236273.4	0.9121137843427992	0.01826997311760442
luad	SYN2	ENSP00000480050.1	0.9742591359249154	
luad	SYNC	ENSP00000362583.3	0.6608522799066548	-0.06951583983992043
luad	SYNE2	ENSP00000341781.4	0.3327636930262921	0.1670891748851431
luad	SYNE3	ENSP00000334308.4	0.7433564100390004	-0.04946719968429897
luad	SYNGR1	ENSP00000318845.4	0.9121137843427992	
luad	SYNGR2	ENSP00000225777.2	0.46760968708481854	
luad	SYNJ1	ENSP00000487560.1	0.9993758728219398	4.129822172088682e-05
luad	SYNJ2	ENSP00000347792.4	0.6910159167824256	0.04967746541623261
luad	SYNJ2BP	ENSP00000256366.4	0.8893376053676262	0.04763545283998283
luad	SYPL1	ENSP00000388336.2	0.19161770691835492	0.15463901014118933
luad	SYS1	ENSP00000243918.5	0.4021925255713687	0.16852965366891806
luad	SYT1	ENSP00000261205.4	0.9792542839077114	-0.07274851465793913
luad	SYT17	ENSP00000347538.2	0.6915664656719057	0.10139111744492668
luad	SYT7	ENSP00000437720.1	0.718966661532563	
luad	SYTL1	ENSP00000440704.1	0.9950578599939511	
luad	SYTL3	ENSP00000297239.9	0.6654847651396807	0.10212880962130655
luad	SYVN1	ENSP00000294256.8	0.5030039968513129	0.11196457270074818
luad	SZRD1	ENSP00000383866.4	0.909096324699382	-0.021650925567559154
luad	SZT2	ENSP00000489255.1	0.8979057208219282	
luad	TAB1	ENSP00000216160.6	0.9097515446962051	-0.008706836120688538
luad	TAB2	ENSP00000356426.1	0.935773397136932	
luad	TACC1	ENSP00000321703.4	0.24085539404552123	-0.13155114618417676
luad	TACC2	ENSP00000395048.2	0.6837619114763909	-0.1186644059560866
luad	TACC3	ENSP00000326550.4	0.9075100268718712	-0.03810255388732345
luad	TACO1	ENSP00000258975.6	0.6280539120067854	0.08395943161203326
luad	TACSTD2	ENSP00000360269.2	0.7583775624614535	0.0849443832565695
luad	TADA1	ENSP00000356848.4	0.9656377178071694	-0.008854512596891503
luad	TADA2A	ENSP00000477709.1	0.7773535678973774	
luad	TADA2B	ENSP00000308022.6	0.8972507594614823	0.027644679686962645
luad	TADA3	ENSP00000307684.2	0.7983059371153138	0.030125433695204873
luad	TAF10	ENSP00000299424.4	0.9295249661537235	-0.011802988050565566
luad	TAF11	ENSP00000354633.4	0.7166211376671725	-0.06511453728297067
luad	TAF12	ENSP00000263974.4	0.9454451228556863	-0.01294231771836074
luad	TAF13	ENSP00000355051.4	0.9455584837167961	
luad	TAF15	ENSP00000474096.1	0.7936537350487243	0.036564401719370865
luad	TAF1B	ENSP00000263663.4	0.5326042902334989	
luad	TAF1C	ENSP00000345305.6	0.6658994014119591	0.11996059751317038
luad	TAF2	ENSP00000367406.2	0.44132459620313635	0.07682723122245652
luad	TAF3	ENSP00000340271.5	0.44803604070113406	-0.09629592067760646
luad	TAF4	ENSP00000252996.3	0.8856873421539405	-0.019598519215485846
luad	TAF5	ENSP00000358854.3	0.9801829460506113	0.0029511186767083412
luad	TAF5L	ENSP00000258281.2	0.8867176529412992	0.019070710442776945
luad	TAF6	ENSP00000344537.4	0.9228039024424367	-0.010361237163537908
luad	TAF6L	ENSP00000294168.3	0.8895019148380975	0.01874866233425515
luad	TAF7	ENSP00000312709.5	0.549320043529325	0.06709056516352846
luad	TAF8	ENSP00000362068.3	0.856834452162118	0.03851728459880134
luad	TAF9	ENSP00000217893.7	0.6351483542227758	-0.06622716484537973
luad	TAGAP	ENSP00000356033.4	0.7376567668119208	-0.13934861317219233
luad	TAGLN	ENSP00000376678.4	0.9884577820188891	0.005473632913525817
luad	TAGLN2	ENSP00000357075.1	0.24085539404552123	0.18717783983077518
luad	TALDO1	ENSP00000321259.3	0.9753178537102017	0.011560051836179676
luad	TAMM41	ENSP00000398596.1	0.371783135280689	-0.12213902404756599
luad	TANC1	ENSP00000263635.6	0.9988926169029494	0.00015922476526912532
luad	TANC2	ENSP00000374171.4	0.9121137843427992	0.0286821104360864
luad	TANGO2	ENSP00000332721.4	0.648581750301988	-0.06918244359166242
luad	TANGO6	ENSP00000261778.1	0.9919411506748241	-0.0015587624839823316
luad	TANK	ENSP00000259075.2	0.4212476921889616	-0.07740535533124152
luad	TAOK1	ENSP00000261716.3	0.8657432609794404	0.02048252307996271
luad	TAOK3	ENSP00000376317.3	0.45877772768050656	-0.07301773134605101
luad	TAP1	ENSP00000346206.4	0.9496187444692497	0.024415763181871247
luad	TAP2	ENSP00000364032.3	0.998304457793054	-0.0007453966669035729
luad	TAPBP	ENSP00000395701.2	0.8968699827895903	-0.047408144926532156
luad	TAPBPL	ENSP00000266556.7	0.7083213639448164	0.08267768603899919
luad	TAPT1	ENSP00000385347.2	0.44050883713885597	0.16289461195667246
luad	TARBP1	ENSP00000040877.1	0.7356093004573162	0.05366175216083714
luad	TARBP2	ENSP00000266987.2	0.9705488670887559	-0.006470135514524633
luad	TARDBP	ENSP00000240185.4	0.25236752041029836	-0.15240055900468952
luad	TARS2	ENSP00000358060.3	0.8478896013343207	-0.049011818841064925
luad	TASP1	ENSP00000338624.4	0.9351765451796801	-0.01825057228774568
luad	TAT	ENSP00000348234.4	0.6647540205476384	0.6956990539789967
luad	TATDN1	ENSP00000276692.6	0.11453196107749146	0.20339859516082695
luad	TATDN3	ENSP00000355940.4	0.3730331578149993	-0.10353513813523259
luad	TAX1BP1	ENSP00000265393.6	0.11342959335811767	0.3355368124108757
luad	TAX1BP1	ENSP00000379612.2	0.4899834937129251	0.2935897008848683
luad	TAX1BP3	ENSP00000225525.3	0.4123664055120764	0.07684708211443202
luad	TBC1D1	ENSP00000261439.4	0.26035795571600345	-0.1362227603092807
luad	TBC1D10A	ENSP00000215790.8	0.5400400505776417	0.08091520286325167
luad	TBC1D10B	ENSP00000386538.3	0.2224439552063766	0.08843080561884024
luad	TBC1D10C	ENSP00000443654.1	0.11342959335811767	-0.19028569301174972
luad	TBC1D12	ENSP00000225235.4	0.6190964873345663	-0.08341253081535502
luad	TBC1D13	ENSP00000361731.5	0.3936367002141694	-0.07192394322294883
luad	TBC1D14	ENSP00000386921.4	0.9548256857219544	-0.021080880922765097
luad	TBC1D16	ENSP00000309794.2	0.9206579953676588	-0.0337113373819459
luad	TBC1D17	ENSP00000221543.4	0.898805917514215	-0.023500684304130853
luad	TBC1D2	ENSP00000481721.1	0.385319628686872	-0.12884066315781798
luad	TBC1D20	ENSP00000346139.4	0.44774856940361474	-0.1040473148668892
luad	TBC1D22A	ENSP00000336724.4	0.27363293502347447	-0.10878706283734899
luad	TBC1D22B	ENSP00000362590.3	0.7833960360615222	0.035927959139973334
luad	TBC1D23	ENSP00000377700.4	0.9742707326504396	0.005431705323665659
luad	TBC1D24	ENSP00000454408.1	0.41229180999780546	0.185216468856931
luad	TBC1D2B	ENSP00000300584.3	0.5050197132132992	-0.07150920323108478
luad	TBC1D30	ENSP00000440640.2	0.9881754738291346	
luad	TBC1D31	ENSP00000287380.1	0.8613280043751204	-0.042236177247174975
luad	TBC1D32	ENSP00000275159.6	0.5296782099950855	-0.2911066890546127
luad	TBC1D4	ENSP00000366852.2	0.37475731539093193	-0.12401663779891338
luad	TBC1D5	ENSP00000253692.6	0.4195749895371035	-0.07821472091989595
luad	TBC1D7	ENSP00000348813.4	0.9223754187575807	-0.01890495565018104
luad	TBC1D8	ENSP00000366036.4	0.5934091023336268	
luad	TBC1D9	ENSP00000411197.2	0.9224694786844955	0.025074221155325385
luad	TBC1D9B	ENSP00000347375.3	0.4476049503891201	0.07739924274399511
luad	TBCB	ENSP00000221855.3	0.8531124316230677	0.03338236500129832
luad	TBCC	ENSP00000361967.1	0.9485894061425497	0.011942727679208981
luad	TBCCD1	ENSP00000341652.5	0.9121137843427992	0.1155827654560039
luad	TBCD	ENSP00000347719.4	0.7343538136709752	0.04816399235818379
luad	TBCEL	ENSP00000403925.2	0.8928465969631756	-0.01771580038283546
luad	TBCK	ENSP00000273980.4	0.9520280446354967	-0.008346269487687432
luad	TBK1	ENSP00000329967.5	0.9520280446354967	-0.009452959266122128
luad	TBKBP1	ENSP00000354777.3	0.8353114157091973	0.05086199232506016
luad	TBL1XR1	ENSP00000405574.1	0.45363930615529163	0.08099744392370767
luad	TBL2	ENSP00000307260.4	0.42416825583952145	0.10621170853526235
luad	TBL3	ENSP00000454836.1	0.8906573986820144	0.026403766463221123
luad	TBP	ENSP00000230354.5	0.8983390918896625	-0.029638157694647282
luad	TBPL1	ENSP00000237264.3	0.5654361165981211	-0.09199697789476372
luad	TBRG1	ENSP00000409016.3	0.9950578599939511	0.005209522396179278
luad	TBX1	ENSP00000331176.7	0.9491968949662634	
luad	TBX15	ENSP00000207157.3	0.945082030038746	0.04943124838990674
luad	TBX2	ENSP00000240328.3	0.5599865758351114	-0.10761299524101409
luad	TBX21	ENSP00000177694.1	0.33665857085151346	-0.2958244083569897
luad	TBX3	ENSP00000257567.2	0.4561490032598959	
luad	TBXAS1	ENSP00000338087.7	0.18823624397762015	-0.20621148488473615
luad	TC2N	ENSP00000343199.5	0.4823118991107172	0.25558475232024425
luad	TCAF1	ENSP00000419235.1	0.696702575372585	0.05282000525270688
luad	TCAF2	ENSP00000404265.2	0.8142080287394602	-0.0704313145554817
luad	TCEA1	ENSP00000428426.2	0.9800022362544176	-0.006011866050408821
luad	TCEA2	ENSP00000343515.5	0.5956791645428671	-0.11077079698827283
luad	TCEA3	ENSP00000406293.2	0.8272921931644112	0.08214813673363838
luad	TCEANC2	ENSP00000234827.1	0.658802017397448	0.12457767507662793
luad	TCERG1	ENSP00000296702.5	0.8972507594614823	0.01601844149915152
luad	TCF12	ENSP00000267811.5	0.9247879750672823	-0.019633342707725557
luad	TCF20	ENSP00000352463.3	0.8634816877516835	-0.024410025090019757
luad	TCF25	ENSP00000263346.8	0.8236017184938711	-0.03851485806598748
luad	TCF3	ENSP00000396363.3	0.528792401487404	
luad	TCF7	ENSP00000340347.5	0.4836997673955387	
luad	TCF7L2	ENSP00000348274.4	0.9176122104272535	0.041332286497492134
luad	TCHP	ENSP00000324404.5	0.9966637178231249	0.0009532828196779503
luad	TCIRG1	ENSP00000265686.3	0.845618412421911	-0.043996123435722616
luad	TCL1A	ENSP00000385036.1	0.8972507594614823	0.11392113917492909
luad	TCN1	ENSP00000257264.3	0.184724198229695	
luad	TCP1	ENSP00000317334.7	0.5132782902765203	-0.06008127002287143
luad	TCP11L1	ENSP00000335595.4	0.7756255623413698	-0.03900355742294452
luad	TCP11L2	ENSP00000299045.3	0.9966637178231249	-0.0011517140803980683
luad	TCTN1	ENSP00000380779.4	0.9311573977527824	
luad	TCTN3	ENSP00000265993.9	0.9966637178231249	
luad	TDG	ENSP00000266775.9	0.9254611672776926	-0.02649246527557579
luad	TDP1	ENSP00000337353.4	0.9686700622618651	0.012070671139736672
luad	TDP2	ENSP00000367440.4	0.184724198229695	-0.174601938547568
luad	TDRD3	ENSP00000440190.1	0.5650163445249944	-0.05937694395195083
luad	TDRD7	ENSP00000347444.4	0.9638515411565481	-0.008943861560266348
luad	TDRKH	ENSP00000357812.1	0.36036878437618713	0.15622550080362624
luad	TEAD3	ENSP00000345772.7	0.5680480651895112	0.0837116486449577
luad	TEC	ENSP00000370912.3	0.446194244437348	-0.11784574853395079
luad	TECPR1	ENSP00000404923.2	0.8278228291225684	-0.03103719880109139
luad	TECPR2	ENSP00000352510.7	0.9897659538983391	0.0023337027474984798
luad	TEF	ENSP00000266304.4	0.7789401340032991	
luad	TEFM	ENSP00000462963.1	0.9897659538983391	0.004634305639297648
luad	TELO2	ENSP00000262319.6	0.8112983598675441	0.03707244684739883
luad	TENM2	ENSP00000428964.1	0.9990165703986059	0.0005305861791150557
luad	TENM3	ENSP00000424226.1	0.8253145515358155	0.13641008771030994
luad	TENM4	ENSP00000278550.7	0.9963240064511413	-0.0024549561234427086
luad	TEP1	ENSP00000262715.5	0.6717338330088383	0.06874240330063829
luad	TERF1	ENSP00000276602.6	0.4365309121251619	0.09761304484281645
luad	TERF2	ENSP00000454955.2	0.2575520087516124	-0.3537866015414084
luad	TERF2	ENSP00000254942.3	0.838034512555792	-0.029291446782504157
luad	TERF2IP	ENSP00000300086.4	0.7744843379030719	-0.03663727049074768
luad	TESC	ENSP00000334785.7	0.574370490002757	-0.24228438106085848
luad	TESK1	ENSP00000338127.5	0.5339315699932748	-0.12146593299165445
luad	TESK2	ENSP00000361156.1	0.8972507594614823	
luad	TET3	ENSP00000386869.3	0.4001304234741429	-0.32322893878216963
luad	TEX10	ENSP00000364037.4	0.8641351849870323	-0.02510707178438383
luad	TEX2	ENSP00000462665.1	0.5191081214152061	0.07052795621619683
luad	TEX264	ENSP00000340969.5	0.44050883713885597	0.12107861057647411
luad	TEX30	ENSP00000365200.4	0.8292401560680053	0.06999783599628473
luad	TFAM	ENSP00000420588.1	0.8972507594614823	0.03493024360319219
luad	TFAP2C	ENSP00000201031.2	0.49318413992620663	-0.23915743551049196
luad	TFAP2E	ENSP00000362332.3	0.4123664055120764	-0.3399961584388668
luad	TFAP4	ENSP00000204517.6	0.9609344973995223	-0.01169269591447273
luad	TFB1M	ENSP00000356134.4	0.5736870337041391	-0.11136526243224719
luad	TFB2M	ENSP00000355471.4	0.7444460710875478	0.09371532023965246
luad	TFCP2	ENSP00000257915.5	0.567164649643664	-0.06614933245461285
luad	TFCP2L1	ENSP00000263707.5	0.8906573986820144	-0.09104245641928477
luad	TFDP1	ENSP00000364519.4	0.6204045318405955	-0.056556130742897816
luad	TFDP2	ENSP00000420616.1	0.9365880902718051	
luad	TFEB	ENSP00000230323.4	0.4761864975020939	-0.08332006236677339
luad	TFF1	ENSP00000291527.2	0.21579601792892625	-1.335484014660868
luad	TFF3	ENSP00000430690.1	0.6493837678407488	-0.41930923199821046
luad	TFG	ENSP00000240851.4	0.835241342512768	0.025503057000843085
luad	TFIP11	ENSP00000383892.1	0.9884577820188891	0.002335878405967856
luad	TFPI	ENSP00000233156.3	0.8392005545503283	
luad	TFPI2	ENSP00000222543.5	0.9855428145528459	-0.025553813012333504
luad	TFPT	ENSP00000375638.1	0.7983059371153138	-0.06646468252105862
luad	TFRC	ENSP00000353224.4	0.7774683660765872	0.09247642958966179
luad	TG	ENSP00000220616.4	0.970419914440364	0.040140862054862336
luad	TGDS	ENSP00000261296.5	0.9247897107219467	0.055591030408025446
luad	TGFB1	ENSP00000221930.4	0.928023806686149	0.0178289661449781
luad	TGFB1I1	ENSP00000378332.3	0.8697514570408345	0.04331470559330147
luad	TGFB2	ENSP00000355897.4	0.5574687981922952	0.16051434660676012
luad	TGFB3	ENSP00000238682.3	0.9066127459035118	
luad	TGFBI	ENSP00000416330.2	0.7616226367513556	0.08895963354759956
luad	TGFBR1	ENSP00000364133.4	0.8713069286608746	-0.045317689399004116
luad	TGFBR3	ENSP00000212355.4	0.501714388831628	-0.17973808540873293
luad	TGFBRAP1	ENSP00000258449.1	0.9699659121913218	-0.004078340585642319
luad	TGIF1	ENSP00000327959.5	0.932322560336246	
luad	TGM1	ENSP00000206765.6	0.9092291575999104	0.09550515847323773
luad	TGM2	ENSP00000355330.2	0.2575520087516124	-0.2066722842318386
luad	TGS1	ENSP00000260129.5	0.7400867116958463	0.04536005587584474
luad	THADA	ENSP00000385995.4	0.7376567668119208	0.03432696724519778
luad	THAP11	ENSP00000304689.1	0.8439941384695828	-0.037553285856551606
luad	THAP4	ENSP00000385006.1	0.3072611921509991	-0.22024537276632492
luad	THAP7	ENSP00000215742.4	0.9121137843427992	0.07067702743158628
luad	THAP9	ENSP00000305533.5	0.6485548153148671	0.24768507538265966
luad	THBD	ENSP00000366307.2	0.732712662796848	-0.061187494922842034
luad	THBS1	ENSP00000260356.5	0.5961773062887067	0.2556606554873291
luad	THBS2	ENSP00000355751.3	0.3488088691111104	0.3901517024454225
luad	THBS3	ENSP00000357362.3	0.9827405092311949	0.006836379819297439
luad	THBS4	ENSP00000339730.2	0.5025204575995121	0.20059894352579452
luad	THEM4	ENSP00000357804.3	0.6592264469457859	-0.14116288002702776
luad	THEM6	ENSP00000338607.3	0.1517684241882358	0.2508760080246806
luad	THEMIS	ENSP00000357231.2	0.31549158461895443	
luad	THEMIS2	ENSP00000363031.3	0.6625965521790054	-0.07594676101856702
luad	THG1L	ENSP00000231198.7	0.4013043839454692	-0.0747065910425525
luad	THNSL1	ENSP00000365534.4	0.9500709739150456	-0.021694377347764006
luad	THNSL2	ENSP00000327323.5	0.9371758437195011	-0.03309156315420185
luad	THOC1	ENSP00000261600.6	0.1995785878995429	0.1252421973851653
luad	THOC3	ENSP00000265097.5	0.2130150619365497	0.1314785554938238
luad	THOC5	ENSP00000380969.1	0.5114278855852206	0.06515767725872823
luad	THOC6	ENSP00000326531.8	0.23978618082254102	0.09423542901614967
luad	THOC7	ENSP00000295899.5	0.29763280141785015	0.09629245816314663
luad	THOP1	ENSP00000304467.5	0.9520280446354967	-0.012808379945592058
luad	THRA	ENSP00000395641.3	0.5513324987107571	
luad	THRAP3	ENSP00000346634.5	0.6400388613938678	0.040866206961588214
luad	THSD4	ENSP00000347484.3	0.8917220049168002	0.06043161759483516
luad	THSD7A	ENSP00000406482.2	0.6400388613938678	-0.08757327704996104
luad	THTPA	ENSP00000288014.6	0.8615603371368218	-0.033586297009383696
luad	THUMPD1	ENSP00000370741.2	0.23372987240969975	0.1520961256857965
luad	THUMPD2	ENSP00000423933.1	0.9467064418937834	
luad	THUMPD3	ENSP00000339532.3	0.9657947006517101	0.009419126764271424
luad	THY1	ENSP00000284240.6	0.986519455664599	0.00858124861848085
luad	THYN1	ENSP00000341657.3	0.8716317366446824	0.040938134285276984
luad	TIA1	ENSP00000282574.4	0.9783588122181962	0.007693621664611128
luad	TIAM1	ENSP00000286827.3	0.9467064418937834	-0.02047855657297467
luad	TICAM1	ENSP00000248244.4	0.8291435838020629	0.04480762334974906
luad	TIE1	ENSP00000361554.3	0.5374752876422836	
luad	TIFA	ENSP00000354911.2	0.3898584920872027	
luad	TIGD2	ENSP00000317170.2	0.5597456821777752	0.4012413585604456
luad	TIMELESS	ENSP00000229201.4	0.906272097660483	-0.05722204155936324
luad	TIMM10	ENSP00000257245.4	0.6625965521790054	0.06528060051124482
luad	TIMM13	ENSP00000215570.2	0.4305484750696632	0.15894603040564462
luad	TIMM17A	ENSP00000356256.4	0.4210575967898737	-0.15238427657622095
luad	TIMM21	ENSP00000169551.6	0.8724044997555621	-0.04680531217077381
luad	TIMM22	ENSP00000320236.2	0.7026119356470639	0.0691932770614925
luad	TIMM23	ENSP00000464522.3	0.9843581679540021	-0.0059659874236139
luad	TIMM44	ENSP00000270538.2	0.9682881854888681	0.012139884542330809
luad	TIMM50	ENSP00000445806.2	0.7176993298904351	-0.08816999520058953
luad	TIMM8B	ENSP00000438455.1	0.4860733352022084	0.14941106078043698
luad	TIMM9	ENSP00000378588.2	0.35145682819466145	0.14985066513650003
luad	TIMMDC1	ENSP00000418803.1	0.8124764433056443	0.054281149877717344
luad	TIMP2	ENSP00000262768.6	0.9634351484994491	0.017567725507431232
luad	TIMP3	ENSP00000266085.5	0.9769063265940207	0.020039018278730447
luad	TINAGL1	ENSP00000271064.7	0.45299169968330133	-0.13691724664080734
luad	TINF2	ENSP00000267415.7	0.9075100268718712	-0.0196746190075026
luad	TIPIN	ENSP00000261881.4	0.9922728746732046	-0.004032912747884476
luad	TIPRL	ENSP00000356807.2	0.8893376053676262	0.020064840944733986
luad	TIRAP	ENSP00000376445.3	0.7722533049955562	-0.13100945248490015
luad	TJAP1	ENSP00000259751.1	0.5136848892145193	0.05795599585981086
luad	TJP3	ENSP00000465419.1	0.6704501093884242	0.09129166735170743
luad	TK1	ENSP00000301634.6	0.6908330604061571	0.1370809283831985
luad	TK2	ENSP00000299697.8	0.830825812042059	-0.052922359482741724
luad	TKT	ENSP00000391481.1	0.8697514570408345	0.05229985467706191
luad	TLCD1	ENSP00000292090.3	0.8278228291225684	
luad	TLE1	ENSP00000365682.3	0.9428890589134241	-0.015598481043423717
luad	TLE2	ENSP00000466542.1	0.8851304704224842	
luad	TLE4	ENSP00000365720.4	0.3952294606777468	
luad	TLK1	ENSP00000354089.3	0.8531069071299925	0.027973964247899524
luad	TLK2	ENSP00000275780.7	0.9405830009137395	-0.01164024449548716
luad	TLN1	ENSP00000316029.9	0.5599865758351114	-0.05659950633870406
luad	TLN2	ENSP00000453508.1	0.9126226069770129	0.029008401395978045
luad	TLR1	ENSP00000354932.2	0.2796024604589161	-0.16160609695293998
luad	TLR2	ENSP00000260010.6	0.8726837607277095	0.04854705025430705
luad	TLR3	ENSP00000296795.3	0.5101767645887635	0.19128608638650998
luad	TLR5	ENSP00000440643.1	0.9541583975704783	-0.02972845911049074
luad	TM2D1	ENSP00000294613.5	0.6132275512315859	-0.08920667266597149
luad	TM2D2	ENSP00000380260.2	0.9548256857219544	
luad	TM2D3	ENSP00000327584.3	0.3577007436440481	-0.4535153757365586
luad	TM4SF18	ENSP00000296059.2	0.616043288174643	
luad	TM6SF1	ENSP00000317000.9	0.5702084947382	-0.13981093888059826
luad	TM7SF2	ENSP00000279263.7	0.5326042902334989	0.21383412273773098
luad	TM7SF3	ENSP00000342322.4	0.4274623277691478	
luad	TM9SF2	ENSP00000365567.3	0.6498532519888459	0.08248786667177846
luad	TM9SF3	ENSP00000360184.4	0.9786907925635502	0.008440857915656297
