cancer_type	protein	Database_ID	adj_p	change
ov	TAGLN	ENSP00000376678	0.9892205870543604	0.3122108961125156
ov	TAGLN2	ENSP00000357075	0.9892205870543604	0.08678461578462057
ov	TALDO1	ENSP00000321259	0.9892205870543604	0.06256056203860036
ov	TANC1	ENSP00000263635	0.9892205870543604	0.13761312111913185
ov	TANC2	ENSP00000374171	0.9892205870543604	0.07713448584959309
ov	TANGO2	ENSP00000332721	0.996358309930578	0.02799643889119613
ov	TANGO6	ENSP00000261778	0.9892205870543604	-0.24287547562240916
ov	TANK	ENSP00000259075	0.996358309930578	-0.024613274553140434
ov	TAOK1	ENSP00000261716	0.9892205870543604	0.03979038896784351
ov	TAOK3	ENSP00000376317	0.9894285474717394	-0.04020745777384015
ov	TAP1	ENSP00000346206	0.9892205870543604	-0.12453968508240655
ov	TAP2	ENSP00000364032	0.9892205870543604	-0.19376959766702145
ov	TAPBP	ENSP00000395701	0.9892205870543604	-0.07537732272428477
ov	TAPBPL	ENSP00000266556	0.9894285474717394	0.10144448284044633
ov	TAPT1	ENSP00000385347	0.996358309930578	0.033909704524307416
ov	TARBP1	ENSP00000040877	0.9921045140015939	-0.051839552832009375
ov	TARBP2	ENSP00000266987	0.996358309930578	0.02528441291675801
ov	TARDBP	ENSP00000240185	0.9892205870543604	-0.08433767363764183
ov	TARS1	ENSP00000265112	0.996358309930578	0.03634149904835593
ov	TARS2	ENSP00000358060	0.9892205870543604	-0.11242862012702529
ov	TARS3	ENSP00000338093	0.9892205870543604	-0.08784857578178619
ov	TASOR2	ENSP00000328426	0.996358309930578	-0.040067551532482974
ov	TASP1	ENSP00000338624	0.9892205870543604	0.051733202246228
ov	TATDN3	ENSP00000355940	0.996358309930578	0.010094522797618077
ov	TAX1BP3	ENSP00000225525	0.9892205870543604	0.06050583284604814
ov	TBC1D1	ENSP00000261439	0.996358309930578	-0.0052322792974025395
ov	TBC1D10A	ENSP00000215790	0.996358309930578	-0.011250473610208554
ov	TBC1D10B	ENSP00000386538	0.996358309930578	-0.01384464666593685
ov	TBC1D10C	ENSP00000443654	0.996358309930578	-0.057882804834318735
ov	TBC1D12	ENSP00000225235	0.9892205870543604	-0.4528270853469607
ov	TBC1D13	ENSP00000361731	0.9922819236795576	-0.04596541605269252
ov	TBC1D14	ENSP00000386921	0.9892205870543604	0.40608864452363636
ov	TBC1D16	ENSP00000309794	0.9892205870543604	0.15597288514161156
ov	TBC1D17	ENSP00000221543	0.9892205870543604	-0.06672910389120296
ov	TBC1D20	ENSP00000346139	0.996358309930578	0.02765527041537512
ov	TBC1D22A	ENSP00000336724	0.996358309930578	-0.02426782111116821
ov	TBC1D22B	ENSP00000362590	0.996358309930578	-0.01125764297841389
ov	TBC1D23	ENSP00000377700	0.9892205870543604	0.4497324720055509
ov	TBC1D24	ENSP00000454408	0.9892205870543604	-0.09850913263618531
ov	TBC1D2B	ENSP00000300584	0.996358309930578	-0.01205386181083843
ov	TBC1D32	ENSP00000275159	0.996358309930578	
ov	TBC1D4	ENSP00000366852	0.996358309930578	0.028931833837113903
ov	TBC1D5	ENSP00000253692	0.9892205870543604	-0.07786179097609001
ov	TBC1D7	ENSP00000348813	0.9892205870543604	0.26004430642333426
ov	TBC1D8	ENSP00000366036	0.9892205870543604	
ov	TBC1D9	ENSP00000411197	0.9892205870543604	0.15785653485591655
ov	TBC1D9B	ENSP00000347375	0.9892205870543604	-0.06266034362617012
ov	TBCB	ENSP00000221855	0.9892205870543604	0.13978046181541037
ov	TBCC	ENSP00000361967	0.9892205870543604	-0.13172626854134512
ov	TBCD	ENSP00000347719	0.9892205870543604	-0.07926465165258856
ov	TBCEL	ENSP00000403925	0.996358309930578	-0.004825480451211988
ov	TBCK	ENSP00000273980	0.9892205870543604	-0.10801357261867864
ov	TBK1	ENSP00000329967	0.995688787447005	-0.03237771704164094
ov	TBL1XR1	ENSP00000405574	0.996358309930578	-0.041599707970789296
ov	TBL2	ENSP00000307260	0.9892205870543604	0.06115641280670486
ov	TBL3	ENSP00000454836	0.996358309930578	-0.011878938899058555
ov	TBP	ENSP00000230354	0.996358309930578	-0.03356612619595084
ov	TBPL1	ENSP00000237264	0.996358309930578	-0.01152246041174814
ov	TBRG4	ENSP00000258770	0.9921045140015939	-0.04415365008570357
ov	TBX2	ENSP00000240328	0.996358309930578	0.06948237665565865
ov	TBXAS1	ENSP00000338087	0.9892205870543604	0.06606206054841005
ov	TC2N	ENSP00000343199	0.9892205870543604	-0.32716444760782804
ov	TCAF1	ENSP00000419235	0.996358309930578	0.01912128921734678
ov	TCEA2	ENSP00000343515	0.9892205870543604	-0.16582305377114942
ov	TCEA3	ENSP00000406293	0.9892205870543604	0.2571941918238596
ov	TCERG1	ENSP00000296702	0.996358309930578	-0.004776852728781235
ov	TCF12	ENSP00000267811	0.996358309930578	0.01535619228307153
ov	TCF20	ENSP00000352463	0.996358309930578	-0.07434338974905069
ov	TCF25	ENSP00000263346	0.9894285474717394	-0.044811676568418835
ov	TCHP	ENSP00000324404	0.996358309930578	-0.07121032523257664
ov	TCIRG1	ENSP00000265686	0.9892205870543604	-0.10453593873235181
ov	TCL1A	ENSP00000385036	0.9892205870543604	-1.1290341892622102
ov	TCP1	ENSP00000317334	0.9892205870543604	-0.11025588898994378
ov	TCP11L1	ENSP00000335595	0.996358309930578	-0.015343902428337303
ov	TCP11L2	ENSP00000299045	0.9892205870543604	0.08827385000586159
ov	TCTN1	ENSP00000366882	0.9892205870543604	
ov	TCTN3	ENSP00000265993	0.9892205870543604	-0.24914982128724567
ov	TDG	ENSP00000266775	0.9892205870543604	0.3808597147549212
ov	TDP1	ENSP00000337353	0.9892205870543604	-0.08837096240974339
ov	TDP2	ENSP00000367440	0.9892205870543604	-0.1577306430089711
ov	TDRD3	ENSP00000440190	0.9892205870543604	0.12680193635986758
ov	TDRD7	ENSP00000347444	0.996358309930578	-0.006666271663482215
ov	TDRKH	ENSP00000357812	0.9892205870543604	0.11307301115352918
ov	TDRP	ENSP00000315111	0.9894285474717394	-0.09151907983654577
ov	TEAD2	ENSP00000310701	0.9892205870543604	
ov	TEAD3	ENSP00000345772	0.9892205870543604	0.055953695175032514
ov	TEC	ENSP00000370912	0.9892205870543604	-0.2398366103036188
ov	TECPR1	ENSP00000404923	0.9892205870543604	-0.10349497116776121
ov	TECPR2	ENSP00000352510	0.9892205870543604	0.1806400497382715
ov	TEDC2	ENSP00000355022	0.9892205870543604	
ov	TEFM	ENSP00000462963	0.9892205870543604	0.24924735369658313
ov	TELO2	ENSP00000262319	0.996358309930578	0.02116106799402588
ov	TENM3	ENSP00000424226	0.9892205870543604	0.12390488385231622
ov	TENM4	ENSP00000278550	0.992963698972652	-0.04626693305324804
ov	TENT2	ENSP00000296783	0.9892205870543604	
ov	TENT4B	ENSP00000396995	0.9892205870543604	-0.09184353592384892
ov	TENT5A	ENSP00000318298	0.9892205870543604	0.1487897619881081
ov	TENT5C	ENSP00000358458	0.996358309930578	-0.01968306513197915
ov	TEP1	ENSP00000262715	0.996358309930578	-0.016237789520081636
ov	TEPSIN	ENSP00000300714	0.996358309930578	-0.11911249617803012
ov	TERF2	ENSP00000254942	0.996358309930578	-0.027535131692051417
ov	TERF2IP	ENSP00000300086	0.9892205870543604	-0.08340089615857639
ov	TES	ENSP00000350937	0.9892205870543604	-0.08831871635638924
ov	TES	ENSP00000377121	0.9892205870543604	0.16683967012869494
ov	TESC	ENSP00000334785	0.9892205870543604	-0.16650034794839555
ov	TESMIN	ENSP00000255087	0.9892205870543604	-0.23650097298997233
ov	TEX10	ENSP00000364037	0.996358309930578	0.018216734891743747
ov	TEX2	ENSP00000258991	0.9892205870543604	0.1254836285685883
ov	TEX264	ENSP00000340969	0.9963689152888108	0.0020349509249984465
ov	TFAM	ENSP00000420588	0.9892205870543604	0.21904109436937752
ov	TFAP2A	ENSP00000316516	0.996358309930578	0.16868732140628895
ov	TFAP2C	ENSP00000201031	0.9892205870543604	0.5334336949463736
ov	TFAP2D	ENSP00000008391	0.9892205870543604	-0.5051279414659765
ov	TFAP2E	ENSP00000362332	0.9892205870543604	0.2129618189036293
ov	TFAP4	ENSP00000204517	0.996358309930578	-0.013120304935561974
ov	TFB1M	ENSP00000356134	0.996358309930578	-0.02920575953109203
ov	TFB2M	ENSP00000355471	0.9892205870543604	0.1442945103204832
ov	TFCP2	ENSP00000257915	0.9892205870543604	-0.11769627797913901
ov	TFCP2L1	ENSP00000263707	0.9892205870543604	0.5773094936079971
ov	TFDP1	ENSP00000364519	0.9892205870543604	0.17588315438697966
ov	TFDP2	ENSP00000420616	0.9892205870543604	
ov	TFEB	ENSP00000230323	0.9892205870543604	-0.15421610646041914
ov	TFF3	ENSP00000430690	0.9892205870543604	-0.7917290120578506
ov	TFG	ENSP00000240851	0.996358309930578	-0.016096570588082657
ov	TFIP11	ENSP00000383892	0.9892205870543604	-0.06254424102070219
ov	TFPI	ENSP00000233156	0.996358309930578	
ov	TFPI2	ENSP00000222543	0.996358309930578	0.13934762459913402
ov	TFRC	ENSP00000353224	0.9892205870543604	0.26180398109739644
ov	TGFB1	ENSP00000221930	0.9892205870543604	0.17995392753159817
ov	TGFB2	ENSP00000355897	0.996358309930578	-0.05569420489359367
ov	TGFB3	ENSP00000238682	0.996358309930578	
ov	TGFBI	ENSP00000416330	0.9892205870543604	0.15946036584014783
ov	TGFBR1	ENSP00000364133	0.9892205870543604	0.25809886625955736
ov	TGFBR2	ENSP00000295754	0.9912300280380821	
ov	TGFBR3	ENSP00000212355	0.9892205870543604	-0.2314960044740066
ov	TGFBRAP1	ENSP00000258449	0.9892205870543604	-0.1022188992507697
ov	TGM1	ENSP00000206765	0.996358309930578	0.02553893408012972
ov	TGM2	ENSP00000355330	0.996358309930578	0.015751368339818828
ov	THADA	ENSP00000385995	0.9892205870543604	-0.1630863087454863
ov	THAP11	ENSP00000304689	0.9892205870543604	0.10959560548763164
ov	THAP12	ENSP00000260045	0.9892205870543604	0.07735717461401356
ov	THAP4	ENSP00000385006	0.9894285474717394	0.19347410350153327
ov	THBD	ENSP00000366307	0.996358309930578	-0.06831814315100584
ov	THBS1	ENSP00000260356	0.9892205870543604	0.321341139086185
ov	THBS2	ENSP00000355751	0.9892205870543604	0.5410738808658188
ov	THBS3	ENSP00000357362	0.996358309930578	0.020610206048255905
ov	THBS4	ENSP00000339730	0.9892205870543604	-0.1722685123864447
ov	THEM4	ENSP00000357804	0.9892205870543604	0.23403043564387876
ov	THEMIS2	ENSP00000363031	0.9892205870543604	0.24621096045816682
ov	THG1L	ENSP00000231198	0.9892205870543604	0.04775719782248773
ov	THNSL1	ENSP00000365534	0.9892205870543604	-0.1086040587451998
ov	THNSL2	ENSP00000327323	0.9892205870543604	-0.11661831119031588
ov	THOC1	ENSP00000261600	0.9892205870543604	0.0561351079672259
ov	THOC3	ENSP00000265097	0.996358309930578	-0.014764049461911663
ov	THOC5	ENSP00000380969	0.996358309930578	0.020554199580105653
ov	THOC6	ENSP00000326531	0.996358309930578	0.011400729160596812
ov	THOC7	ENSP00000295899	0.9892205870543604	0.04485677433899867
ov	THOP1	ENSP00000304467	0.996358309930578	-0.03857655739572263
ov	THRA	ENSP00000264637	0.9892205870543604	
ov	THRAP3	ENSP00000346634	0.9892205870543604	-0.0594616057216764
ov	THSD4	ENSP00000347484	0.9892205870543604	0.622293122825061
ov	THSD7A	ENSP00000406482	0.9892205870543604	-0.0891611811128834
ov	THTPA	ENSP00000288014	0.9892205870543604	-0.12789388862890122
ov	THUMPD1	ENSP00000370741	0.9892205870543604	-0.09657934717085417
ov	THUMPD2	ENSP00000423933	0.996358309930578	
ov	THUMPD3	ENSP00000339532	0.9892205870543604	-0.043137750937508074
ov	THY1	ENSP00000284240	0.996358309930578	0.05150781896968609
ov	THYN1	ENSP00000341657	0.9892205870543604	0.11090595253548641
ov	TIA1	ENSP00000282574	0.9921045140015939	-0.048929322805417536
ov	TIAM1	ENSP00000286827	0.996358309930578	0.0046867450016792895
ov	TICAM1	ENSP00000248244	0.996358309930578	0.12134067210749364
ov	TIE1	ENSP00000361554	0.9892205870543604	
ov	TIFA	ENSP00000354911	0.5989438024150002	
ov	TIGAR	ENSP00000179259	0.996358309930578	-0.04164617882011279
ov	TIGD1	ENSP00000386186	0.9892205870543604	-0.20917028927964254
ov	TIMELESS	ENSP00000229201	0.9892205870543604	0.11746101698909991
ov	TIMM10	ENSP00000257245	0.9892205870543604	-0.08230026748802956
ov	TIMM13	ENSP00000215570	0.996358309930578	0.03946965114715815
ov	TIMM17A	ENSP00000356256	0.9892205870543604	0.08119000946409483
ov	TIMM21	ENSP00000169551	0.9892205870543604	0.10127123061864722
ov	TIMM22	ENSP00000320236	0.996358309930578	0.02174824108318009
ov	TIMM23	ENSP00000464522	0.9892205870543604	-0.13700010996919457
ov	TIMM29	ENSP00000270502	0.9950098999114612	0.039311348998796763
ov	TIMM44	ENSP00000270538	0.9892205870543604	0.27539751676566715
ov	TIMM50	ENSP00000445806	0.9892205870543604	0.2158496029481719
ov	TIMM8B	ENSP00000422122	0.9892205870543604	0.09252893555613023
ov	TIMM9	ENSP00000378588	0.9892205870543604	0.0845954302902337
ov	TIMMDC1	ENSP00000418803	0.996358309930578	0.011762243319796223
ov	TIMP2	ENSP00000262768	0.9894285474717394	0.07969562578761821
ov	TIMP3	ENSP00000266085	0.9892205870543604	0.20196359745877235
ov	TINAGL1	ENSP00000271064	0.996358309930578	0.05625463674198666
ov	TINF2	ENSP00000267415	0.9892205870543604	0.08863203205362181
ov	TIPIN	ENSP00000261881	0.9892205870543604	0.7247617854652864
ov	TIPRL	ENSP00000356807	0.996358309930578	0.009602836663102854
ov	TJAP1	ENSP00000259751	0.9892205870543604	-0.035917290667117914
ov	TK1	ENSP00000301634	0.996358309930578	0.06651335072616409
ov	TK2	ENSP00000299697	0.9894285474717394	-0.0536367923003983
ov	TKFC	ENSP00000378360	0.9892205870543604	-0.2503220920461712
ov	TKT	ENSP00000391481	0.996358309930578	0.05700641358781494
ov	TLCD1	ENSP00000292090	0.9892205870543604	
ov	TLE1	ENSP00000365682	0.996358309930578	-0.006229261593080765
ov	TLE2	ENSP00000262953	0.9892205870543604	0.2587323743328822
ov	TLE5	ENSP00000317537	0.9922819236795576	0.09920154842721862
ov	TLK1	ENSP00000354089	0.996358309930578	-0.019056876380293998
ov	TLK2	ENSP00000275780	0.996358309930578	0.038733359053079425
ov	TLN1	ENSP00000316029	0.996358309930578	-0.01649151145357606
ov	TLN2	ENSP00000453508	0.9892205870543604	0.08653246992472871
ov	TLNRD1	ENSP00000267984	0.9892205870543604	-0.5136453492138289
ov	TLR1	ENSP00000354932	0.996893573433871	-0.004116727301349182
ov	TLR2	ENSP00000260010	0.996358309930578	-0.03965471364322333
ov	TLR3	ENSP00000296795	0.9892205870543604	-0.10557389541114576
ov	TLR5	ENSP00000440643	0.9908178637741851	0.1461880054755435
ov	TM2D1	ENSP00000294613	0.996358309930578	-0.03746014373776718
ov	TM2D3	ENSP00000327584	0.9892205870543604	-0.10173203097093202
ov	TM6SF1	ENSP00000317000	0.9892205870543604	0.12984675581100785
ov	TM7SF2	ENSP00000279263	0.996358309930578	-0.057754260727111525
ov	TM7SF3	ENSP00000342322	0.996358309930578	
ov	TM9SF2	ENSP00000365567	0.996358309930578	-0.02718708798930375
ov	TM9SF3	ENSP00000360184	0.996358309930578	-0.01738516406320345
ov	TM9SF4	ENSP00000217315	0.9892205870543604	0.05346990489778164
ov	TMA16	ENSP00000351380	0.996358309930578	-0.02691708888482333
ov	TMA7	ENSP00000397843	0.9892205870543604	-0.10540046454231411
ov	TMBIM6	ENSP00000267115	0.9892205870543604	-0.17758890484849937
ov	TMC4	ENSP00000479458	0.996358309930578	-0.020894963408300826
ov	TMC6	ENSP00000306405	0.9892205870543604	0.1263669152430385
ov	TMCC1	ENSP00000376930	0.9959598718142617	
ov	TMCC3	ENSP00000261226	0.996358309930578	0.03625497403022025
ov	TMCO1	ENSP00000356856	0.9892205870543604	0.23318306406332273
ov	TMCO3	ENSP00000364540	0.9892205870543604	-0.08249082042293812
ov	TMCO4	ENSP00000294543	0.996358309930578	-0.0028226993288029273
ov	TMCO6	ENSP00000252100	0.9892205870543604	0.08998880330357714
ov	TMED1	ENSP00000214869	0.9892205870543604	0.07986885055526233
ov	TMED10	ENSP00000303145	0.9892205870543604	0.07081396556701469
ov	TMED2	ENSP00000262225	0.9892205870543604	0.08137372337672794
ov	TMED3	ENSP00000299705	0.9892205870543604	0.18449570557906644
ov	TMED3	ENSP00000414983	0.9892205870543604	-0.959566398706805
ov	TMED4	ENSP00000404042	0.996358309930578	-0.029708217002628934
ov	TMED5	ENSP00000359305	0.996358309930578	-0.0354955118364948
ov	TMED7	ENSP00000405926	0.996358309930578	0.05876132895086028
ov	TMED8	ENSP00000216468	0.996358309930578	0.03932130569763494
ov	TMED9	ENSP00000330945	0.9892205870543604	0.09071176149215088
ov	TMEM101	ENSP00000206380	0.996358309930578	-0.013871879541669865
ov	TMEM102	ENSP00000315387	0.9892205870543604	-0.1888245387009482
ov	TMEM106B	ENSP00000379901	0.996358309930578	-0.027992309721478675
ov	TMEM109	ENSP00000227525	0.9892205870543604	-0.04843667701808696
ov	TMEM11	ENSP00000319992	0.9892205870543604	0.18353847647306287
ov	TMEM115	ENSP00000266025	0.9950098999114612	0.04961285577915075
ov	TMEM119	ENSP00000376553	0.996358309930578	0.07027578417493639
ov	TMEM120A	ENSP00000473983	0.996358309930578	-0.04216459381912152
ov	TMEM120B	ENSP00000404991	0.9892205870543604	
ov	TMEM126A	ENSP00000306887	0.9892205870543604	-0.06864398515015949
ov	TMEM126B	ENSP00000351737	0.9892205870543604	-0.06453615649731323
ov	TMEM127	ENSP00000258439	0.996358309930578	0.041811464453264904
ov	TMEM128	ENSP00000372201	0.9892205870543604	-0.10514783599242407
ov	TMEM131	ENSP00000186436	0.996358309930578	0.0034187496087757993
ov	TMEM131L	ENSP00000386574	0.9892205870543604	-0.3327405181003661
ov	TMEM132A	ENSP00000005286	0.9892205870543604	0.17831637521756083
ov	TMEM132C	ENSP00000410852	0.9892205870543604	-0.21181616629549327
ov	TMEM134	ENSP00000312615	0.996358309930578	0.0253064029090172
ov	TMEM135	ENSP00000306344	0.9892205870543604	-0.14275660353041997
ov	TMEM141	ENSP00000290079	0.9892205870543604	-0.11654174832792402
ov	TMEM143	ENSP00000293261	0.9892205870543604	-0.10189357212917652
ov	TMEM147	ENSP00000222284	0.996358309930578	-0.002329942342730318
ov	TMEM14C	ENSP00000229563	0.996358309930578	-0.0463459128965322
ov	TMEM160	ENSP00000253047	0.996358309930578	-0.020692730563173625
ov	TMEM161A	ENSP00000162044	0.9892205870543604	0.07426069217824643
ov	TMEM165	ENSP00000370736	0.9892205870543604	-0.12132756180872345
ov	TMEM167A	ENSP00000424707	0.9892205870543604	-0.19674984510891075
ov	TMEM167B	ENSP00000342148	0.996358309930578	-0.04459852971265743
ov	TMEM168	ENSP00000323068	0.9892205870543604	-0.09980418476147662
ov	TMEM175	ENSP00000264771	0.9892205870543604	-0.20132565177419215
ov	TMEM176A	ENSP00000004103	0.9892205870543604	
ov	TMEM176B	ENSP00000318409	0.9892205870543604	-0.14620669797943353
ov	TMEM177	ENSP00000272521	0.996358309930578	-0.026546371657590367
ov	TMEM179B	ENSP00000333697	0.996358309930578	0.016126079627007628
ov	TMEM181	ENSP00000356057	0.9892205870543604	-0.13628721767233282
ov	TMEM184C	ENSP00000296582	0.996358309930578	0.01997154045019716
ov	TMEM185B	ENSP00000453399	0.9892205870543604	-0.15566376463287523
ov	TMEM186	ENSP00000331640	0.996358309930578	0.028653292699656233
ov	TMEM19	ENSP00000266673	0.9892205870543604	-0.1950348994581101
ov	TMEM192	ENSP00000305069	0.9894285474717394	-0.05833375388429879
ov	TMEM199	ENSP00000292114	0.9892205870543604	-0.10158457757955834
ov	TMEM201	ENSP00000344503	0.9892205870543604	0.042662556840789734
ov	TMEM205	ENSP00000346954	0.996358309930578	-0.006968922324959714
ov	TMEM209	ENSP00000380747	0.996358309930578	0.026161266411488443
ov	TMEM219	ENSP00000388485	0.992963698972652	-0.08627874250450013
ov	TMEM222	ENSP00000363189	0.996358309930578	0.0371998489221142
ov	TMEM223	ENSP00000303987	0.9892205870543604	0.14957745129806982
ov	TMEM230	ENSP00000202834	0.9892205870543604	0.07267455240685594
ov	TMEM238	ENSP00000416154	0.9892205870543604	-0.10196158147137765
ov	TMEM245	ENSP00000363714	0.996358309930578	0.007412518913960664
ov	TMEM259	ENSP00000331423	0.9892205870543604	-0.13526225528082692
ov	TMEM26	ENSP00000382237	0.9892205870543604	
ov	TMEM260	ENSP00000261556	0.9892205870543604	-0.07021559021230296
ov	TMEM263	ENSP00000280756	0.996358309930578	0.016127382060420366
ov	TMEM267	ENSP00000380270	0.9892205870543604	
ov	TMEM30A	ENSP00000230461	0.9892205870543604	-0.17090435510977706
ov	TMEM30B	ENSP00000450842	0.996358309930578	-0.048786548387213545
ov	TMEM33	ENSP00000422473	0.9959598718142617	-0.04018766156919687
ov	TMEM38A	ENSP00000187762	0.9892205870543604	0.5150851401379917
ov	TMEM38B	ENSP00000363820	0.9892205870543604	
ov	TMEM41A	ENSP00000406885	0.9892205870543604	0.2941050389592021
ov	TMEM41B	ENSP00000433126	0.996358309930578	0.037900887633046
ov	TMEM43	ENSP00000303992	0.9892205870543604	0.06250961251484066
ov	TMEM45A	ENSP00000319009	0.9892205870543604	
ov	TMEM51	ENSP00000365176	0.9892205870543604	0.17720517058396595
ov	TMEM59	ENSP00000234831	0.996358309930578	0.045774904490407706
ov	TMEM62	ENSP00000260403	0.9893137854561705	-0.09860242651652007
ov	TMEM63A	ENSP00000355800	0.9892205870543604	-0.07822477567154316
ov	TMEM63B	ENSP00000259746	0.9892205870543604	-0.09823897776562693
ov	TMEM86A	ENSP00000280734	0.9908178637741851	-0.09256989495355585
ov	TMEM87A	ENSP00000374484	0.9892205870543604	0.11203622023712206
ov	TMEM87B	ENSP00000283206	0.9892205870543604	-0.19787981004633667
ov	TMEM9	ENSP00000356299	0.9894285474717394	-0.07249248604603356
ov	TMEM94	ENSP00000313885	0.9908178637741851	-0.05020941027353247
