protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
ANKRD6	ENSG00000135299	4.36414060363581e-06	luad	-1.1259759854218547	77	70
TADA3	ENSG00000171148	4.374690330382673e-06	luad	1.5510267462878247	77	70
CHML	ENSG00000203668	4.384663600272763e-06	luad	8.325708717625655	77	70
TRIP11	ENSG00000100815	4.38842597282279e-06	luad	2.4323881724216	77	70
MAPK10	ENSG00000109339	4.389186406485455e-06	luad	-1.7204801154089253	77	70
BAX	ENSG00000087088	4.3927077652872556e-06	luad	1.8303681191640084	77	70
UBE2F-SCLY	ENSG00000258984	4.436817357610724e-06	luad	-0.017581126528061264	77	70
MYCBP2	ENSG00000005810	4.4625856004477904e-06	luad	-3.682788535637677	77	70
SLC35E1	ENSG00000127526	4.467760066943e-06	luad	1.7877024338067127	77	70
HABP2	ENSG00000148702	4.491825275137107e-06	luad	6.725207950042561	77	70
GPR84	ENSG00000139572	4.4921094961070475e-06	luad	0.8679663921664453	77	70
TMEM126B	ENSG00000171204	4.5119213349325465e-06	luad	2.3997335395765145	77	70
CST2	ENSG00000170369	4.515055463154283e-06	luad	1.6556580008621644	77	70
RBM14	ENSG00000239306	4.533647177324201e-06	luad	3.1908226276848826	77	70
ARMC8	ENSG00000114098	4.542880756392109e-06	luad	-1.1094511822046256	77	70
GABARAPL2	ENSG00000034713	4.557092088879116e-06	luad	-3.0020398639259085	77	70
SETD2	ENSG00000181555	4.5821262978673276e-06	luad	-2.473359420381854	77	70
RNF186	ENSG00000178828	4.611508480598323e-06	luad	0.29948198118783553	77	70
KRTAP4-1	ENSG00000198443	4.613303647571022e-06	luad	0.49094886560310125	77	70
PCYT2	ENSG00000185813	4.6344350398701576e-06	luad	1.1588911326215152	77	70
MED13	ENSG00000108510	4.662416381633067e-06	luad	6.073434003392261	77	70
DYNLL1	ENSG00000088986	4.663432062809831e-06	luad	5.06430540785183	77	70
SCAF1	ENSG00000126461	4.688991173882437e-06	luad	1.367266247651333	77	70
EGF	ENSG00000138798	4.69586034605947e-06	luad	2.582452423042606	77	70
CDKN2A	ENSG00000147889	4.7051960998986145e-06	luad	3.6755868047134275	77	70
AKIP1	ENSG00000166452	4.710654477392625e-06	luad	1.562942315247052	77	70
PDE9A	ENSG00000160191	4.738725559729243e-06	luad	1.0423987537331194	77	70
KLHL22	ENSG00000099910	4.738725559729243e-06	luad	1.2648308809814424	77	70
SHROOM3	ENSG00000138771	4.7533081515819365e-06	luad	-3.7114061664730595	77	70
TMX3	ENSG00000166479	4.768359783081285e-06	luad	-1.7621185460803392	77	70
ZNF253	ENSG00000256771	4.780418973452005e-06	luad	1.688498424380664	77	70
GJA3	ENSG00000121743	4.789256324967088e-06	luad	0.045458516634241136	77	70
EP400	ENSG00000183495	4.7925368701652176e-06	luad	1.4203553758711829	77	70
METTL8	ENSG00000123600	4.802004780179958e-06	luad	0.6143814949500448	77	70
REEP2	ENSG00000132563	4.802004780179958e-06	luad	0.158956195340957	77	70
ISYNA1	ENSG00000105655	4.802045401153528e-06	luad	2.7183344483179273	77	70
EAF2	ENSG00000145088	4.809345263861568e-06	luad	1.8657088943896851	77	70
CD300LB	ENSG00000178789	4.826439432748271e-06	luad	-0.4912736295109239	77	70
FEM1C	ENSG00000145780	4.847920718675597e-06	luad	-2.7102893044907486	77	70
LIPK	ENSG00000204021	4.850943148383448e-06	luad	0.17411092893328942	77	70
GJA9	ENSG00000131233	4.899163435777084e-06	luad	0.013418564727064989	77	70
PTTG1IP	ENSG00000183255	4.907089717523026e-06	luad	19.995735932915963	77	70
PI4KB	ENSG00000143393	4.9085903353480205e-06	luad	3.3649861574647275	77	70
ATP6V1C1	ENSG00000155097	4.9246991723653495e-06	luad	3.715091960400356	77	70
APPL1	ENSG00000157500	4.950776156526187e-06	luad	-1.73379239469274	77	70
ADRM1	ENSG00000130706	4.958827722776312e-06	luad	10.780749450577748	77	70
ZBTB18	ENSG00000179456	4.9750719372426285e-06	luad	5.265771789841409	77	70
PPP2R5B	ENSG00000068971	4.983272603126702e-06	luad	-1.1992741444377	77	70
C17orf80	ENSG00000141219	4.983272603126702e-06	luad	1.4223226833550946	77	70
DCLRE1A	ENSG00000198924	4.983272603126702e-06	luad	1.6556492476424802	77	70
TUBE1	ENSG00000074935	4.994265804124723e-06	luad	-0.5240770106904589	77	70
LIMS1	ENSG00000169756	4.998760341558539e-06	luad	-2.4150250441424763	77	70
STAT1	ENSG00000115415	5.008572640043812e-06	luad	32.73923531210751	77	70
OR2B6	ENSG00000124657	5.012064094168745e-06	luad	0.3036941804332933	77	70
CDC27	ENSG00000004897	5.0134586434822925e-06	luad	2.2146638379117434	77	70
B3GNT6	ENSG00000198488	5.024396089904817e-06	luad	7.123354823810887	77	70
UBE2W	ENSG00000104343	5.024396089904817e-06	luad	1.3207071809814144	77	70
NMNAT2	ENSG00000157064	5.024856614835585e-06	luad	1.795834808632653	77	70
NADK	ENSG00000008130	5.034019396163017e-06	luad	2.3174363024240883	77	70
AC008074.1	ENSG00000279644	5.065721577906741e-06	luad	0.04908014941419378	77	70
PCDHGB1	ENSG00000254221	5.107091523579983e-06	luad	1.1661560044760177	77	70
LENG1	ENSG00000105617	5.152055278415398e-06	luad	-0.6921696255057275	77	70
MFSD6L	ENSG00000185156	5.167980932380466e-06	luad	1.6980028987718394	77	70
UCP2	ENSG00000175567	5.1858813561507535e-06	luad	3.8586798836224734	77	70
SH2D6	ENSG00000152292	5.1903889056825885e-06	luad	0.10149185163076335	77	70
ARHGEF11	ENSG00000132694	5.201129941951886e-06	luad	2.707133940404539	77	70
ARFIP1	ENSG00000164144	5.211759608180326e-06	luad	2.1966100322104367	77	70
RNF165	ENSG00000141622	5.228821129953982e-06	luad	-0.13955306485121532	77	70
PAN3	ENSG00000152520	5.292396215218097e-06	luad	-2.171726165276466	77	70
LTF	ENSG00000012223	5.302990645763051e-06	luad	27.418087772167198	77	70
BANP	ENSG00000172530	5.307190768220985e-06	luad	0.6685232839783222	77	70
ZNF85	ENSG00000105750	5.307684731779821e-06	luad	0.8017129477833327	77	70
ARHGEF35	ENSG00000213214	5.348319370592214e-06	luad	0.508268455489936	77	70
MKNK1	ENSG00000079277	5.348319370592214e-06	luad	-1.2613392725187405	77	70
PWWP2A	ENSG00000170234	5.3573042662894764e-06	luad	1.8340998771398205	77	70
TULP4	ENSG00000130338	5.369373224840853e-06	luad	1.8963090910907514	77	70
SNAPC1	ENSG00000023608	5.379062791453431e-06	luad	1.0063882020823716	77	70
SIAH2	ENSG00000181788	5.380902665419348e-06	luad	2.4257475736453955	77	70
UBR7	ENSG00000012963	5.4080755090611015e-06	luad	2.644951769775176	77	70
AK7	ENSG00000140057	5.413622367254955e-06	luad	-0.9775208783131235	77	70
ZBTB42	ENSG00000179627	5.423982355209606e-06	luad	1.492303496342695	77	70
LY6G6C	ENSG00000204421	5.423982355209606e-06	luad	-0.07858062736441677	77	70
PIK3CB	ENSG00000051382	5.441927498736416e-06	luad	1.8179030483712113	77	70
TMTC2	ENSG00000179104	5.457786616050512e-06	luad	-1.7206319820848108	77	70
YY1AP1	ENSG00000163374	5.474385171590971e-06	luad	3.0485756369539576	77	70
TAF6L	ENSG00000162227	5.4761949470328045e-06	luad	0.8367321660458713	77	70
PROSER1	ENSG00000120685	5.501340404942488e-06	luad	0.9477208162473678	77	70
MOV10	ENSG00000155363	5.5058497024899255e-06	luad	2.050213317894663	77	70
MMADHC	ENSG00000168288	5.522594647819483e-06	luad	5.1328229273281565	77	70
SERPINE3	ENSG00000253309	5.571058868633279e-06	luad	-0.019693911361608828	77	70
ZNF546	ENSG00000187187	5.5911830722574035e-06	luad	-0.338879053548105	77	70
SNRNP48	ENSG00000168566	5.607700238643352e-06	luad	0.7841897785009873	77	70
RALGDS	ENSG00000160271	5.6469018650948766e-06	luad	-3.3189418581841963	77	70
SLC43A3	ENSG00000134802	5.659474991052629e-06	luad	3.9581873645619234	77	70
MANEA	ENSG00000172469	5.666994269594063e-06	luad	1.3795906173048564	77	70
STAT4	ENSG00000138378	5.675816667198414e-06	luad	-2.002297053459057	77	70
TNFRSF17	ENSG00000048462	5.702316190988228e-06	luad	3.0826563898921693	77	70
RRAGA	ENSG00000155876	5.71276238040587e-06	luad	-4.2304143640955125	77	70
SNX10	ENSG00000086300	5.718268069054524e-06	luad	-5.396825796743094	77	70
B4GALT4	ENSG00000121578	5.730002786399661e-06	luad	2.4744233713613997	77	70
DPM1	ENSG00000000419	5.737986763054871e-06	luad	5.955465515745949	77	70
CRACR2A	ENSG00000130038	5.752385739495212e-06	luad	0.802576302971785	77	70
SOD1	ENSG00000142168	5.756725170633169e-06	luad	14.416826857382873	77	70
DCUN1D3	ENSG00000188215	5.767917495691682e-06	luad	-3.1865539708288892	77	70
DRC1	ENSG00000157856	5.767917495691682e-06	luad	-1.904220771679817	77	70
MYO1D	ENSG00000176658	5.768384336617663e-06	luad	4.86624101839017	77	70
IRF8	ENSG00000140968	5.768384336617663e-06	luad	-3.180257774605087	77	70
TMEM205	ENSG00000105518	5.801563849009754e-06	luad	5.573378549320353	77	70
ASPH	ENSG00000198363	5.803088691690796e-06	luad	12.33575877396031	77	70
CCL7	ENSG00000108688	5.8160598364273e-06	luad	0.8037205297176974	77	70
NDUFB5	ENSG00000136521	5.816205759588362e-06	luad	1.497282828162506	77	70
ARG1	ENSG00000118520	5.8596977721372e-06	luad	-0.6600686105215202	77	70
SLCO2B1	ENSG00000137491	5.873248391439662e-06	luad	-5.454349594411191	77	70
BACE2	ENSG00000182240	5.88080935846976e-06	luad	6.882238755237215	77	70
AP3S1	ENSG00000177879	5.893677477819209e-06	luad	2.592522581435537	77	70
TMEM14C	ENSG00000111843	5.901918940427123e-06	luad	8.441646835965393	77	70
MRPS11	ENSG00000181991	5.913815317565975e-06	luad	0.7929773280338059	77	70
MX2	ENSG00000183486	5.927097404865893e-06	luad	2.469057755717748	77	70
ROCK2	ENSG00000134318	5.93600385334156e-06	luad	-3.6406604168942813	77	70
KCNK7	ENSG00000173338	5.9679023891229106e-06	luad	-0.10530054211575984	77	70
ULK3	ENSG00000140474	5.9788184321246775e-06	luad	2.1588259360132973	77	70
ITGB5	ENSG00000082781	5.98192474655611e-06	luad	5.374888777450472	77	70
MLXIP	ENSG00000175727	5.9878117516167345e-06	luad	1.867237922892122	77	70
PPIL4	ENSG00000131013	5.998790601935712e-06	luad	-2.828488906256755	77	70
OR6N2	ENSG00000188340	6.109009943787684e-06	luad	-0.1510196802309272	77	70
CDC42SE2	ENSG00000158985	6.116249359845402e-06	luad	3.724817259050134	77	70
ZNF2	ENSG00000275111	6.1322278030313805e-06	luad	0.37027635404369397	77	70
SMG1	ENSG00000157106	6.134888227510775e-06	luad	2.3021481769269663	77	70
TNFRSF13C	ENSG00000159958	6.150342417174383e-06	luad	0.7663502148968733	77	70
PIEZO1	ENSG00000103335	6.155190711664683e-06	luad	-3.5541728607177827	77	70
RHPN2	ENSG00000131941	6.1833723388794e-06	luad	5.65024720357334	77	70
HOXD4	ENSG00000170166	6.189602207582166e-06	luad	0.19896771234495333	77	70
ABCF3	ENSG00000161204	6.220928142464275e-06	luad	1.4775330804241875	77	70
NQO1	ENSG00000181019	6.2259538007587496e-06	luad	46.74295098153186	77	70
PELP1	ENSG00000141456	6.227041750695128e-06	luad	0.962952034281757	77	70
TM9SF3	ENSG00000077147	6.295544721588202e-06	luad	11.509822851744524	77	70
LIAS	ENSG00000121897	6.37147772030659e-06	luad	0.8956401841402744	77	70
HOXC13	ENSG00000123364	6.3832884138565525e-06	luad	0.43550742849512564	77	70
SLC39A3	ENSG00000141873	6.408017029493787e-06	luad	0.55342489473998	77	70
CEP68	ENSG00000011523	6.410957397854782e-06	luad	-1.1647833306733197	77	70
CABLES1	ENSG00000134508	6.441152288639284e-06	luad	-2.6351512492709297	77	70
EDEM2	ENSG00000088298	6.443875236773746e-06	luad	5.903681357086416	77	70
EXD1	ENSG00000178997	6.451183621189803e-06	luad	-0.06337290600904909	77	70
ABCA2	ENSG00000107331	6.481236705385909e-06	luad	0.9793646415719879	77	70
ERRFI1	ENSG00000116285	6.4989225213837e-06	luad	41.903538116270866	77	70
ECD	ENSG00000122882	6.525116833000878e-06	luad	1.3562789901687236	77	70
RCN2	ENSG00000117906	6.530602155339575e-06	luad	1.4218389889868508	77	70
ZNF525	ENSG00000203326	6.530885779344003e-06	luad	0.9472126942063501	77	70
AIMP1	ENSG00000164022	6.533177124422715e-06	luad	1.7907164353153657	77	70
MMP10	ENSG00000166670	6.533177124422715e-06	luad	1.9669168611785741	77	70
NEURL2	ENSG00000124257	6.534814379016195e-06	luad	0.7496127803027606	77	70
HSD11B1L	ENSG00000167733	6.5491877596192184e-06	luad	0.38520687266856446	77	70
PRSS33	ENSG00000103355	6.575866302347745e-06	luad	-0.06969904971641187	77	70
TMPRSS6	ENSG00000187045	6.640656735185088e-06	luad	0.9765026390677658	77	70
TMEM126A	ENSG00000171202	6.664714316150472e-06	luad	3.1158098542514967	77	70
SWSAP1	ENSG00000173928	6.6851935691823e-06	luad	0.3689306391881335	77	70
IPP	ENSG00000197429	6.731848061210973e-06	luad	1.033740947828793	77	70
CRTC1	ENSG00000105662	6.760626288323823e-06	luad	0.6452244633129522	77	70
BSCL2	ENSG00000168000	6.78424498908125e-06	luad	0.24847734233785745	77	70
ADAM29	ENSG00000168594	6.802416908952035e-06	luad	0.0454036709990615	77	70
MMP13	ENSG00000137745	6.824339631834492e-06	luad	9.986501475041573	77	70
CUL9	ENSG00000112659	6.878274592296797e-06	luad	1.0884988658151098	77	70
RAD51AP2	ENSG00000214842	6.888333317128438e-06	luad	0.06266164739403061	77	70
PCBD2	ENSG00000132570	6.907807757767757e-06	luad	0.6660450952159831	77	70
SSC5D	ENSG00000179954	6.932142599035155e-06	luad	0.46236420678045564	77	70
DRC7	ENSG00000159625	6.933888173030593e-06	luad	-0.5610529878773483	77	70
WASL	ENSG00000106299	6.9490100286527535e-06	luad	2.5582160914598546	77	70
RIIAD1	ENSG00000178796	6.975370503254068e-06	luad	-0.2616578177628975	77	70
GNA11	ENSG00000088256	6.987278788506448e-06	luad	-1.6392870800453796	77	70
PFKFB4	ENSG00000114268	7.025268429118274e-06	luad	1.4257068400446737	77	70
CXCL17	ENSG00000189377	7.060015270264767e-06	luad	31.30489305869653	77	70
UBE2L3	ENSG00000185651	7.074373984208244e-06	luad	2.309834802270691	77	70
PAFAH2	ENSG00000158006	7.078425460194733e-06	luad	1.3713481771021572	77	70
REEP5	ENSG00000129625	7.100153075600963e-06	luad	-5.920574983445501	77	70
APLNR	ENSG00000134817	7.116623205754204e-06	luad	-1.8688945927386316	77	70
MRPS28	ENSG00000147586	7.119160757793886e-06	luad	1.257229807595706	77	70
OSGEPL1	ENSG00000128694	7.175867313844722e-06	luad	0.6529668630514527	77	70
BTNL3	ENSG00000168903	7.232037787666759e-06	luad	-0.26556571732867984	77	70
DOHH	ENSG00000129932	7.2465614307851515e-06	luad	0.6859497641563874	77	70
DMRTA2	ENSG00000142700	7.2465614307851515e-06	luad	0.5917237992312583	77	70
ZDHHC24	ENSG00000174165	7.260148129176361e-06	luad	0.6817442067082036	77	70
TNIK	ENSG00000154310	7.260148129176361e-06	luad	-2.8439701502463546	77	70
MYCBP	ENSG00000214114	7.2937232297088755e-06	luad	1.7672219062069026	77	70
GRID2	ENSG00000152208	7.301834144102629e-06	luad	-0.06409850638707434	77	70
FAM83G	ENSG00000188522	7.342724229191232e-06	luad	1.0342538743508276	77	70
KIAA2013	ENSG00000116685	7.351369375930776e-06	luad	2.227273685302414	77	70
LEMD2	ENSG00000161904	7.360308279344319e-06	luad	1.3835259788154985	77	70
RASSF4	ENSG00000107551	7.365197168184551e-06	luad	3.7436631265113363	77	70
RWDD2A	ENSG00000013392	7.444097372614236e-06	luad	0.5181516041945611	77	70
ZNF787	ENSG00000142409	7.446604277310807e-06	luad	1.2724653366712637	77	70
AMER2	ENSG00000165566	7.4576212006315565e-06	luad	-0.1363554829868398	77	70
ADAMTSL5	ENSG00000185761	7.457983862132539e-06	luad	0.5309159220717161	77	70
SLC25A19	ENSG00000125454	7.458333109609008e-06	luad	1.4709719089126838	77	70
ZNF607	ENSG00000198182	7.470448575935169e-06	luad	1.1534022470744743	77	70
AC008641.1	ENSG00000279109	7.470508058413833e-06	luad	-3.010516673841643	77	70
KIAA0513	ENSG00000135709	7.4713668507819605e-06	luad	-1.563305708646478	77	70
SPRN	ENSG00000203772	7.489553899392897e-06	luad	0.022037689289616642	77	70
STAT2	ENSG00000170581	7.527879987513657e-06	luad	6.513173336781666	77	70
POC1B	ENSG00000139323	7.530603563532667e-06	luad	1.1307674185368195	77	70
KCNH3	ENSG00000135519	7.5518743327414614e-06	luad	-0.2577521032885411	77	70
FBXO17	ENSG00000269190	7.583398609813811e-06	luad	-0.596262984297963	77	70
LRAT	ENSG00000121207	7.590533107373895e-06	luad	0.3136280255256034	77	70
HAMP	ENSG00000105697	7.605762317481839e-06	luad	0.2143683846635721	77	70
ANKRD36B	ENSG00000196912	7.621263421799833e-06	luad	3.0061819587974368	77	70
ATG101	ENSG00000123395	7.677476629127282e-06	luad	2.5581369193405257	77	70
LZTS3	ENSG00000088899	7.695178153928718e-06	luad	3.6435323026648945	77	70
NUP160	ENSG00000030066	7.696102852053118e-06	luad	3.0463117798964685	77	70
ABCB5	ENSG00000004846	7.703450024895123e-06	luad	-0.08740506701929772	77	70
ATG9B	ENSG00000181652	7.70780528222736e-06	luad	0.413457731367418	77	70
NFKBIE	ENSG00000146232	7.709246806053957e-06	luad	2.485693763193603	77	70
TNS4	ENSG00000131746	7.734820725687408e-06	luad	2.536546213882923	77	70
SLC6A12	ENSG00000111181	7.735164820914996e-06	luad	-0.35645633051868897	77	70
GRAP	ENSG00000154016	7.759075180740375e-06	luad	-0.9874304876167779	77	70
ZNF142	ENSG00000115568	7.77559798093022e-06	luad	0.8950063536514574	77	70
CPN2	ENSG00000178772	7.788419657737425e-06	luad	0.018679421673545298	77	70
FKTN	ENSG00000106692	7.832519883310752e-06	luad	1.0333317157111637	77	70
LYPD1	ENSG00000150551	7.84033535872625e-06	luad	3.4238045841825686	77	70
NTF3	ENSG00000185652	7.849139237367244e-06	luad	-0.16978306149762074	77	70
CX3CL1	ENSG00000006210	7.868470921259114e-06	luad	-5.718334444498121	77	70
C10orf12	ENSG00000155640	7.896298919942415e-06	luad	1.4365524931966513	77	70
OR2D2	ENSG00000166368	7.915554323819525e-06	luad	0.2787876878532608	77	70
CLNK	ENSG00000109684	7.993723097859127e-06	luad	0.40009669945211146	77	70
TESC	ENSG00000088992	7.994360505458661e-06	luad	25.247989979602945	77	70
BRAF	ENSG00000157764	8.037534581691073e-06	luad	-1.9351907170576084	77	70
PRR5L	ENSG00000135362	8.037534581691073e-06	luad	-1.547788013754987	77	70
AGPAT3	ENSG00000160216	8.037534581691073e-06	luad	1.6559079360792524	77	70
RHCE	ENSG00000188672	8.058980520276112e-06	luad	0.4478196253973544	77	70
PATL1	ENSG00000166889	8.062730542571571e-06	luad	2.192153273985145	77	70
HAT1	ENSG00000128708	8.107710659846199e-06	luad	0.9878438870660702	77	70
DNAJC12	ENSG00000108176	8.179883027273637e-06	luad	9.029382852578811	77	70
FBLN7	ENSG00000144152	8.212581565022062e-06	luad	0.4178085802723073	77	70
PRR12	ENSG00000126464	8.240205999347438e-06	luad	0.9741850069051874	77	70
CELF1	ENSG00000149187	8.24411207806918e-06	luad	2.863184199298935	77	70
OR2C1	ENSG00000168158	8.253038704258337e-06	luad	-0.04808866384237779	77	70
SHISA8	ENSG00000234965	8.41208240362722e-06	luad	0.1016825258380337	77	70
IL21	ENSG00000138684	8.483824729415374e-06	luad	0.16538272396486492	77	70
RETN	ENSG00000104918	8.500073857094333e-06	luad	-16.651398661174674	77	70
GJC1	ENSG00000182963	8.577508675428076e-06	luad	-0.9246451595576424	77	70
COL27A1	ENSG00000196739	8.595093034107175e-06	luad	1.0034767592664506	77	70
NUDT15	ENSG00000136159	8.61576916554479e-06	luad	1.7025322974106585	77	70
CLASP1	ENSG00000074054	8.63286536320087e-06	luad	1.980483217046288	77	70
POLN	ENSG00000130997	8.63720718099612e-06	luad	0.18851802531092282	77	70
NDUFB6	ENSG00000165264	8.639852120375391e-06	luad	2.4065081852918464	77	70
ABI3	ENSG00000108798	8.64540649750271e-06	luad	-1.8190048545985213	77	70
PISD	ENSG00000241878	8.662853570637868e-06	luad	-1.4859553711481377	77	70
ILVBL	ENSG00000105135	8.666335312003818e-06	luad	0.9955571952450626	77	70
EFCAB11	ENSG00000140025	8.698169987118847e-06	luad	0.3161432587592582	77	70
TAGLN	ENSG00000149591	8.71934190709892e-06	luad	-23.564582374806967	77	70
AGGF1	ENSG00000164252	8.722807679701405e-06	luad	1.789246491797046	77	70
PCGF6	ENSG00000156374	8.730606573651799e-06	luad	0.7583953013165616	77	70
LY96	ENSG00000154589	8.751748986796361e-06	luad	5.242352593044727	77	70
SLC7A11	ENSG00000151012	8.785355245867634e-06	luad	7.976061879093974	77	70
TALDO1	ENSG00000177156	8.8375461613955e-06	luad	15.660228354339406	77	70
POLR2K	ENSG00000147669	8.856676417934854e-06	luad	5.955242892292521	77	70
RHBDF1	ENSG00000007384	8.917620392126566e-06	luad	2.2133384896822683	77	70
FPGS	ENSG00000136877	8.921129215266254e-06	luad	2.111112510292692	77	70
ABHD13	ENSG00000139826	9.001638690027182e-06	luad	-0.8645770859171602	77	70
SOX18	ENSG00000203883	9.039843890191568e-06	luad	-0.926241787246958	77	70
CCDC8	ENSG00000169515	9.04079909923105e-06	luad	-1.2218599931201304	77	70
CCL3	ENSG00000277632	9.046688498933614e-06	luad	-11.825489456431564	77	70
THTPA	ENSG00000259431	9.048471782066085e-06	luad	0.5186792217758365	77	70
APBB1IP	ENSG00000077420	9.056685550957114e-06	luad	-1.725467973410825	77	70
NDUFB7	ENSG00000099795	9.07262526821158e-06	luad	11.829139445570412	77	70
DSCC1	ENSG00000136982	9.112938718431316e-06	luad	1.7532454105811692	77	70
IGFBP6	ENSG00000167779	9.123848778532434e-06	luad	-11.070925734527062	77	70
CHMP6	ENSG00000176108	9.132362061920472e-06	luad	1.497154636392926	77	70
ZNF324B	ENSG00000249471	9.142519237279361e-06	luad	0.4704086627757005	77	70
AKAP5	ENSG00000179841	9.148433142202165e-06	luad	-0.4766037230130493	77	70
GPR179	ENSG00000277399	9.177612123401485e-06	luad	0.05280102884056726	77	70
C5orf63	ENSG00000164241	9.248573245594651e-06	luad	0.7795870863464962	77	70
LNX2	ENSG00000139517	9.252543420913957e-06	luad	-4.970926735971169	77	70
TTPA	ENSG00000137561	9.255839167496143e-06	luad	-0.3696406711765998	77	70
