Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
RDH10	ENSG00000121039.8	73294602	73325281	gain	17	95	ucec
RDH10	ENSG00000121039.8	73294602	73325281	loss	1	95	ucec
STAU2	ENSG00000040341.16	73420369	73747708	gain	17	95	ucec
STAU2	ENSG00000040341.16	73420369	73747708	loss	1	95	ucec
RP11-463D19.2	ENSG00000258677.2	73688691	73878854	gain	17	95	ucec
RP11-463D19.2	ENSG00000258677.2	73688691	73878854	loss	1	95	ucec
UBE2W	ENSG00000104343.18	73780097	73878910	gain	17	95	ucec
UBE2W	ENSG00000104343.18	73780097	73878910	loss	1	95	ucec
TCEB1	ENSG00000154582.15	73939169	73972287	gain	17	95	ucec
TCEB1	ENSG00000154582.15	73939169	73972287	loss	1	95	ucec
TMEM70	ENSG00000175606.9	73972437	73982783	gain	17	95	ucec
TMEM70	ENSG00000175606.9	73972437	73982783	loss	1	95	ucec
LY96	ENSG00000154589.5	73991392	74029079	gain	17	95	ucec
LY96	ENSG00000154589.5	73991392	74029079	loss	1	95	ucec
JPH1	ENSG00000104369.4	74234700	74321540	gain	17	95	ucec
JPH1	ENSG00000104369.4	74234700	74321540	loss	1	95	ucec
GDAP1	ENSG00000104381.11	74320613	74518007	gain	17	95	ucec
GDAP1	ENSG00000104381.11	74320613	74518007	loss	1	95	ucec
PI15	ENSG00000137558.6	74824534	74855029	gain	17	95	ucec
PI15	ENSG00000137558.6	74824534	74855029	loss	1	95	ucec
CRISPLD1	ENSG00000121005.7	74984505	75034558	gain	17	95	ucec
CRISPLD1	ENSG00000121005.7	74984505	75034558	loss	1	95	ucec
HNF4G	ENSG00000164749.10	75407914	75566834	gain	17	95	ucec
HNF4G	ENSG00000164749.10	75407914	75566834	loss	1	95	ucec
ZFHX4	ENSG00000091656.14	76681239	76867281	gain	17	95	ucec
ZFHX4	ENSG00000091656.14	76681239	76867281	loss	1	95	ucec
PEX2	ENSG00000164751.13	76980258	77001044	gain	17	95	ucec
PEX2	ENSG00000164751.13	76980258	77001044	loss	1	95	ucec
PKIA	ENSG00000171033.11	78516340	78605267	gain	17	95	ucec
PKIA	ENSG00000171033.11	78516340	78605267	loss	1	95	ucec
ZC2HC1A	ENSG00000104427.10	78666089	78719765	gain	17	95	ucec
ZC2HC1A	ENSG00000104427.10	78666089	78719765	loss	1	95	ucec
IL7	ENSG00000104432.11	78675743	78805523	gain	17	95	ucec
IL7	ENSG00000104432.11	78675743	78805523	loss	1	95	ucec
STMN2	ENSG00000104435.12	79611117	79666158	gain	17	95	ucec
STMN2	ENSG00000104435.12	79611117	79666158	loss	1	95	ucec
HEY1	ENSG00000164683.15	79762371	79767857	gain	17	95	ucec
HEY1	ENSG00000164683.15	79762371	79767857	loss	1	95	ucec
MRPS28	ENSG00000147586.8	79918717	80030289	gain	17	95	ucec
MRPS28	ENSG00000147586.8	79918717	80030289	loss	1	95	ucec
RP11-26J3.4	ENSG00000276418.3	79918860	80080775	gain	17	95	ucec
RP11-26J3.4	ENSG00000276418.3	79918860	80080775	loss	1	95	ucec
TPD52	ENSG00000076554.14	80034745	80231232	gain	17	95	ucec
TPD52	ENSG00000076554.14	80034745	80231232	loss	1	95	ucec
ZBTB10	ENSG00000205189.10	80485619	80526265	gain	18	95	ucec
ZBTB10	ENSG00000205189.10	80485619	80526265	loss	1	95	ucec
ZNF704	ENSG00000164684.12	80628451	80874781	gain	18	95	ucec
ZNF704	ENSG00000164684.12	80628451	80874781	loss	1	95	ucec
PAG1	ENSG00000076641.4	80967810	81112068	gain	17	95	ucec
PAG1	ENSG00000076641.4	80967810	81112068	loss	1	95	ucec
FABP5	ENSG00000164687.9	81280536	81284777	gain	17	95	ucec
FABP5	ENSG00000164687.9	81280536	81284777	loss	1	95	ucec
PMP2	ENSG00000147588.6	81440326	81447439	gain	17	95	ucec
PMP2	ENSG00000147588.6	81440326	81447439	loss	1	95	ucec
FABP9	ENSG00000205186.2	81458253	81461579	gain	17	95	ucec
FABP9	ENSG00000205186.2	81458253	81461579	loss	1	95	ucec
FABP4	ENSG00000170323.7	81478419	81483236	gain	17	95	ucec
FABP4	ENSG00000170323.7	81478419	81483236	loss	1	95	ucec
FABP12	ENSG00000197416.4	81524981	81531378	gain	17	95	ucec
FABP12	ENSG00000197416.4	81524981	81531378	loss	1	95	ucec
IMPA1	ENSG00000133731.8	81656914	81686331	gain	17	95	ucec
IMPA1	ENSG00000133731.8	81656914	81686331	loss	1	95	ucec
SLC10A5	ENSG00000253598.1	81693631	81695058	gain	17	95	ucec
SLC10A5	ENSG00000253598.1	81693631	81695058	loss	1	95	ucec
ZFAND1	ENSG00000104231.9	81701334	81732903	gain	17	95	ucec
ZFAND1	ENSG00000104231.9	81701334	81732903	loss	1	95	ucec
CHMP4C	ENSG00000164695.4	81732448	81759515	gain	17	95	ucec
CHMP4C	ENSG00000164695.4	81732448	81759515	loss	1	95	ucec
SNX16	ENSG00000104497.12	81799581	81842866	gain	17	95	ucec
SNX16	ENSG00000104497.12	81799581	81842866	loss	1	95	ucec
RALYL	ENSG00000184672.10	84182787	84921844	gain	17	95	ucec
RALYL	ENSG00000184672.10	84182787	84921844	loss	1	95	ucec
LRRCC1	ENSG00000133739.14	85107215	85146080	gain	17	95	ucec
LRRCC1	ENSG00000133739.14	85107215	85146080	loss	1	95	ucec
E2F5	ENSG00000133740.9	85177154	85217158	gain	17	95	ucec
E2F5	ENSG00000133740.9	85177154	85217158	loss	1	95	ucec
C8orf59	ENSG00000176731.10	85214048	85220421	gain	17	95	ucec
C8orf59	ENSG00000176731.10	85214048	85220421	loss	1	95	ucec
CA13	ENSG00000185015.6	85220587	85284073	gain	17	95	ucec
CA13	ENSG00000185015.6	85220587	85284073	loss	1	95	ucec
CA1	ENSG00000133742.12	85327608	85379014	gain	17	95	ucec
CA1	ENSG00000133742.12	85327608	85379014	loss	1	95	ucec
CA3	ENSG00000164879.6	85373436	85449040	gain	17	95	ucec
CA3	ENSG00000164879.6	85373436	85449040	loss	1	95	ucec
CA2	ENSG00000104267.8	85463968	85481493	gain	17	95	ucec
CA2	ENSG00000104267.8	85463968	85481493	loss	1	95	ucec
ATP6V0D2	ENSG00000147614.3	85987323	86154225	gain	17	95	ucec
ATP6V0D2	ENSG00000147614.3	85987323	86154225	loss	1	95	ucec
PSKH2	ENSG00000147613.6	86047109	86088621	gain	17	95	ucec
PSKH2	ENSG00000147613.6	86047109	86088621	loss	1	95	ucec
SLC7A13	ENSG00000164893.7	86214063	86321146	gain	17	95	ucec
SLC7A13	ENSG00000164893.7	86214063	86321146	loss	1	95	ucec
WWP1	ENSG00000123124.12	86342547	86478420	gain	17	95	ucec
WWP1	ENSG00000123124.12	86342547	86478420	loss	1	95	ucec
RMDN1	ENSG00000176623.10	86468257	86514357	gain	17	95	ucec
RMDN1	ENSG00000176623.10	86468257	86514357	loss	1	95	ucec
CPNE3	ENSG00000085719.10	86514435	86561498	gain	17	95	ucec
CPNE3	ENSG00000085719.10	86514435	86561498	loss	1	95	ucec
CNGB3	ENSG00000170289.11	86553977	86743675	gain	17	95	ucec
CNGB3	ENSG00000170289.11	86553977	86743675	loss	1	95	ucec
CNBD1	ENSG00000176571.10	86866415	87615219	gain	17	95	ucec
CNBD1	ENSG00000176571.10	86866415	87615219	loss	1	95	ucec
DCAF4L2	ENSG00000176566.4	87870747	87874015	gain	17	95	ucec
DCAF4L2	ENSG00000176566.4	87870747	87874015	loss	1	95	ucec
MMP16	ENSG00000156103.14	88032011	88328025	gain	17	95	ucec
MMP16	ENSG00000156103.14	88032011	88328025	loss	1	95	ucec
RIPK2	ENSG00000104312.7	89757806	89791064	gain	17	95	ucec
RIPK2	ENSG00000104312.7	89757806	89791064	loss	1	95	ucec
OSGIN2	ENSG00000164823.8	89901849	89927888	gain	17	95	ucec
OSGIN2	ENSG00000164823.8	89901849	89927888	loss	1	95	ucec
NBN	ENSG00000104320.12	89933331	90003228	gain	17	95	ucec
NBN	ENSG00000104320.12	89933331	90003228	loss	1	95	ucec
DECR1	ENSG00000104325.5	90001405	90053633	gain	17	95	ucec
DECR1	ENSG00000104325.5	90001405	90053633	loss	1	95	ucec
CALB1	ENSG00000104327.6	90058608	90095475	gain	17	95	ucec
CALB1	ENSG00000104327.6	90058608	90095475	loss	1	95	ucec
TMEM64	ENSG00000180694.12	90621995	90791632	gain	17	95	ucec
TMEM64	ENSG00000180694.12	90621995	90791632	loss	1	95	ucec
NECAB1	ENSG00000123119.10	90791741	90959393	gain	17	95	ucec
NECAB1	ENSG00000123119.10	90791741	90959393	loss	1	95	ucec
C8orf88	ENSG00000253250.2	90958471	90985238	gain	17	95	ucec
C8orf88	ENSG00000253250.2	90958471	90985238	loss	1	95	ucec
TMEM55A	ENSG00000155099.6	90993802	91040872	gain	17	95	ucec
TMEM55A	ENSG00000155099.6	90993802	91040872	loss	1	95	ucec
OTUD6B	ENSG00000155100.9	91070196	91087095	gain	17	95	ucec
OTUD6B	ENSG00000155100.9	91070196	91087095	loss	1	95	ucec
LRRC69	ENSG00000214954.7	91101832	91219236	gain	17	95	ucec
LRRC69	ENSG00000214954.7	91101832	91219236	loss	1	95	ucec
SLC26A7	ENSG00000147606.7	91209494	91398155	gain	17	95	ucec
SLC26A7	ENSG00000147606.7	91209494	91398155	loss	1	95	ucec
RUNX1T1	ENSG00000079102.15	91954967	92103286	gain	17	95	ucec
RUNX1T1	ENSG00000079102.15	91954967	92103286	loss	1	95	ucec
TRIQK	ENSG00000205133.10	92883532	93017673	gain	18	95	ucec
TRIQK	ENSG00000205133.10	92883532	93017673	loss	1	95	ucec
FAM92A1	ENSG00000188343.11	93698561	93731527	gain	18	95	ucec
FAM92A1	ENSG00000188343.11	93698561	93731527	loss	1	95	ucec
RBM12B	ENSG00000183808.10	93728155	93741017	gain	18	95	ucec
RBM12B	ENSG00000183808.10	93728155	93741017	loss	1	95	ucec
TMEM67	ENSG00000164953.14	93754844	93819234	gain	18	95	ucec
TMEM67	ENSG00000164953.14	93754844	93819234	loss	1	95	ucec
PDP1	ENSG00000164951.14	93857807	93926068	gain	18	95	ucec
PDP1	ENSG00000164951.14	93857807	93926068	loss	1	95	ucec
CDH17	ENSG00000079112.8	94127162	94217303	gain	18	95	ucec
CDH17	ENSG00000079112.8	94127162	94217303	loss	1	95	ucec
GEM	ENSG00000164949.6	94249253	94262350	gain	18	95	ucec
GEM	ENSG00000164949.6	94249253	94262350	loss	1	95	ucec
RAD54B	ENSG00000197275.11	94371960	94475115	gain	18	95	ucec
RAD54B	ENSG00000197275.11	94371960	94475115	loss	1	95	ucec
FSBP	ENSG00000265817.1	94378377	94436952	gain	18	95	ucec
FSBP	ENSG00000265817.1	94378377	94436952	loss	1	95	ucec
KIAA1429	ENSG00000164944.10	94487689	94553529	gain	18	95	ucec
KIAA1429	ENSG00000164944.10	94487689	94553529	loss	1	95	ucec
ESRP1	ENSG00000104413.14	94641074	94707466	gain	18	95	ucec
ESRP1	ENSG00000104413.14	94641074	94707466	loss	1	95	ucec
DPY19L4	ENSG00000156162.15	94719703	94793836	gain	18	95	ucec
DPY19L4	ENSG00000156162.15	94719703	94793836	loss	1	95	ucec
INTS8	ENSG00000164941.12	94813311	94881746	gain	18	95	ucec
INTS8	ENSG00000164941.12	94813311	94881746	loss	1	95	ucec
CCNE2	ENSG00000175305.15	94879770	94896678	gain	18	95	ucec
CCNE2	ENSG00000175305.15	94879770	94896678	loss	1	95	ucec
NDUFAF6	ENSG00000156170.11	94895767	95116455	gain	18	95	ucec
NDUFAF6	ENSG00000156170.11	94895767	95116455	loss	1	95	ucec
TP53INP1	ENSG00000164938.12	94925972	94949378	gain	18	95	ucec
TP53INP1	ENSG00000164938.12	94925972	94949378	loss	1	95	ucec
PLEKHF2	ENSG00000175895.3	95133785	95156685	gain	17	95	ucec
PLEKHF2	ENSG00000175895.3	95133785	95156685	loss	1	95	ucec
C8orf37	ENSG00000156172.5	95244913	95269201	gain	17	95	ucec
C8orf37	ENSG00000156172.5	95244913	95269201	loss	1	95	ucec
GDF6	ENSG00000156466.9	96142333	96160806	gain	17	95	ucec
GDF6	ENSG00000156466.9	96142333	96160806	loss	1	95	ucec
UQCRB	ENSG00000156467.8	96222947	96235546	gain	17	95	ucec
UQCRB	ENSG00000156467.8	96222947	96235546	loss	1	95	ucec
MTERF3	ENSG00000156469.7	96239398	96261610	gain	17	95	ucec
MTERF3	ENSG00000156469.7	96239398	96261610	loss	1	95	ucec
PTDSS1	ENSG00000156471.11	96261902	96336995	gain	17	95	ucec
PTDSS1	ENSG00000156471.11	96261902	96336995	loss	1	95	ucec
SDC2	ENSG00000169439.10	96493813	96611790	gain	17	95	ucec
SDC2	ENSG00000169439.10	96493813	96611790	loss	1	95	ucec
CPQ	ENSG00000104324.14	96645242	97149654	gain	17	95	ucec
CPQ	ENSG00000104324.14	96645242	97149654	loss	1	95	ucec
TSPYL5	ENSG00000180543.4	97273488	97277928	gain	17	95	ucec
TSPYL5	ENSG00000180543.4	97273488	97277928	loss	1	95	ucec
MTDH	ENSG00000147649.8	97644184	97730260	gain	17	95	ucec
MTDH	ENSG00000147649.8	97644184	97730260	loss	1	95	ucec
LAPTM4B	ENSG00000104341.15	97775057	97853013	gain	17	95	ucec
LAPTM4B	ENSG00000104341.15	97775057	97853013	loss	1	95	ucec
MATN2	ENSG00000132561.12	97868840	98036724	gain	17	95	ucec
MATN2	ENSG00000132561.12	97868840	98036724	loss	1	95	ucec
RPL30	ENSG00000156482.9	98024851	98046469	gain	17	95	ucec
RPL30	ENSG00000156482.9	98024851	98046469	loss	1	95	ucec
ERICH5	ENSG00000177459.9	98064522	98093610	gain	17	95	ucec
ERICH5	ENSG00000177459.9	98064522	98093610	loss	1	95	ucec
HRSP12	ENSG00000132541.9	98102344	98117171	gain	17	95	ucec
HRSP12	ENSG00000132541.9	98102344	98117171	loss	1	95	ucec
POP1	ENSG00000104356.9	98117293	98159835	gain	17	95	ucec
POP1	ENSG00000104356.9	98117293	98159835	loss	1	95	ucec
NIPAL2	ENSG00000104361.8	98189826	98294393	gain	17	95	ucec
NIPAL2	ENSG00000104361.8	98189826	98294393	loss	1	95	ucec
STK3	ENSG00000104375.14	98371228	98942827	gain	17	95	ucec
STK3	ENSG00000104375.14	98371228	98942827	loss	1	95	ucec
KCNS2	ENSG00000156486.7	98426958	98432853	gain	17	95	ucec
KCNS2	ENSG00000156486.7	98426958	98432853	loss	1	95	ucec
OSR2	ENSG00000164920.8	98944403	98952104	gain	17	95	ucec
OSR2	ENSG00000164920.8	98944403	98952104	loss	1	95	ucec
VPS13B	ENSG00000132549.17	99013266	99877580	gain	17	95	ucec
VPS13B	ENSG00000132549.17	99013266	99877580	loss	1	95	ucec
COX6C	ENSG00000164919.9	99873200	99893707	gain	18	95	ucec
COX6C	ENSG00000164919.9	99873200	99893707	loss	1	95	ucec
RGS22	ENSG00000132554.18	99960936	100131268	gain	18	95	ucec
RGS22	ENSG00000132554.18	99960936	100131268	loss	1	95	ucec
FBXO43	ENSG00000156509.12	100133351	100145817	gain	19	95	ucec
FBXO43	ENSG00000156509.12	100133351	100145817	loss	1	95	ucec
POLR2K	ENSG00000147669.9	100150623	100154003	gain	19	95	ucec
POLR2K	ENSG00000147669.9	100150623	100154003	loss	1	95	ucec
SPAG1	ENSG00000104450.11	100157906	100259278	gain	19	95	ucec
SPAG1	ENSG00000104450.11	100157906	100259278	loss	1	95	ucec
RNF19A	ENSG00000034677.10	100257060	100336218	gain	19	95	ucec
RNF19A	ENSG00000034677.10	100257060	100336218	loss	1	95	ucec
ANKRD46	ENSG00000186106.10	100509752	100559784	gain	19	95	ucec
ANKRD46	ENSG00000186106.10	100509752	100559784	loss	1	95	ucec
SNX31	ENSG00000174226.7	100572889	100663415	gain	19	95	ucec
SNX31	ENSG00000174226.7	100572889	100663415	loss	1	95	ucec
PABPC1	ENSG00000070756.12	100685816	100722809	gain	19	95	ucec
PABPC1	ENSG00000070756.12	100685816	100722809	loss	1	95	ucec
YWHAZ	ENSG00000164924.16	100916523	100953388	gain	19	95	ucec
YWHAZ	ENSG00000164924.16	100916523	100953388	loss	1	95	ucec
ZNF706	ENSG00000120963.10	101177878	101206193	gain	19	95	ucec
ZNF706	ENSG00000120963.10	101177878	101206193	loss	1	95	ucec
GRHL2	ENSG00000083307.9	101492439	101669726	gain	19	95	ucec
GRHL2	ENSG00000083307.9	101492439	101669726	loss	1	95	ucec
NCALD	ENSG00000104490.16	101686542	102124907	gain	19	95	ucec
NCALD	ENSG00000104490.16	101686542	102124907	loss	1	95	ucec
RRM2B	ENSG00000048392.10	102204502	102238961	gain	19	95	ucec
RRM2B	ENSG00000048392.10	102204502	102238961	loss	1	95	ucec
UBR5	ENSG00000104517.11	102252273	102412759	gain	19	95	ucec
UBR5	ENSG00000104517.11	102252273	102412759	loss	1	95	ucec
ODF1	ENSG00000155087.3	102551589	102561018	gain	18	95	ucec
ODF1	ENSG00000155087.3	102551589	102561018	loss	1	95	ucec
KLF10	ENSG00000155090.13	102648784	102655725	gain	16	95	ucec
KLF10	ENSG00000155090.13	102648784	102655725	loss	1	95	ucec
AZIN1	ENSG00000155096.12	102826111	102893864	gain	16	95	ucec
AZIN1	ENSG00000155096.12	102826111	102893864	loss	1	95	ucec
ATP6V1C1	ENSG00000155097.10	103021063	103073051	gain	16	95	ucec
ATP6V1C1	ENSG00000155097.10	103021063	103073051	loss	1	95	ucec
BAALC	ENSG00000164929.15	103140713	103230305	gain	16	95	ucec
BAALC	ENSG00000164929.15	103140713	103230305	loss	1	95	ucec
FZD6	ENSG00000164930.10	103298433	103332866	gain	16	95	ucec
FZD6	ENSG00000164930.10	103298433	103332866	loss	1	95	ucec
CTHRC1	ENSG00000164932.11	103371538	103382989	gain	16	95	ucec
CTHRC1	ENSG00000164932.11	103371538	103382989	loss	1	95	ucec
SLC25A32	ENSG00000164933.10	103398635	103415189	gain	16	95	ucec
SLC25A32	ENSG00000164933.10	103398635	103415189	loss	1	95	ucec
DCAF13	ENSG00000164934.12	103414714	103443453	gain	16	95	ucec
DCAF13	ENSG00000164934.12	103414714	103443453	loss	1	95	ucec
RIMS2	ENSG00000176406.19	103500696	104256094	gain	16	95	ucec
RIMS2	ENSG00000176406.19	103500696	104256094	loss	1	95	ucec
DPYS	ENSG00000147647.11	104330324	104467055	gain	16	95	ucec
DPYS	ENSG00000147647.11	104330324	104467055	loss	1	95	ucec
DCSTAMP	ENSG00000164935.5	104339087	104356689	gain	16	95	ucec
DCSTAMP	ENSG00000164935.5	104339087	104356689	loss	1	95	ucec
LRP12	ENSG00000147650.10	104489231	104589258	gain	16	95	ucec
LRP12	ENSG00000147650.10	104489231	104589258	loss	1	95	ucec
ZFPM2	ENSG00000169946.12	104590733	105804539	gain	16	95	ucec
ZFPM2	ENSG00000169946.12	104590733	105804539	loss	1	95	ucec
OXR1	ENSG00000164830.16	106270144	106752694	gain	16	95	ucec
OXR1	ENSG00000164830.16	106270144	106752694	loss	1	95	ucec
ABRA	ENSG00000174429.3	106759483	106770244	gain	16	95	ucec
ABRA	ENSG00000174429.3	106759483	106770244	loss	1	95	ucec
ANGPT1	ENSG00000154188.8	107249482	107498055	gain	16	95	ucec
ANGPT1	ENSG00000154188.8	107249482	107498055	loss	1	95	ucec
RSPO2	ENSG00000147655.9	107899316	108083642	gain	16	95	ucec
RSPO2	ENSG00000147655.9	107899316	108083642	loss	1	95	ucec
EIF3E	ENSG00000104408.8	108162787	108443496	gain	16	95	ucec
EIF3E	ENSG00000104408.8	108162787	108443496	loss	1	95	ucec
EMC2	ENSG00000104412.6	108443601	108489196	gain	16	95	ucec
EMC2	ENSG00000104412.6	108443601	108489196	loss	1	95	ucec
TMEM74	ENSG00000164841.4	108606850	108787594	gain	16	95	ucec
TMEM74	ENSG00000164841.4	108606850	108787594	loss	1	95	ucec
TRHR	ENSG00000174417.2	109086585	109121565	gain	16	95	ucec
TRHR	ENSG00000174417.2	109086585	109121565	loss	1	95	ucec
NUDCD1	ENSG00000120526.9	109240919	109334121	gain	17	95	ucec
NUDCD1	ENSG00000120526.9	109240919	109334121	loss	1	95	ucec
ENY2	ENSG00000120533.11	109334324	109345954	gain	17	95	ucec
ENY2	ENSG00000120533.11	109334324	109345954	loss	1	95	ucec
PKHD1L1	ENSG00000205038.10	109362461	109537207	gain	17	95	ucec
PKHD1L1	ENSG00000205038.10	109362461	109537207	loss	1	95	ucec
EBAG9	ENSG00000147654.13	109539711	109565996	gain	17	95	ucec
EBAG9	ENSG00000147654.13	109539711	109565996	loss	1	95	ucec
SYBU	ENSG00000147642.15	109573978	109691791	gain	17	95	ucec
SYBU	ENSG00000147642.15	109573978	109691791	loss	1	95	ucec
KCNV1	ENSG00000164794.7	109963636	109975771	gain	17	95	ucec
KCNV1	ENSG00000164794.7	109963636	109975771	loss	1	95	ucec
CSMD3	ENSG00000164796.16	112222928	113436939	gain	17	95	ucec
CSMD3	ENSG00000164796.16	112222928	113436939	loss	1	95	ucec
TRPS1	ENSG00000104447.10	115408496	115809673	gain	17	95	ucec
TRPS1	ENSG00000104447.10	115408496	115809673	loss	1	95	ucec
EIF3H	ENSG00000147677.9	116642130	116766925	gain	17	95	ucec
EIF3H	ENSG00000147677.9	116642130	116766925	loss	1	95	ucec
UTP23	ENSG00000147679.10	116766505	116849463	gain	17	95	ucec
UTP23	ENSG00000147679.10	116766505	116849463	loss	1	95	ucec
RAD21	ENSG00000164754.11	116845934	116874776	gain	17	95	ucec
RAD21	ENSG00000164754.11	116845934	116874776	loss	1	95	ucec
AC087350.1	ENSG00000281527.1	116849884	116851073	gain	17	95	ucec
AC087350.1	ENSG00000281527.1	116849884	116851073	loss	1	95	ucec
AARD	ENSG00000205002.3	116938207	116944487	gain	17	95	ucec
AARD	ENSG00000205002.3	116938207	116944487	loss	1	95	ucec
SLC30A8	ENSG00000164756.11	116950273	117176714	gain	17	95	ucec
SLC30A8	ENSG00000164756.11	116950273	117176714	loss	1	95	ucec
MED30	ENSG00000164758.6	117520713	117540262	gain	17	95	ucec
MED30	ENSG00000164758.6	117520713	117540262	loss	1	95	ucec
EXT1	ENSG00000182197.9	117794490	118111826	gain	17	95	ucec
EXT1	ENSG00000182197.9	117794490	118111826	loss	1	95	ucec
SAMD12	ENSG00000177570.12	118189455	118622112	gain	17	95	ucec
SAMD12	ENSG00000177570.12	118189455	118622112	loss	1	95	ucec
TNFRSF11B	ENSG00000164761.7	118923557	118951885	gain	17	95	ucec
TNFRSF11B	ENSG00000164761.7	118923557	118951885	loss	1	95	ucec
COLEC10	ENSG00000184374.2	118995452	119108455	gain	17	95	ucec
COLEC10	ENSG00000184374.2	118995452	119108455	loss	1	95	ucec
MAL2	ENSG00000147676.12	119165034	119245673	gain	17	95	ucec
MAL2	ENSG00000147676.12	119165034	119245673	loss	1	95	ucec
NOV	ENSG00000136999.4	119416446	119424434	gain	17	95	ucec
NOV	ENSG00000136999.4	119416446	119424434	loss	1	95	ucec
ENPP2	ENSG00000136960.11	119557086	119673453	gain	17	95	ucec
ENPP2	ENSG00000136960.11	119557086	119673453	loss	1	95	ucec
TAF2	ENSG00000064313.10	119730774	119832841	gain	17	95	ucec
TAF2	ENSG00000064313.10	119730774	119832841	loss	1	95	ucec
DSCC1	ENSG00000136982.5	119833976	119855894	gain	17	95	ucec
DSCC1	ENSG00000136982.5	119833976	119855894	loss	1	95	ucec
DEPTOR	ENSG00000155792.8	119873717	120050918	gain	17	95	ucec
DEPTOR	ENSG00000155792.8	119873717	120050918	loss	1	95	ucec
COL14A1	ENSG00000187955.10	120059780	120373573	gain	17	95	ucec
COL14A1	ENSG00000187955.10	120059780	120373573	loss	1	95	ucec
MRPL13	ENSG00000172172.6	120380761	120445402	gain	17	95	ucec
MRPL13	ENSG00000172172.6	120380761	120445402	loss	1	95	ucec
MTBP	ENSG00000172167.6	120445400	120542133	gain	17	95	ucec
MTBP	ENSG00000172167.6	120445400	120542133	loss	1	95	ucec
SNTB1	ENSG00000172164.12	120535745	120813273	gain	17	95	ucec
SNTB1	ENSG00000172164.12	120535745	120813273	loss	1	95	ucec
HAS2	ENSG00000170961.6	121612116	121641440	gain	17	95	ucec
HAS2	ENSG00000170961.6	121612116	121641440	loss	1	95	ucec
ZHX2	ENSG00000178764.7	122781655	122974510	gain	17	95	ucec
ZHX2	ENSG00000178764.7	122781655	122974510	loss	1	95	ucec
DERL1	ENSG00000136986.8	123013170	123042302	gain	18	95	ucec
DERL1	ENSG00000136986.8	123013170	123042302	loss	1	95	ucec
TBC1D31	ENSG00000156787.15	123041968	123152153	gain	18	95	ucec
TBC1D31	ENSG00000156787.15	123041968	123152153	loss	1	95	ucec
FAM83A	ENSG00000147689.15	123178960	123210079	gain	18	95	ucec
FAM83A	ENSG00000147689.15	123178960	123210079	loss	1	95	ucec
C8orf76	ENSG00000189376.10	123219967	123241377	gain	18	95	ucec
C8orf76	ENSG00000189376.10	123219967	123241377	loss	1	95	ucec
ZHX1-C8orf76	ENSG00000259305.4	123226189	123274284	gain	18	95	ucec
ZHX1-C8orf76	ENSG00000259305.4	123226189	123274284	loss	1	95	ucec
ZHX1	ENSG00000165156.13	123248451	123275541	gain	18	95	ucec
ZHX1	ENSG00000165156.13	123248451	123275541	loss	1	95	ucec
ATAD2	ENSG00000156802.11	123319850	123416350	gain	18	95	ucec
ATAD2	ENSG00000156802.11	123319850	123416350	loss	1	95	ucec
WDYHV1	ENSG00000156795.5	123416726	123470028	gain	18	95	ucec
WDYHV1	ENSG00000156795.5	123416726	123470028	loss	1	95	ucec
FBXO32	ENSG00000156804.6	123497889	123541206	gain	18	95	ucec
FBXO32	ENSG00000156804.6	123497889	123541206	loss	1	95	ucec
KLHL38	ENSG00000175946.8	123644442	123653801	gain	18	95	ucec
KLHL38	ENSG00000175946.8	123644442	123653801	loss	1	95	ucec
ANXA13	ENSG00000104537.15	123680794	123737402	gain	18	95	ucec
ANXA13	ENSG00000104537.15	123680794	123737402	loss	1	95	ucec
FAM91A1	ENSG00000176853.14	123768439	123815452	gain	19	95	ucec
FAM91A1	ENSG00000176853.14	123768439	123815452	loss	1	95	ucec
FER1L6	ENSG00000214814.5	123851987	124120061	gain	19	95	ucec
FER1L6	ENSG00000214814.5	123851987	124120061	loss	1	95	ucec
TMEM65	ENSG00000164983.7	124306189	124372701	gain	19	95	ucec
TMEM65	ENSG00000164983.7	124306189	124372701	loss	1	95	ucec
TRMT12	ENSG00000183665.5	124450820	124462150	gain	19	95	ucec
TRMT12	ENSG00000183665.5	124450820	124462150	loss	1	95	ucec
RNF139	ENSG00000170881.4	124474880	124488618	gain	19	95	ucec
RNF139	ENSG00000170881.4	124474880	124488618	loss	1	95	ucec
TATDN1	ENSG00000147687.15	124488485	124539458	gain	19	95	ucec
TATDN1	ENSG00000147687.15	124488485	124539458	loss	1	95	ucec
