Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
UBXN8		30732247.0	30767006.0	loss	53	111	lscc
UBXN8	ENSG00000104691.14	30732247.0	30767006.0	loss	53	111	lscc
PPP2CB	ENSG00000104695.8	30774457.0	30814314.0	gain	7	111	lscc
PPP2CB	ENSG00000104695.12	30774457.0	30814314.0	gain	7	111	lscc
PPP2CB		30774457.0	30814314.0	gain	7	111	lscc
PPP2CB	ENSG00000104695.8	30774457.0	30814314.0	loss	53	111	lscc
PPP2CB	ENSG00000104695.12	30774457.0	30814314.0	loss	53	111	lscc
PPP2CB		30774457.0	30814314.0	loss	53	111	lscc
TEX15	ENSG00000133863.7	30831544.0	30913003.0	gain	7	111	lscc
TEX15	ENSG00000133863.2	30831544.0	30913003.0	gain	7	111	lscc
TEX15		30831544.0	30913003.0	gain	7	111	lscc
TEX15	ENSG00000133863.7	30831544.0	30913003.0	loss	53	111	lscc
TEX15	ENSG00000133863.2	30831544.0	30913003.0	loss	53	111	lscc
TEX15		30831544.0	30913003.0	loss	53	111	lscc
PURG		30995802.0	31033715.0	gain	8	111	lscc
PURG	ENSG00000172733.10	30995802.0	31033715.0	gain	8	111	lscc
PURG	ENSG00000172733.11	30995802.0	31033715.0	gain	8	111	lscc
PURG		30995802.0	31033715.0	loss	52	111	lscc
PURG	ENSG00000172733.10	30995802.0	31033715.0	loss	52	111	lscc
PURG	ENSG00000172733.11	30995802.0	31033715.0	loss	52	111	lscc
WRN	ENSG00000165392.9	31033788.0	31176138.0	gain	8	111	lscc
WRN	ENSG00000165392.5	31033788.0	31176138.0	gain	8	111	lscc
WRN		31033788.0	31176138.0	gain	8	111	lscc
WRN	ENSG00000165392.9	31033788.0	31176138.0	loss	52	111	lscc
WRN	ENSG00000165392.5	31033788.0	31176138.0	loss	52	111	lscc
WRN		31033788.0	31176138.0	loss	52	111	lscc
NRG1	ENSG00000157168.13	31639222.0	32855666.0	gain	10	111	lscc
NRG1		31639222.0	32855666.0	gain	10	111	lscc
NRG1	ENSG00000157168.18	31639222.0	32855666.0	gain	10	111	lscc
NRG1	ENSG00000157168.13	31639222.0	32855666.0	loss	53	111	lscc
NRG1		31639222.0	32855666.0	loss	53	111	lscc
NRG1	ENSG00000157168.18	31639222.0	32855666.0	loss	53	111	lscc
NRG1-IT1		32026210.0	32139495.0	gain	10	111	lscc
NRG1-IT1		32026210.0	32139495.0	loss	50	111	lscc
NRG1-IT3		32440704.0	32448803.0	gain	10	111	lscc
NRG1-IT3		32440704.0	32448803.0	loss	49	111	lscc
FUT10	ENSG00000172728.11	33370824.0	33473146.0	gain	11	111	lscc
FUT10		33370824.0	33473146.0	gain	11	111	lscc
FUT10	ENSG00000172728.15	33370824.0	33473146.0	gain	11	111	lscc
FUT10	ENSG00000172728.11	33370824.0	33473146.0	loss	45	111	lscc
FUT10		33370824.0	33473146.0	loss	45	111	lscc
FUT10	ENSG00000172728.15	33370824.0	33473146.0	loss	45	111	lscc
TTI2	ENSG00000129696.12	33473386.0	33513601.0	gain	11	111	lscc
TTI2		33473386.0	33513601.0	gain	11	111	lscc
TTI2	ENSG00000129696.8	33473386.0	33513601.0	gain	11	111	lscc
TTI2	ENSG00000129696.12	33473386.0	33513601.0	loss	45	111	lscc
TTI2		33473386.0	33513601.0	loss	45	111	lscc
TTI2	ENSG00000129696.8	33473386.0	33513601.0	loss	45	111	lscc
MAK16	ENSG00000198042.6	33485182.0	33501262.0	gain	11	111	lscc
MAK16		33485182.0	33501262.0	gain	11	111	lscc
MAK16	ENSG00000198042.10	33485182.0	33501262.0	gain	11	111	lscc
MAK16	ENSG00000198042.6	33485182.0	33501262.0	loss	45	111	lscc
MAK16		33485182.0	33501262.0	loss	45	111	lscc
MAK16	ENSG00000198042.10	33485182.0	33501262.0	loss	45	111	lscc
SNORD13	ENSG00000239039.1	33513475.0	33513578.0	gain	11	111	lscc
SNORD13		33513475.0	33513578.0	gain	11	111	lscc
SNORD13	ENSG00000239039.1	33513475.0	33513578.0	loss	45	111	lscc
SNORD13		33513475.0	33513578.0	loss	45	111	lscc
RNF122		33547754.0	33567128.0	gain	11	111	lscc
RNF122	ENSG00000133874.1	33547754.0	33567128.0	gain	11	111	lscc
RNF122		33547754.0	33567128.0	loss	45	111	lscc
RNF122	ENSG00000133874.1	33547754.0	33567128.0	loss	45	111	lscc
DUSP26	ENSG00000133878.4	33591330.0	33600023.0	gain	11	111	lscc
DUSP26		33591330.0	33600023.0	gain	11	111	lscc
DUSP26	ENSG00000133878.8	33591330.0	33600023.0	gain	11	111	lscc
DUSP26	ENSG00000133878.4	33591330.0	33600023.0	loss	45	111	lscc
DUSP26		33591330.0	33600023.0	loss	45	111	lscc
DUSP26	ENSG00000133878.8	33591330.0	33600023.0	loss	45	111	lscc
LINC01288		34784028.0	34865364.0	gain	22	111	lscc
LINC01288		34784028.0	34865364.0	loss	35	111	lscc
UNC5D		35235475.0	35796550.0	gain	26	111	lscc
UNC5D	ENSG00000156687.10	35235475.0	35796550.0	gain	26	111	lscc
UNC5D	ENSG00000156687.6	35235475.0	35796550.0	gain	26	111	lscc
UNC5D		35235475.0	35796550.0	loss	35	111	lscc
UNC5D	ENSG00000156687.10	35235475.0	35796550.0	loss	35	111	lscc
UNC5D	ENSG00000156687.6	35235475.0	35796550.0	loss	35	111	lscc
KCNU1	ENSG00000215262.7	36784324.0	36936125.0	gain	34	111	lscc
KCNU1	ENSG00000215262.3	36784324.0	36936125.0	gain	34	111	lscc
KCNU1		36784324.0	36936125.0	gain	34	111	lscc
KCNU1	ENSG00000215262.7	36784324.0	36936125.0	loss	30	111	lscc
KCNU1	ENSG00000215262.3	36784324.0	36936125.0	loss	30	111	lscc
KCNU1		36784324.0	36936125.0	loss	30	111	lscc
LINC01605		37421341.0	37554183.0	gain	39	111	lscc
LINC01605		37421341.0	37554183.0	loss	21	111	lscc
ZNF703		37695782.0	37700019.0	gain	40	111	lscc
ZNF703	ENSG00000183779.5	37695782.0	37700019.0	gain	40	111	lscc
ZNF703	ENSG00000183779.6	37695782.0	37700019.0	gain	40	111	lscc
ZNF703		37695782.0	37700019.0	loss	20	111	lscc
ZNF703	ENSG00000183779.5	37695782.0	37700019.0	loss	20	111	lscc
ZNF703	ENSG00000183779.6	37695782.0	37700019.0	loss	20	111	lscc
ERLIN2	ENSG00000147475.10	37736601.0	37758422.0	gain	41	111	lscc
ERLIN2		37736601.0	37758422.0	gain	41	111	lscc
ERLIN2	ENSG00000147475.14	37736601.0	37758422.0	gain	41	111	lscc
ERLIN2	ENSG00000147475.10	37736601.0	37758422.0	loss	20	111	lscc
ERLIN2		37736601.0	37758422.0	loss	20	111	lscc
ERLIN2	ENSG00000147475.14	37736601.0	37758422.0	loss	20	111	lscc
ADGRA2		37784191.0	37844896.0	gain	41	111	lscc
ADGRA2	ENSG00000020181.17	37784191.0	37844896.0	gain	41	111	lscc
ADGRA2		37784191.0	37844896.0	loss	20	111	lscc
ADGRA2	ENSG00000020181.17	37784191.0	37844896.0	loss	20	111	lscc
BRF2		37843268.0	37849861.0	gain	41	111	lscc
BRF2	ENSG00000104221.12	37843268.0	37849861.0	gain	41	111	lscc
BRF2	ENSG00000104221.8	37843268.0	37849861.0	gain	41	111	lscc
BRF2		37843268.0	37849861.0	loss	19	111	lscc
BRF2	ENSG00000104221.12	37843268.0	37849861.0	loss	19	111	lscc
BRF2	ENSG00000104221.8	37843268.0	37849861.0	loss	19	111	lscc
RAB11FIP1	ENSG00000156675.15	37858618.0	37899497.0	gain	41	111	lscc
RAB11FIP1	ENSG00000156675.11	37858618.0	37899497.0	gain	41	111	lscc
RAB11FIP1		37858618.0	37899497.0	gain	41	111	lscc
RAB11FIP1	ENSG00000156675.15	37858618.0	37899497.0	loss	19	111	lscc
RAB11FIP1	ENSG00000156675.11	37858618.0	37899497.0	loss	19	111	lscc
RAB11FIP1		37858618.0	37899497.0	loss	19	111	lscc
GOT1L1	ENSG00000169154.5	37934281.0	37940124.0	gain	42	111	lscc
GOT1L1		37934281.0	37940124.0	gain	42	111	lscc
GOT1L1	ENSG00000169154.4	37934281.0	37940124.0	gain	42	111	lscc
GOT1L1	ENSG00000169154.5	37934281.0	37940124.0	loss	19	111	lscc
GOT1L1		37934281.0	37940124.0	loss	19	111	lscc
GOT1L1	ENSG00000169154.4	37934281.0	37940124.0	loss	19	111	lscc
ADRB3		37962990.0	37966599.0	gain	42	111	lscc
ADRB3	ENSG00000188778.5	37962990.0	37966599.0	gain	42	111	lscc
ADRB3	ENSG00000188778.3	37962990.0	37966599.0	gain	42	111	lscc
ADRB3		37962990.0	37966599.0	loss	19	111	lscc
ADRB3	ENSG00000188778.5	37962990.0	37966599.0	loss	19	111	lscc
ADRB3	ENSG00000188778.3	37962990.0	37966599.0	loss	19	111	lscc
EIF4EBP1	ENSG00000187840.4	38030534.0	38060365.0	gain	44	111	lscc
EIF4EBP1		38030534.0	38060365.0	gain	44	111	lscc
EIF4EBP1	ENSG00000187840.4	38030534.0	38060365.0	loss	17	111	lscc
EIF4EBP1		38030534.0	38060365.0	loss	17	111	lscc
ASH2L	ENSG00000129691.15	38105493.0	38144076.0	gain	44	111	lscc
ASH2L	ENSG00000129691.11	38105493.0	38144076.0	gain	44	111	lscc
ASH2L		38105493.0	38144076.0	gain	44	111	lscc
ASH2L	ENSG00000129691.15	38105493.0	38144076.0	loss	17	111	lscc
ASH2L	ENSG00000129691.11	38105493.0	38144076.0	loss	17	111	lscc
ASH2L		38105493.0	38144076.0	loss	17	111	lscc
STAR	ENSG00000147465.7	38142700.0	38150992.0	gain	44	111	lscc
STAR	ENSG00000147465.11	38142700.0	38150992.0	gain	44	111	lscc
STAR		38142700.0	38150992.0	gain	44	111	lscc
STAR	ENSG00000147465.7	38142700.0	38150992.0	loss	16	111	lscc
STAR	ENSG00000147465.11	38142700.0	38150992.0	loss	16	111	lscc
STAR		38142700.0	38150992.0	loss	16	111	lscc
LSM1		38163335.0	38176730.0	gain	44	111	lscc
LSM1	ENSG00000175324.9	38163335.0	38176730.0	gain	44	111	lscc
LSM1	ENSG00000175324.5	38163335.0	38176730.0	gain	44	111	lscc
LSM1		38163335.0	38176730.0	loss	16	111	lscc
LSM1	ENSG00000175324.9	38163335.0	38176730.0	loss	16	111	lscc
LSM1	ENSG00000175324.5	38163335.0	38176730.0	loss	16	111	lscc
BAG4	ENSG00000156735.6	38176533.0	38213301.0	gain	48	111	lscc
BAG4	ENSG00000156735.10	38176533.0	38213301.0	gain	48	111	lscc
BAG4		38176533.0	38213301.0	gain	48	111	lscc
BAG4	ENSG00000156735.6	38176533.0	38213301.0	loss	16	111	lscc
BAG4	ENSG00000156735.10	38176533.0	38213301.0	loss	16	111	lscc
BAG4		38176533.0	38213301.0	loss	16	111	lscc
DDHD2		38225218.0	38275558.0	gain	50	111	lscc
DDHD2	ENSG00000085788.9	38225218.0	38275558.0	gain	50	111	lscc
DDHD2	ENSG00000085788.13	38225218.0	38275558.0	gain	50	111	lscc
DDHD2		38225218.0	38275558.0	loss	15	111	lscc
DDHD2	ENSG00000085788.9	38225218.0	38275558.0	loss	15	111	lscc
DDHD2	ENSG00000085788.13	38225218.0	38275558.0	loss	15	111	lscc
PLPP5		38263130.0	38269243.0	gain	50	111	lscc
PLPP5	ENSG00000147535.16	38263130.0	38269243.0	gain	50	111	lscc
PLPP5		38263130.0	38269243.0	loss	15	111	lscc
PLPP5	ENSG00000147535.16	38263130.0	38269243.0	loss	15	111	lscc
LETM2	ENSG00000165046.8	38386207.0	38409527.0	gain	54	111	lscc
LETM2	ENSG00000165046.12	38386207.0	38409527.0	gain	54	111	lscc
LETM2		38386207.0	38409527.0	gain	54	111	lscc
LETM2	ENSG00000165046.8	38386207.0	38409527.0	loss	14	111	lscc
LETM2	ENSG00000165046.12	38386207.0	38409527.0	loss	14	111	lscc
LETM2		38386207.0	38409527.0	loss	14	111	lscc
FGFR1		38400215.0	38468834.0	gain	54	111	lscc
FGFR1	ENSG00000077782.15	38400215.0	38468834.0	gain	54	111	lscc
FGFR1	ENSG00000077782.19	38400215.0	38468834.0	gain	54	111	lscc
FGFR1		38400215.0	38468834.0	loss	14	111	lscc
FGFR1	ENSG00000077782.15	38400215.0	38468834.0	loss	14	111	lscc
FGFR1	ENSG00000077782.19	38400215.0	38468834.0	loss	14	111	lscc
C8orf86	ENSG00000196166.3	38510834.0	38560939.0	gain	54	111	lscc
C8orf86		38510834.0	38560939.0	gain	54	111	lscc
C8orf86	ENSG00000196166.3	38510834.0	38560939.0	loss	14	111	lscc
C8orf86		38510834.0	38560939.0	loss	14	111	lscc
RNF5P1		38600661.0	38601200.0	gain	54	111	lscc
RNF5P1		38600661.0	38601200.0	loss	14	111	lscc
TACC1	ENSG00000147526.19	38728186.0	38853028.0	gain	55	111	lscc
TACC1		38728186.0	38853028.0	gain	55	111	lscc
TACC1	ENSG00000147526.15	38728186.0	38853028.0	gain	55	111	lscc
TACC1	ENSG00000147526.19	38728186.0	38853028.0	loss	14	111	lscc
TACC1		38728186.0	38853028.0	loss	14	111	lscc
TACC1	ENSG00000147526.15	38728186.0	38853028.0	loss	14	111	lscc
PLEKHA2		38901235.0	38973912.0	gain	54	111	lscc
PLEKHA2	ENSG00000169499.10	38901235.0	38973912.0	gain	54	111	lscc
PLEKHA2	ENSG00000169499.14	38901235.0	38973912.0	gain	54	111	lscc
PLEKHA2		38901235.0	38973912.0	loss	14	111	lscc
PLEKHA2	ENSG00000169499.10	38901235.0	38973912.0	loss	14	111	lscc
PLEKHA2	ENSG00000169499.14	38901235.0	38973912.0	loss	14	111	lscc
HTRA4	ENSG00000169495.4	38974228.0	38988663.0	gain	51	111	lscc
HTRA4		38974228.0	38988663.0	gain	51	111	lscc
HTRA4	ENSG00000169495.4	38974228.0	38988663.0	loss	15	111	lscc
HTRA4		38974228.0	38988663.0	loss	15	111	lscc
TM2D2	ENSG00000169490.12	38988808.0	38996824.0	gain	51	111	lscc
TM2D2	ENSG00000169490.16	38988808.0	38996824.0	gain	51	111	lscc
TM2D2		38988808.0	38996824.0	gain	51	111	lscc
TM2D2	ENSG00000169490.12	38988808.0	38996824.0	loss	15	111	lscc
TM2D2	ENSG00000169490.16	38988808.0	38996824.0	loss	15	111	lscc
TM2D2		38988808.0	38996824.0	loss	15	111	lscc
ADAM9	ENSG00000168615.7	38996869.0	39105261.0	gain	53	111	lscc
ADAM9	ENSG00000168615.11	38996869.0	39105261.0	gain	53	111	lscc
ADAM9		38996869.0	39105261.0	gain	53	111	lscc
ADAM9	ENSG00000168615.7	38996869.0	39105261.0	loss	14	111	lscc
ADAM9	ENSG00000168615.11	38996869.0	39105261.0	loss	14	111	lscc
ADAM9		38996869.0	39105261.0	loss	14	111	lscc
ADAM32	ENSG00000197140.14	39106990.0	39284917.0	gain	52	111	lscc
ADAM32	ENSG00000197140.10	39106990.0	39284917.0	gain	52	111	lscc
ADAM32		39106990.0	39284917.0	gain	52	111	lscc
ADAM32	ENSG00000197140.14	39106990.0	39284917.0	loss	14	111	lscc
ADAM32	ENSG00000197140.10	39106990.0	39284917.0	loss	14	111	lscc
ADAM32		39106990.0	39284917.0	loss	14	111	lscc
ADAM5		39314591.0	39417378.0	gain	48	111	lscc
ADAM5	ENSG00000196115.8	39314591.0	39417378.0	gain	48	111	lscc
ADAM5		39314591.0	39417378.0	loss	18	111	lscc
ADAM5	ENSG00000196115.8	39314591.0	39417378.0	loss	18	111	lscc
ADAM3A	ENSG00000197475.7	39451045.0	39522852.0	gain	48	111	lscc
ADAM3A		39451045.0	39522852.0	gain	48	111	lscc
ADAM3A	ENSG00000197475.7	39451045.0	39522852.0	loss	18	111	lscc
ADAM3A		39451045.0	39522852.0	loss	18	111	lscc
ADAM18	ENSG00000168619.11	39584489.0	39730065.0	gain	46	111	lscc
ADAM18	ENSG00000168619.15	39584489.0	39730065.0	gain	46	111	lscc
ADAM18		39584489.0	39730065.0	gain	46	111	lscc
ADAM18	ENSG00000168619.11	39584489.0	39730065.0	loss	20	111	lscc
ADAM18	ENSG00000168619.15	39584489.0	39730065.0	loss	20	111	lscc
ADAM18		39584489.0	39730065.0	loss	20	111	lscc
ADAM2	ENSG00000104755.10	39743735.0	39838289.0	gain	44	111	lscc
ADAM2	ENSG00000104755.14	39743735.0	39838289.0	gain	44	111	lscc
ADAM2		39743735.0	39838289.0	gain	44	111	lscc
ADAM2	ENSG00000104755.10	39743735.0	39838289.0	loss	19	111	lscc
ADAM2	ENSG00000104755.14	39743735.0	39838289.0	loss	19	111	lscc
ADAM2		39743735.0	39838289.0	loss	19	111	lscc
IDO1	ENSG00000131203.12	39902275.0	39928790.0	gain	44	111	lscc
IDO1	ENSG00000131203.8	39902275.0	39928790.0	gain	44	111	lscc
IDO1		39902275.0	39928790.0	gain	44	111	lscc
IDO1	ENSG00000131203.12	39902275.0	39928790.0	loss	20	111	lscc
IDO1	ENSG00000131203.8	39902275.0	39928790.0	loss	20	111	lscc
IDO1		39902275.0	39928790.0	loss	20	111	lscc
IDO2	ENSG00000188676.9	39934614.0	40016391.0	gain	44	111	lscc
IDO2		39934614.0	40016391.0	gain	44	111	lscc
IDO2	ENSG00000188676.13	39934614.0	40016391.0	gain	44	111	lscc
IDO2	ENSG00000188676.9	39934614.0	40016391.0	loss	19	111	lscc
IDO2		39934614.0	40016391.0	loss	19	111	lscc
IDO2	ENSG00000188676.13	39934614.0	40016391.0	loss	19	111	lscc
ZMAT4	ENSG00000165061.14	40530590.0	40897833.0	gain	44	111	lscc
ZMAT4		40530590.0	40897833.0	gain	44	111	lscc
ZMAT4	ENSG00000165061.10	40530590.0	40897833.0	gain	44	111	lscc
ZMAT4	ENSG00000165061.14	40530590.0	40897833.0	loss	20	111	lscc
ZMAT4		40530590.0	40897833.0	loss	20	111	lscc
ZMAT4	ENSG00000165061.10	40530590.0	40897833.0	loss	20	111	lscc
SFRP1	ENSG00000104332.7	41261962.0	41309473.0	gain	44	111	lscc
SFRP1	ENSG00000104332.11	41261962.0	41309473.0	gain	44	111	lscc
SFRP1		41261962.0	41309473.0	gain	44	111	lscc
SFRP1	ENSG00000104332.7	41261962.0	41309473.0	loss	19	111	lscc
SFRP1	ENSG00000104332.11	41261962.0	41309473.0	loss	19	111	lscc
SFRP1		41261962.0	41309473.0	loss	19	111	lscc
MIR548AO	ENSG00000263372.1	41271048.0	41271143.0	gain	44	111	lscc
MIR548AO		41271048.0	41271143.0	gain	44	111	lscc
MIR548AO	ENSG00000263372.1	41271048.0	41271143.0	loss	19	111	lscc
MIR548AO		41271048.0	41271143.0	loss	19	111	lscc
GOLGA7	ENSG00000147533.12	41490396.0	41510980.0	gain	45	111	lscc
GOLGA7		41490396.0	41510980.0	gain	45	111	lscc
GOLGA7	ENSG00000147533.16	41490396.0	41510980.0	gain	45	111	lscc
GOLGA7	ENSG00000147533.12	41490396.0	41510980.0	loss	17	111	lscc
GOLGA7		41490396.0	41510980.0	loss	17	111	lscc
GOLGA7	ENSG00000147533.16	41490396.0	41510980.0	loss	17	111	lscc
GINS4	ENSG00000147536.11	41529218.0	41545030.0	gain	44	111	lscc
GINS4		41529218.0	41545030.0	gain	44	111	lscc
GINS4	ENSG00000147536.7	41529218.0	41545030.0	gain	44	111	lscc
GINS4	ENSG00000147536.11	41529218.0	41545030.0	loss	18	111	lscc
GINS4		41529218.0	41545030.0	loss	18	111	lscc
GINS4	ENSG00000147536.7	41529218.0	41545030.0	loss	18	111	lscc
GPAT4		41577187.0	41625001.0	gain	45	111	lscc
GPAT4	ENSG00000158669.11	41577187.0	41625001.0	gain	45	111	lscc
GPAT4		41577187.0	41625001.0	loss	18	111	lscc
GPAT4	ENSG00000158669.11	41577187.0	41625001.0	loss	18	111	lscc
NKX6-3	ENSG00000165066.12	41645177.0	41650817.0	gain	44	111	lscc
NKX6-3		41645177.0	41650817.0	gain	44	111	lscc
NKX6-3	ENSG00000165066.12	41645177.0	41650817.0	loss	17	111	lscc
NKX6-3		41645177.0	41650817.0	loss	17	111	lscc
ANK1	ENSG00000029534.19	41653220.0	41896762.0	gain	44	111	lscc
ANK1	ENSG00000029534.15	41653220.0	41896762.0	gain	44	111	lscc
ANK1		41653220.0	41896762.0	gain	44	111	lscc
ANK1	ENSG00000029534.19	41653220.0	41896762.0	loss	17	111	lscc
ANK1	ENSG00000029534.15	41653220.0	41896762.0	loss	17	111	lscc
ANK1		41653220.0	41896762.0	loss	17	111	lscc
MIR486-1		41660441.0	41660508.0	gain	45	111	lscc
MIR486-1		41660441.0	41660508.0	loss	16	111	lscc
MIR486-2		41660444.0	41660507.0	gain	45	111	lscc
MIR486-2		41660444.0	41660507.0	loss	16	111	lscc
KAT6A	ENSG00000083168.5	41929479.0	42051994.0	gain	44	111	lscc
KAT6A		41929479.0	42051994.0	gain	44	111	lscc
KAT6A	ENSG00000083168.9	41929479.0	42051994.0	gain	44	111	lscc
KAT6A	ENSG00000083168.5	41929479.0	42051994.0	loss	15	111	lscc
KAT6A		41929479.0	42051994.0	loss	15	111	lscc
KAT6A	ENSG00000083168.9	41929479.0	42051994.0	loss	15	111	lscc
AP3M2	ENSG00000070718.11	42152946.0	42171673.0	gain	44	111	lscc
AP3M2	ENSG00000070718.7	42152946.0	42171673.0	gain	44	111	lscc
AP3M2		42152946.0	42171673.0	gain	44	111	lscc
AP3M2	ENSG00000070718.11	42152946.0	42171673.0	loss	14	111	lscc
AP3M2	ENSG00000070718.7	42152946.0	42171673.0	loss	14	111	lscc
AP3M2		42152946.0	42171673.0	loss	14	111	lscc
PLAT		42174718.0	42207676.0	gain	44	111	lscc
PLAT	ENSG00000104368.17	42174718.0	42207676.0	gain	44	111	lscc
PLAT	ENSG00000104368.13	42174718.0	42207676.0	gain	44	111	lscc
PLAT		42174718.0	42207676.0	loss	15	111	lscc
PLAT	ENSG00000104368.17	42174718.0	42207676.0	loss	15	111	lscc
PLAT	ENSG00000104368.13	42174718.0	42207676.0	loss	15	111	lscc
IKBKB	ENSG00000104365.13	42271302.0	42332653.0	gain	44	111	lscc
IKBKB		42271302.0	42332653.0	gain	44	111	lscc
IKBKB	ENSG00000104365.9	42271302.0	42332653.0	gain	44	111	lscc
IKBKB	ENSG00000104365.13	42271302.0	42332653.0	loss	15	111	lscc
IKBKB		42271302.0	42332653.0	loss	15	111	lscc
IKBKB	ENSG00000104365.9	42271302.0	42332653.0	loss	15	111	lscc
POLB	ENSG00000070501.11	42338454.0	42371808.0	gain	44	111	lscc
POLB	ENSG00000070501.7	42338454.0	42371808.0	gain	44	111	lscc
POLB		42338454.0	42371808.0	gain	44	111	lscc
POLB	ENSG00000070501.11	42338454.0	42371808.0	loss	15	111	lscc
POLB	ENSG00000070501.7	42338454.0	42371808.0	loss	15	111	lscc
POLB		42338454.0	42371808.0	loss	15	111	lscc
DKK4	ENSG00000104371.4	42374063.0	42377229.0	gain	44	111	lscc
DKK4		42374063.0	42377229.0	gain	44	111	lscc
DKK4	ENSG00000104371.4	42374063.0	42377229.0	loss	14	111	lscc
DKK4		42374063.0	42377229.0	loss	14	111	lscc
VDAC3	ENSG00000078668.9	42391624.0	42405937.0	gain	44	111	lscc
VDAC3	ENSG00000078668.13	42391624.0	42405937.0	gain	44	111	lscc
VDAC3		42391624.0	42405937.0	gain	44	111	lscc
VDAC3	ENSG00000078668.9	42391624.0	42405937.0	loss	13	111	lscc
VDAC3	ENSG00000078668.13	42391624.0	42405937.0	loss	13	111	lscc
VDAC3		42391624.0	42405937.0	loss	13	111	lscc
SLC20A2		42416475.0	42541926.0	gain	44	111	lscc
SLC20A2	ENSG00000168575.5	42416475.0	42541926.0	gain	44	111	lscc
SLC20A2	ENSG00000168575.9	42416475.0	42541926.0	gain	44	111	lscc
SLC20A2		42416475.0	42541926.0	loss	14	111	lscc
SLC20A2	ENSG00000168575.5	42416475.0	42541926.0	loss	14	111	lscc
SLC20A2	ENSG00000168575.9	42416475.0	42541926.0	loss	14	111	lscc
SMIM19	ENSG00000176209.11	42541155.0	42555193.0	gain	44	111	lscc
SMIM19		42541155.0	42555193.0	gain	44	111	lscc
SMIM19	ENSG00000176209.7	42541155.0	42555193.0	gain	44	111	lscc
SMIM19	ENSG00000176209.11	42541155.0	42555193.0	loss	14	111	lscc
SMIM19		42541155.0	42555193.0	loss	14	111	lscc
SMIM19	ENSG00000176209.7	42541155.0	42555193.0	loss	14	111	lscc
CHRNB3	ENSG00000147432.2	42697366.0	42737407.0	gain	44	111	lscc
CHRNB3		42697366.0	42737407.0	gain	44	111	lscc
CHRNB3	ENSG00000147432.6	42697366.0	42737407.0	gain	44	111	lscc
CHRNB3	ENSG00000147432.2	42697366.0	42737407.0	loss	14	111	lscc
CHRNB3		42697366.0	42737407.0	loss	14	111	lscc
CHRNB3	ENSG00000147432.6	42697366.0	42737407.0	loss	14	111	lscc
CHRNA6	ENSG00000147434.8	42752620.0	42796392.0	gain	44	111	lscc
CHRNA6		42752620.0	42796392.0	gain	44	111	lscc
CHRNA6	ENSG00000147434.4	42752620.0	42796392.0	gain	44	111	lscc
CHRNA6	ENSG00000147434.8	42752620.0	42796392.0	loss	14	111	lscc
CHRNA6		42752620.0	42796392.0	loss	14	111	lscc
CHRNA6	ENSG00000147434.4	42752620.0	42796392.0	loss	14	111	lscc
THAP1	ENSG00000131931.4	42836674.0	42843325.0	gain	44	111	lscc
THAP1		42836674.0	42843325.0	gain	44	111	lscc
THAP1	ENSG00000131931.8	42836674.0	42843325.0	gain	44	111	lscc
THAP1	ENSG00000131931.4	42836674.0	42843325.0	loss	13	111	lscc
THAP1		42836674.0	42843325.0	loss	13	111	lscc
THAP1	ENSG00000131931.8	42836674.0	42843325.0	loss	13	111	lscc
RNF170	ENSG00000120925.9	42849637.0	42897290.0	gain	45	111	lscc
RNF170	ENSG00000120925.15	42849637.0	42897290.0	gain	45	111	lscc
RNF170		42849637.0	42897290.0	gain	45	111	lscc
RNF170	ENSG00000120925.9	42849637.0	42897290.0	loss	12	111	lscc
RNF170	ENSG00000120925.15	42849637.0	42897290.0	loss	12	111	lscc
RNF170		42849637.0	42897290.0	loss	12	111	lscc
MIR4469		42896197.0	42896275.0	gain	45	111	lscc
MIR4469	ENSG00000266044.1	42896197.0	42896275.0	gain	45	111	lscc
MIR4469		42896197.0	42896275.0	loss	12	111	lscc
MIR4469	ENSG00000266044.1	42896197.0	42896275.0	loss	12	111	lscc
HOOK3		42896946.0	43030535.0	gain	45	111	lscc
HOOK3	ENSG00000168172.4	42896946.0	43030535.0	gain	45	111	lscc
HOOK3	ENSG00000168172.8	42896946.0	43030535.0	gain	45	111	lscc
HOOK3		42896946.0	43030535.0	loss	14	111	lscc
HOOK3	ENSG00000168172.4	42896946.0	43030535.0	loss	14	111	lscc
HOOK3	ENSG00000168172.8	42896946.0	43030535.0	loss	14	111	lscc
FNTA		43034194.0	43085788.0	gain	53	111	lscc
FNTA	ENSG00000168522.12	43034194.0	43085788.0	gain	53	111	lscc
FNTA	ENSG00000168522.8	43034194.0	43085788.0	gain	53	111	lscc
FNTA		43034194.0	43085788.0	loss	13	111	lscc
FNTA	ENSG00000168522.12	43034194.0	43085788.0	loss	13	111	lscc
FNTA	ENSG00000168522.8	43034194.0	43085788.0	loss	13	111	lscc
POMK	ENSG00000185900.9	43093506.0	43123434.0	gain	53	111	lscc
POMK		43093506.0	43123434.0	gain	53	111	lscc
POMK	ENSG00000185900.9	43093506.0	43123434.0	loss	13	111	lscc
POMK		43093506.0	43123434.0	loss	13	111	lscc
HGSNAT		43140464.0	43202855.0	gain	53	111	lscc
HGSNAT	ENSG00000165102.10	43140464.0	43202855.0	gain	53	111	lscc
HGSNAT	ENSG00000165102.14	43140464.0	43202855.0	gain	53	111	lscc
