,Mutation,Hnscc_odds,Hnscc_pvalue
8455,SLC6A15,1.763157894736842,0.6232850180586861
8456,SLC6A17,0.0,1.0
8457,SLC6A18,0.0,0.2943622353188813
8458,SLC6A19,0.0,0.531090723751279
8459,SLC6A2,inf,0.3669724770642194
8460,SLC6A3,0.0,0.531090723751279
8461,SLC6A4,0.5641025641025641,1.0
8462,SLC6A5,0.8589743589743589,1.0
8463,SLC6A6,0.0,1.0
8464,SLC7A1,inf,0.3669724770642194
8465,SLC7A10,0.8589743589743589,1.0
8466,SLC7A11,0.0,1.0
8467,SLC7A13,0.0,1.0
8468,SLC7A14,0.0,1.0
8469,SLC7A3,0.0,1.0
8470,SLC7A6,0.0,0.531090723751279
8471,SLC7A6OS,0.0,1.0
8472,SLC7A7,inf,0.3669724770642194
8473,SLC8A1,0.8589743589743589,1.0
8474,SLC8A2,0.8589743589743589,1.0
8475,SLC8A3,0.0,1.0
8476,SLC9A2,2.7162162162162162,0.35420288810060474
8477,SLC9A3,0.8589743589743589,1.0
8478,SLC9A4,1.7435897435897436,1.0
8479,SLC9A5,0.0,1.0
8480,SLC9A6,1.7435897435897436,1.0
8481,SLC9A8,1.7435897435897436,1.0
8482,SLC9B1,0.0,1.0
8483,SLC9B2,0.0,1.0
8484,SLC9C1,0.5641025641025641,1.0
8485,SLC9C2,0.8589743589743589,1.0
8486,SLCO1A2,3.5789473684210527,0.5530023721741135
8487,SLCO1B3,1.763157894736842,0.6232850180586861
8488,SLCO1C1,0.0,0.29663608562691196
8489,SLCO2A1,0.0,1.0
8490,SLCO2B1,0.8589743589743589,1.0
8491,SLCO3A1,0.8589743589743589,1.0
8492,SLCO4A1,0.0,1.0
8493,SLCO4C1,inf,0.3669724770642194
8494,SLCO5A1,0.8589743589743589,1.0
8495,SLCO6A1,inf,0.3669724770642194
8496,SLF1,inf,0.13251783893985863
8497,SLF2,inf,0.3669724770642194
8498,SLFN11,0.0,1.0
8499,SLFN12L,inf,0.3669724770642194
8500,SLFN14,0.0,0.531090723751279
8501,SLFN5,0.0,1.0
8502,SLIT1,0.1955128205128205,0.15047912942620073
8503,SLIT2,0.5641025641025641,1.0
8504,SLIT3,0.0,0.29663608562691196
8505,SLITRK2,1.037837837837838,1.0
8506,SLITRK3,0.0,0.08351429766515946
8507,SLITRK4,3.5789473684210527,0.5530023721741135
8508,SLITRK5,0.0,1.0
8509,SLITRK6,0.0,1.0
8510,SLK,0.0,1.0
8511,SLTM,inf,0.3669724770642194
8512,SLU7,0.0,1.0
8513,SLX4,0.8589743589743589,1.0
8514,SMAD3,0.0,0.531090723751279
8515,SMAD4,inf,0.13251783893985863
8516,SMAD6,inf,0.3669724770642194
8517,SMAD7,1.7435897435897436,1.0
8518,SMAD9,0.0,0.531090723751279
8519,SMAP1,0.0,0.29663608562691196
8520,SMARCA2,inf,0.3669724770642194
8521,SMARCA4,0.6736842105263158,1.0
8522,SMARCAD1,0.8589743589743589,1.0
8523,SMARCAL1,0.0,0.531090723751279
8524,SMARCB1,1.7435897435897436,1.0
8525,SMARCC2,1.7435897435897436,1.0
8526,SMARCD1,1.7435897435897436,1.0
8527,SMARCD2,inf,0.3669724770642194
8528,SMARCE1,0.0,1.0
8529,SMC2,1.7435897435897436,1.0
8530,SMC4,1.7435897435897436,1.0
8531,SMC6,inf,0.3669724770642194
8532,SMCHD1,0.0,0.531090723751279
8533,SMCO3,inf,0.3669724770642194
8534,SMCR8,1.7435897435897436,1.0
8535,SMG1,0.2692307692307692,0.4191548731111173
8536,SMG5,0.0,1.0
8537,SMG6,0.8589743589743589,1.0
8538,SMG7,0.8589743589743589,1.0
8539,SMG8,inf,0.3669724770642194
8540,SMIM10,inf,0.3669724770642194
8541,SMIM10L2A,inf,0.3669724770642194
8542,SMIM14,0.0,1.0
8543,SMIM17,0.0,1.0
8544,SMIM22,0.0,1.0
8545,SMOC2,0.0,1.0
8546,SMPD1,1.7435897435897436,1.0
8547,SMPD2,0.0,1.0
8548,SMPD4,0.0,0.531090723751279
8549,SMPDL3B,0.0,1.0
8550,SMTN,0.0,0.531090723751279
8551,SMTNL2,0.5641025641025641,1.0
8552,SMU1,0.0,0.531090723751279
8553,SMURF1,0.0,1.0
8554,SMURF2,0.0,0.531090723751279
8555,SMYD1,1.763157894736842,0.6232850180586861
8556,SMYD4,0.8589743589743589,1.0
8557,SMYD5,1.7435897435897436,1.0
8558,SNAI2,0.0,1.0
8559,SNAI3,0.0,1.0
8560,SNAP25,0.0,0.531090723751279
8561,SNAP47,0.0,1.0
8562,SNAP91,1.763157894736842,0.6232850180586861
8563,SNAPC2,0.0,1.0
8564,SNAPC3,0.0,1.0
8565,SNAPC4,1.7435897435897436,1.0
8566,SNAPC5,0.0,1.0
8567,SNCAIP,0.0,1.0
8568,SNED1,1.7435897435897436,1.0
8569,SNIP1,0.0,1.0
8570,SNRK,0.0,1.0
8571,SNRNP200,inf,0.3669724770642194
8572,SNRNP40,0.0,1.0
8573,SNRNP48,0.0,1.0
8574,SNRPB,inf,0.3669724770642194
8575,SNRPN,0.0,0.531090723751279
8576,SNTB1,0.0,1.0
8577,SNTB2,inf,0.3669724770642194
8578,SNTG1,0.5641025641025641,1.0
8579,SNTG2,0.8552631578947368,1.0
8580,SNTN,0.0,1.0
8581,SNW1,0.5641025641025641,1.0
8582,SNX10,inf,0.3669724770642194
8583,SNX12,0.0,0.531090723751279
8584,SNX13,1.7435897435897436,1.0
8585,SNX14,inf,0.3669724770642194
8586,SNX17,0.0,1.0
8587,SNX18,0.0,0.531090723751279
8588,SNX19,inf,0.3669724770642194
8589,SNX2,inf,0.3669724770642194
8590,SNX21,1.7435897435897436,1.0
8591,SNX25,inf,0.04706241009079092
8592,SNX29,0.0,1.0
8593,SNX31,inf,0.13251783893985863
8594,SNX32,inf,0.3669724770642194
8595,SNX33,0.0,1.0
8596,SNX4,inf,0.3669724770642194
8597,SNX5,1.7435897435897436,1.0
8598,SNX6,inf,0.3669724770642194
8599,SNX9,inf,0.3669724770642194
8600,SOAT1,0.0,1.0
8601,SOAT2,inf,0.3669724770642194
8602,SOBP,2.7162162162162162,0.35420288810060474
8603,SOCS4,0.0,1.0
8604,SOCS5,inf,0.3669724770642194
8605,SOCS7,inf,0.3669724770642194
8606,SOGA1,0.0,0.531090723751279
8607,SOGA3,0.3282051282051282,0.4113828407166925
8608,SOHLH1,0.0,0.531090723751279
8609,SOHLH2,inf,0.3669724770642194
8610,SON,0.8552631578947368,1.0
8611,SORBS1,3.5789473684210527,0.5530023721741135
8612,SORBS2,2.7162162162162162,0.35420288810060474
8613,SORBS3,0.0,1.0
8614,SORCS1,0.5526315789473685,0.7077285534167479
8615,SORCS2,1.7435897435897436,1.0
8616,SORCS3,0.0,0.531090723751279
8617,SORD,0.0,1.0
8618,SORL1,0.0,1.0
8619,SOS1,inf,0.3669724770642194
8620,SOS2,0.8589743589743589,1.0
8621,SOST,0.0,1.0
8622,SOSTDC1,1.7435897435897436,1.0
8623,SOWAHB,0.0,0.531090723751279
8624,SOWAHC,0.0,1.0
8625,SOWAHD,0.0,1.0
8626,SOX1,0.0,0.531090723751279
8627,SOX11,0.0,0.2943622353188813
8628,SOX12,0.0,1.0
8629,SOX14,0.0,1.0
8630,SOX3,0.5641025641025641,1.0
8631,SOX4,0.0,0.531090723751279
8632,SOX5,5.513513513513513,0.13896730526808923
8633,SOX6,0.8589743589743589,1.0
8634,SOX7,1.7435897435897436,1.0
8635,SOX8,0.0,1.0
8636,SOX9,0.0,0.531090723751279
8637,SP1,0.0,1.0
8638,SP100,0.0,1.0
8639,SP110,0.0,0.29663608562691196
8640,SP140,0.4166666666666667,0.6501932310544951
8641,SP140L,0.0,0.531090723751279
8642,SP3,1.7435897435897436,1.0
8643,SP4,0.8589743589743589,1.0
8644,SP6,1.7435897435897436,1.0
8645,SP8,2.7162162162162162,0.35420288810060474
8646,SPACA1,0.0,0.29663608562691196
8647,SPACA7,0.0,1.0
8648,SPAG1,0.0,0.531090723751279
8649,SPAG11A,0.0,1.0
8650,SPAG16,inf,0.3669724770642194
8651,SPAG17,0.5641025641025641,1.0
8652,SPAG5,5.513513513513513,0.13896730526808923
8653,SPAG8,0.0,0.531090723751279
8654,SPAG9,0.8589743589743589,1.0
8655,SPAM1,0.0,1.0
8656,SPANXB1,inf,0.13251783893985863
8657,SPANXN2,0.0,1.0
8658,SPANXN3,0.0,1.0
8659,SPANXN4,0.0,0.531090723751279
8660,SPARC,0.0,1.0
8661,SPARCL1,0.0,1.0
8662,SPATA13,0.8589743589743589,1.0
8663,SPATA16,1.7435897435897436,1.0
8664,SPATA17,0.0,1.0
8665,SPATA18,0.0,0.531090723751279
8666,SPATA2,0.0,1.0
8667,SPATA2L,1.7435897435897436,1.0
8668,SPATA31A1,0.5641025641025641,1.0
8669,SPATA31A3,0.8589743589743589,1.0
8670,SPATA31A6,0.0,0.531090723751279
8671,SPATA31D1,0.6555555555555556,0.5672379960714004
8672,SPATA31E1,inf,0.3669724770642194
8673,SPATA5,0.0,1.0
8674,SPATA5L1,0.0,1.0
8675,SPATA6,inf,0.3669724770642194
8676,SPATA7,0.5641025641025641,1.0
8677,SPATC1,0.8589743589743589,1.0
8678,SPATC1L,0.0,1.0
8679,SPATS2,0.0,1.0
8680,SPATS2L,0.0,1.0
8681,SPC25,0.0,1.0
8682,SPCS2,0.0,1.0
8683,SPDYA,1.7435897435897436,1.0
8684,SPDYE1,0.0,0.29663608562691196
8685,SPDYE16,inf,0.3669724770642194
8686,SPDYE2B,inf,0.13251783893985863
8687,SPECC1,0.0,1.0
8688,SPECC1L,0.0,1.0
8689,SPEF2,1.763157894736842,0.6232850180586861
8690,SPEG,2.7162162162162162,0.35420288810060474
8691,SPEN,0.8552631578947368,1.0
8692,SPERT,0.8589743589743589,1.0
8693,SPG11,1.7435897435897436,1.0
8694,SPG20,0.8589743589743589,1.0
8695,SPG20-AS1,0.0,1.0
8696,SPG7,inf,0.3669724770642194
8697,SPHK1,0.0,1.0
8698,SPHKAP,0.0,0.024860250977483726
8699,SPI1,0.0,1.0
8700,SPIC,0.0,0.531090723751279
8701,SPICE1,inf,0.3669724770642194
8702,SPIDR,1.7435897435897436,1.0
8703,SPIN1,0.0,1.0
8704,SPINK1,inf,0.3669724770642194
8705,SPINK5,0.0,1.0
8706,SPINK8,0.0,1.0
8707,SPINK9,0.0,0.531090723751279
8708,SPIRE1,0.8589743589743589,1.0
8709,SPIRE2,1.7435897435897436,1.0
8710,SPN,inf,0.13251783893985863
8711,SPNS1,1.7435897435897436,1.0
8712,SPO11,0.0,1.0
8713,SPOCD1,1.7435897435897436,1.0
8714,SPOCK2,0.0,1.0
8715,SPOCK3,0.0,0.531090723751279
8716,SPON1,0.0,0.2943622353188813
8717,SPOP,0.0,1.0
8718,SPOPL,0.0,1.0
8719,SPPL2C,0.0,0.531090723751279
8720,SPR,1.7435897435897436,1.0
8721,SPRED1,0.0,1.0
8722,SPRED2,0.0,1.0
8723,SPRED3,0.0,1.0
8724,SPRR2B,0.0,1.0
8725,SPRR2F,0.0,1.0
8726,SPRTN,inf,0.3669724770642194
8727,SPRY1,inf,0.3669724770642194
8728,SPRY3,1.7435897435897436,1.0
8729,SPRYD4,0.0,1.0
8730,SPRYD7,0.0,1.0
8731,SPSB4,0.0,0.531090723751279
8732,SPTA1,0.46616541353383456,0.4812905267321944
8733,SPTAN1,inf,0.3669724770642194
8734,SPTB,1.1578947368421053,1.0
8735,SPTBN1,0.8552631578947368,1.0
8736,SPTBN2,0.6736842105263158,1.0
8737,SPTBN4,2.7162162162162162,0.35420288810060474
8738,SPTBN5,0.0,0.531090723751279
8739,SPTSSA,0.0,1.0
8740,SPTY2D1,0.0,0.29663608562691196
8741,SPZ1,1.7435897435897436,1.0
8742,SQLE,inf,0.13251783893985863
8743,SQSTM1,1.7435897435897436,1.0
8744,SRBD1,3.5789473684210527,0.5530023721741135
8745,SRC,1.7435897435897436,1.0
8746,SRCAP,0.7181467181467182,0.7430326291426421
8747,SRCIN1,0.4166666666666667,0.6501932310544951
8748,SRD5A1,inf,0.3669724770642194
8749,SREBF1,inf,0.13251783893985863
8750,SREBF2,1.7435897435897436,1.0
8751,SREK1,inf,0.13251783893985863
8752,SRGAP1,0.0,1.0
8753,SRGAP2C,0.0,1.0
8754,SRL,0.0,0.531090723751279
8755,SRMS,inf,0.3669724770642194
8756,SRP54,inf,0.3669724770642194
8757,SRP68,0.0,1.0
8758,SRP72,inf,0.3669724770642194
8759,SRP9,0.0,1.0
8760,SRPK3,0.0,1.0
8761,SRPRA,0.0,1.0
8762,SRPX,0.0,0.531090723751279
8763,SRR,inf,0.3669724770642194
8764,SRRD,1.7435897435897436,1.0
8765,SRRM1,0.0,0.531090723751279
8766,SRRM2,0.0,0.15580501914643607
8767,SRRM4,1.7435897435897436,1.0
8768,SRRT,0.8589743589743589,1.0
8769,SRSF11,inf,0.3669724770642194
8770,SRSF4,inf,0.3669724770642194
8771,SRSF6,inf,0.3669724770642194
8772,SRSF7,1.7435897435897436,1.0
8773,SS18L1,inf,0.3669724770642194
8774,SSB,0.0,1.0
8775,SSBP2,0.0,1.0
8776,SSC4D,0.0,0.531090723751279
8777,SSC5D,0.5641025641025641,1.0
8778,SSH1,inf,0.3669724770642194
8779,SSPO,0.8513513513513513,1.0
8780,SSRP1,1.7435897435897436,1.0
8781,SST,0.0,1.0
8782,SSTR1,inf,0.13251783893985863
8783,SSTR2,0.0,0.531090723751279
8784,SSTR3,0.0,0.531090723751279
8785,SSTR4,inf,0.3669724770642194
8786,SSUH2,0.0,1.0
8787,SSX2IP,inf,0.3669724770642194
8788,ST18,0.0,0.29663608562691196
8789,ST3GAL5,0.0,0.531090723751279
8790,ST3GAL6,0.0,1.0
8791,ST6GAL2,1.7837837837837838,0.6670108641768699
8792,ST6GALNAC2,1.7435897435897436,1.0
8793,ST6GALNAC3,0.0,1.0
8794,ST6GALNAC5,inf,0.3669724770642194
8795,ST6GALNAC6,0.0,1.0
8796,ST7,0.0,0.531090723751279
8797,ST7L,0.0,1.0
8798,ST8SIA1,1.7435897435897436,1.0
8799,ST8SIA4,1.7435897435897436,1.0
8800,ST8SIA5,1.7435897435897436,1.0
8801,ST8SIA6,inf,0.3669724770642194
8802,STAB2,0.5526315789473685,0.7077285534167479
8803,STAG1,0.0,0.531090723751279
8804,STAG2,0.0,1.0
8805,STAG3,0.0,0.531090723751279
8806,STAM,inf,0.3669724770642194
8807,STAM2,0.0,1.0
8808,STAP2,1.7435897435897436,1.0
8809,STARD13,0.0,1.0
8810,STARD3,0.0,1.0
8811,STARD3NL,0.8589743589743589,1.0
8812,STARD4,0.0,1.0
8813,STARD8,0.8589743589743589,1.0
8814,STARD9,1.037837837837838,1.0
8815,STAT1,0.0,1.0
8816,STAT2,0.0,0.531090723751279
8817,STAT4,1.7435897435897436,1.0
8818,STAU2,inf,0.3669724770642194
8819,STC2,inf,0.3669724770642194
8820,STEAP1,0.0,0.29663608562691196
8821,STEAP2,0.0,1.0
8822,STIL,inf,0.3669724770642194
8823,STIM2,0.0,1.0
8824,STIP1,inf,0.3669724770642194
8825,STK10,inf,0.3669724770642194
8826,STK11,1.7435897435897436,1.0
8827,STK11IP,0.0,1.0
8828,STK17B,0.0,1.0
8829,STK19,0.0,1.0
8830,STK25,1.7435897435897436,1.0
8831,STK3,0.0,1.0
8832,STK31,2.7162162162162162,0.35420288810060474
8833,STK32A,inf,0.3669724770642194
8834,STK32B,1.7435897435897436,1.0
8835,STK32C,inf,0.13251783893985863
8836,STK36,inf,0.3669724770642194
8837,STK38L,0.0,1.0
8838,STK39,0.0,1.0
8839,STKLD1,0.0,1.0
8840,STMN2,inf,0.3669724770642194
8841,STMND1,1.7435897435897436,1.0
8842,STOML2,0.0,1.0
8843,STON1,0.0,1.0
8844,STON1-GTF2A1L,0.0,1.0
8845,STON2,inf,0.3669724770642194
8846,STOX1,0.0,1.0
8847,STPG2,0.0,1.0
8848,STRA6,0.0,0.531090723751279
8849,STRADA,1.7435897435897436,1.0
8850,STRC,inf,0.3669724770642194
8851,STRIP2,inf,0.3669724770642194
8852,STRN3,0.0,1.0
8853,STRN4,inf,0.3669724770642194
8854,STS,1.7435897435897436,1.0
8855,STT3A,1.7435897435897436,1.0
8856,STX10,1.7435897435897436,1.0
8857,STX11,0.0,1.0
8858,STX18,0.0,1.0
8859,STX1B,0.0,1.0
8860,STX4,inf,0.3669724770642194
8861,STX6,0.0,1.0
8862,STX7,inf,0.3669724770642194
8863,STX8,0.0,1.0
8864,STXBP4,0.0,1.0
8865,STXBP5,1.7435897435897436,1.0
8866,STXBP5L,0.0,0.15580501914643607
8867,STXBP6,0.0,1.0
8868,STYK1,inf,0.3669724770642194
8869,SUCLG1,0.0,1.0
8870,SUCLG2,inf,0.13251783893985863
8871,SUCNR1,inf,0.3669724770642194
8872,SUCO,3.5789473684210527,0.5530023721741135
8873,SUDS3,0.0,1.0
8874,SUGCT,1.763157894736842,0.6232850180586861
8875,SUGP1,0.0,1.0
8876,SULF1,1.7837837837837838,0.6670108641768699
8877,SULF2,0.0,0.531090723751279
8878,SULT1A1,0.0,1.0
8879,SULT1A2,0.0,1.0
8880,SULT1C2,1.7435897435897436,1.0
8881,SULT1C3,0.8589743589743589,1.0
8882,SULT1E1,0.0,1.0
8883,SULT2B1,inf,0.3669724770642194
8884,SUN1,0.0,1.0
8885,SUN2,1.7435897435897436,1.0
8886,SUN5,0.0,1.0
8887,SUPT16H,0.3282051282051282,0.4113828407166925
8888,SUPT20H,0.0,1.0
8889,SUPT3H,0.0,0.531090723751279
8890,SUPT6H,0.0,0.531090723751279
8891,SUPT7L,0.0,1.0
8892,SUPV3L1,0.0,1.0
8893,SURF4,0.0,1.0
8894,SURF6,1.7435897435897436,1.0
8895,SUSD1,inf,0.3669724770642194
8896,SUSD2,0.0,0.531090723751279
8897,SUV39H1,0.0,1.0
8898,SUV39H2,inf,0.3669724770642194
8899,SUZ12,0.0,0.29663608562691196
8900,SV2A,0.5641025641025641,1.0
8901,SV2B,0.3282051282051282,0.4113828407166925
8902,SV2C,3.5789473684210527,0.5530023721741135
8903,SVEP1,1.4222222222222223,0.7221974369109656
8904,SVIL,5.513513513513513,0.13896730526808923
8905,SVIP,0.0,1.0
8906,SVOP,0.0,0.531090723751279
8907,SVOPL,0.0,1.0
8908,SWI5,0.0,1.0
8909,SYBU,0.8589743589743589,1.0
8910,SYCE1,0.0,1.0
8911,SYCE1L,0.0,1.0
8912,SYCN,inf,0.3669724770642194
8913,SYCP1,0.0,1.0
8914,SYCP2,1.7435897435897436,1.0
8915,SYCP2L,0.0,0.531090723751279
8916,SYDE1,1.7435897435897436,1.0
8917,SYDE2,0.0,1.0
8918,SYF2,0.0,1.0
8919,SYK,1.7435897435897436,1.0
8920,SYMPK,inf,0.3669724770642194
8921,SYN1,inf,0.13251783893985863
8922,SYN2,0.0,1.0
8923,SYN3,inf,0.3669724770642194
8924,SYNC,1.7435897435897436,1.0
8925,SYNDIG1,1.7435897435897436,1.0
8926,SYNE1,1.2653061224489797,0.7561432092884288
8927,SYNE2,1.2653061224489797,0.7561432092884288
8928,SYNGAP1,0.8589743589743589,1.0
8929,SYNGR1,inf,0.3669724770642194
8930,SYNGR3,inf,0.3669724770642194
8931,SYNGR4,inf,0.3669724770642194
8932,SYNJ1,3.7222222222222223,0.18939008350127762
8933,SYNJ2,0.0,1.0
8934,SYNM,0.0,1.0
8935,SYNPO,inf,0.3669724770642194
8936,SYNPO2,0.0,1.0
8937,SYNPO2L,0.8589743589743589,1.0
8938,SYNRG,0.0,0.29663608562691196
8939,SYT10,0.0,0.29663608562691196
8940,SYT13,0.0,1.0
8941,SYT17,0.0,1.0
8942,SYT2,inf,0.3669724770642194
8943,SYT3,1.7435897435897436,1.0
8944,SYT4,0.8589743589743589,1.0
8945,SYT5,0.0,1.0
8946,SYT6,0.8589743589743589,1.0
8947,SYT7,3.5789473684210527,0.5530023721741135
8948,SYT8,inf,0.3669724770642194
8949,SYT9,0.0,0.531090723751279
8950,SYTL1,1.7435897435897436,1.0
8951,SYTL2,1.7435897435897436,1.0
8952,SYTL4,inf,0.3669724770642194
8953,SYTL5,1.7435897435897436,1.0
8954,SZT2,3.5789473684210527,0.5530023721741135
8955,T,inf,0.13251783893985863
8956,TAAR1,0.0,0.29663608562691196
8957,TAAR5,0.0,0.29663608562691196
8958,TAAR9,1.7435897435897436,1.0
8959,TAB3,0.8589743589743589,1.0
8960,TACC1,inf,0.13251783893985863
8961,TACC2,0.4166666666666667,0.6501932310544951
8962,TACC3,1.7435897435897436,1.0
8963,TACR1,0.0,1.0
8964,TACR3,0.5641025641025641,1.0
8965,TADA1,3.5789473684210527,0.5530023721741135
8966,TADA2A,0.0,0.531090723751279
8967,TADA2B,inf,0.3669724770642194
8968,TADA3,inf,0.3669724770642194
8969,TAF1,inf,0.3669724770642194
8970,TAF13,0.0,1.0
8971,TAF15,0.8589743589743589,1.0
8972,TAF1A,0.0,1.0
8973,TAF1B,0.0,0.531090723751279
8974,TAF1L,0.5526315789473685,0.7077285534167479
8975,TAF3,inf,0.3669724770642194
8976,TAF4,0.0,0.531090723751279
8977,TAF5,3.5789473684210527,0.5530023721741135
8978,TAF5L,0.0,1.0
8979,TAF6,0.8589743589743589,1.0
8980,TAF7,0.0,0.531090723751279
8981,TAF7L,inf,0.3669724770642194
8982,TAF8,0.0,0.531090723751279
8983,TAGAP,1.7435897435897436,1.0
8984,TAGLN2,0.0,1.0
8985,TAL1,0.0,0.2943622353188813
8986,TANC1,0.0,0.2943622353188813
8987,TANC2,3.5789473684210527,0.5530023721741135
8988,TANGO2,0.0,1.0
8989,TANGO6,1.7435897435897436,1.0
8990,TANK,0.0,1.0
8991,TAOK1,inf,0.13251783893985863
8992,TAOK2,0.5641025641025641,1.0
8993,TAOK3,0.0,1.0
8994,TAP2,inf,0.3669724770642194
8995,TAPBPL,0.0,1.0
8996,TARBP1,0.0,1.0
8997,TARDBP,0.0,0.531090723751279
8998,TARM1,inf,0.3669724770642194
8999,TARS,0.0,1.0
9000,TARS2,0.0,0.29663608562691196
9001,TARSL2,0.0,0.29663608562691196
9002,TAS1R1,1.7435897435897436,1.0
9003,TAS1R2,0.8589743589743589,1.0
9004,TAS1R3,0.0,1.0
9005,TAS2R10,0.0,1.0
9006,TAS2R19,inf,0.3669724770642194
9007,TAS2R3,inf,0.3669724770642194
9008,TAS2R30,0.0,0.531090723751279
9009,TAS2R31,0.0,1.0
9010,TAS2R38,0.0,1.0
9011,TAS2R39,1.7435897435897436,1.0
9012,TAS2R4,inf,0.3669724770642194
9013,TAS2R40,0.0,1.0
9014,TAS2R42,inf,0.3669724770642194
9015,TAS2R5,0.0,1.0
9016,TAS2R60,0.0,1.0
9017,TAS2R7,0.0,0.29663608562691196
9018,TAS2R8,0.0,1.0
9019,TAS2R9,inf,0.3669724770642194
9020,TASP1,0.0,0.531090723751279
9021,TAT,0.0,0.531090723751279
9022,TATDN2,0.0,1.0
9023,TATDN3,1.7435897435897436,1.0
9024,TAX1BP1,1.7435897435897436,1.0
9025,TBATA,inf,0.3669724770642194
9026,TBC1D1,inf,0.3669724770642194
9027,TBC1D10A,0.0,1.0
9028,TBC1D10B,0.0,0.531090723751279
9029,TBC1D10C,inf,0.3669724770642194
9030,TBC1D12,inf,0.3669724770642194
9031,TBC1D13,inf,0.3669724770642194
9032,TBC1D14,0.0,1.0
9033,TBC1D15,0.0,1.0
9034,TBC1D17,0.0,1.0
9035,TBC1D19,0.0,1.0
9036,TBC1D2,0.0,1.0
9037,TBC1D22A,0.0,1.0
9038,TBC1D22B,inf,0.3669724770642194
9039,TBC1D23,1.7435897435897436,1.0
9040,TBC1D24,0.0,0.531090723751279
9041,TBC1D25,0.5641025641025641,1.0
9042,TBC1D26,0.0,1.0
9043,TBC1D30,inf,0.3669724770642194
9044,TBC1D31,0.5641025641025641,1.0
9045,TBC1D3J,inf,0.3669724770642194
9046,TBC1D3L,0.0,1.0
9047,TBC1D4,1.7435897435897436,1.0
9048,TBC1D8,1.7435897435897436,1.0
9049,TBC1D9B,0.8589743589743589,1.0
9050,TBCCD1,0.0,0.531090723751279
9051,TBCEL,inf,0.3669724770642194
9052,TBCK,1.7435897435897436,1.0
9053,TBKBP1,0.0,1.0
9054,TBL1X,1.7435897435897436,1.0
9055,TBL1Y,0.0,1.0
9056,TBL2,0.0,1.0
9057,TBL3,0.8589743589743589,1.0
9058,TBR1,0.0,0.531090723751279
9059,TBRG1,0.0,1.0
9060,TBRG4,0.0,1.0
9061,TBX1,0.0,0.531090723751279
9062,TBX10,inf,0.13251783893985863
9063,TBX15,0.0,1.0
9064,TBX18,inf,0.13251783893985863
9065,TBX19,1.7435897435897436,1.0
9066,TBX2,0.0,1.0
9067,TBX20,1.7435897435897436,1.0
9068,TBX21,0.0,1.0
9069,TBX22,2.7162162162162162,0.35420288810060474
9070,TBX4,inf,0.3669724770642194
9071,TBX5,1.1578947368421053,1.0
9072,TBXAS1,inf,0.3669724770642194
9073,TCAF1,0.0,1.0
9074,TCAIM,0.0,1.0
9075,TCAP,0.0,1.0
9076,TCEA1,inf,0.3669724770642194
9077,TCEA3,0.8589743589743589,1.0
9078,TCEAL1,0.0,1.0
9079,TCEAL4,inf,0.3669724770642194
9080,TCEAL5,0.0,1.0
9081,TCEB3B,1.7435897435897436,1.0
9082,TCERG1,inf,0.3669724770642194
9083,TCERG1L,1.7435897435897436,1.0
9084,TCF12,inf,0.3669724770642194
9085,TCF15,0.0,0.531090723751279
9086,TCF19,1.7435897435897436,1.0
9087,TCF20,inf,0.13251783893985863
9088,TCF23,0.0,1.0
9089,TCF25,1.7435897435897436,1.0
9090,TCF3,inf,0.3669724770642194
9091,TCF4,0.0,0.29663608562691196
9092,TCF7L1,0.0,1.0
9093,TCF7L2,0.0,1.0
9094,TCFL5,0.0,1.0
9095,TCHH,0.46616541353383456,0.4812905267321944
9096,TCHHL1,0.0,0.531090723751279
9097,TCIRG1,0.0,1.0
9098,TCN1,0.0,0.29663608562691196
9099,TCN2,0.0,1.0
9100,TCOF1,0.0,0.531090723751279
9101,TCP1,0.0,1.0
9102,TCP10,inf,0.3669724770642194
9103,TCP10L,inf,0.3669724770642194
9104,TCP10L2,inf,0.3669724770642194
9105,TCP11L1,0.8589743589743589,1.0
9106,TCP11L2,inf,0.3669724770642194
9107,TCP11X2,0.0,1.0
9108,TCTE1,0.0,0.531090723751279
9109,TCTEX1D2,inf,0.3669724770642194
9110,TCTN1,inf,0.13251783893985863
9111,TCTN2,3.5789473684210527,0.5530023721741135
9112,TDG,0.0,1.0
9113,TDO2,inf,0.13251783893985863
9114,TDP1,0.0,0.531090723751279
9115,TDRD1,0.0,1.0
9116,TDRD10,inf,0.3669724770642194
9117,TDRD12,1.7435897435897436,1.0
9118,TDRD15,1.037837837837838,1.0
9119,TDRD3,0.0,1.0
9120,TDRD5,0.0,0.29663608562691196
9121,TDRD6,1.763157894736842,0.6232850180586861
9122,TDRD9,0.0,0.531090723751279
9123,TEAD2,inf,0.3669724770642194
9124,TEAD3,1.7435897435897436,1.0
9125,TECPR1,0.0,0.531090723751279
9126,TECPR2,0.8589743589743589,1.0
9127,TECTA,1.3175675675675675,0.7058057149523868
9128,TECTB,0.0,1.0
9129,TEKT3,inf,0.3669724770642194
9130,TEKT4,inf,0.3669724770642194
9131,TENM1,2.7162162162162162,0.35420288810060474
9132,TENM2,2.7162162162162162,0.35420288810060474
9133,TENM3,1.8285714285714285,0.4930103223625153
9134,TENM4,0.0,1.0
9135,TEP1,0.2692307692307692,0.4191548731111173
9136,TERF2,0.0,1.0
9137,TERT,0.0,0.08351429766515946
9138,TESC,0.0,1.0
