Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
OR2F1		143954844.0	143997312.0	loss	3	140	pdac
OR6B1	ENSG00000221813.2	144000320.0	144008793.0	gain	5	140	pdac
OR6B1		144000320.0	144008793.0	gain	5	140	pdac
OR6B1	ENSG00000221813.3	144000320.0	144008793.0	gain	5	140	pdac
OR6B1	ENSG00000221813.2	144000320.0	144008793.0	loss	3	140	pdac
OR6B1		144000320.0	144008793.0	loss	3	140	pdac
OR6B1	ENSG00000221813.3	144000320.0	144008793.0	loss	3	140	pdac
OR2A5	ENSG00000221836.2	144048948.0	144058845.0	gain	5	140	pdac
OR2A5		144048948.0	144058845.0	gain	5	140	pdac
OR2A5	ENSG00000221836.2	144048948.0	144058845.0	loss	3	140	pdac
OR2A5		144048948.0	144058845.0	loss	3	140	pdac
OR2A25		144069811.0	144075870.0	gain	5	140	pdac
OR2A25	ENSG00000221933.2	144069811.0	144075870.0	gain	5	140	pdac
OR2A25		144069811.0	144075870.0	loss	3	140	pdac
OR2A25	ENSG00000221933.2	144069811.0	144075870.0	loss	3	140	pdac
OR2A12		144086278.0	144098953.0	gain	5	140	pdac
OR2A12	ENSG00000221858.2	144086278.0	144098953.0	gain	5	140	pdac
OR2A12		144086278.0	144098953.0	loss	3	140	pdac
OR2A12	ENSG00000221858.2	144086278.0	144098953.0	loss	3	140	pdac
OR2A2		144109514.0	144110564.0	gain	5	140	pdac
OR2A2	ENSG00000221989.2	144109514.0	144110564.0	gain	5	140	pdac
OR2A2		144109514.0	144110564.0	loss	3	140	pdac
OR2A2	ENSG00000221989.2	144109514.0	144110564.0	loss	3	140	pdac
OR2A14	ENSG00000221938.2	144123176.0	144131188.0	gain	5	140	pdac
OR2A14		144123176.0	144131188.0	gain	5	140	pdac
OR2A14	ENSG00000221938.4	144123176.0	144131188.0	gain	5	140	pdac
OR2A14	ENSG00000221938.2	144123176.0	144131188.0	loss	3	140	pdac
OR2A14		144123176.0	144131188.0	loss	3	140	pdac
OR2A14	ENSG00000221938.4	144123176.0	144131188.0	loss	3	140	pdac
CTAGE4	ENSG00000225932.3	144183466.0	144186053.0	gain	5	140	pdac
CTAGE4		144183466.0	144186053.0	gain	5	140	pdac
CTAGE4	ENSG00000225932.3	144183466.0	144186053.0	loss	3	140	pdac
CTAGE4		144183466.0	144186053.0	loss	3	140	pdac
ARHGEF35	ENSG00000213214.3	144186083.0	144195655.0	gain	5	140	pdac
ARHGEF35	ENSG00000213214.4	144186083.0	144195655.0	gain	5	140	pdac
ARHGEF35		144186083.0	144195655.0	gain	5	140	pdac
ARHGEF35	ENSG00000213214.3	144186083.0	144195655.0	loss	3	140	pdac
ARHGEF35	ENSG00000213214.4	144186083.0	144195655.0	loss	3	140	pdac
ARHGEF35		144186083.0	144195655.0	loss	3	140	pdac
OR2A42	ENSG00000212807.1	144228244.0	144239605.0	gain	5	140	pdac
OR2A42		144228244.0	144239605.0	gain	5	140	pdac
OR2A42	ENSG00000212807.1	144228244.0	144239605.0	loss	3	140	pdac
OR2A42		144228244.0	144239605.0	loss	3	140	pdac
OR2A7	ENSG00000243896.3	144257663.0	144264792.0	gain	5	140	pdac
OR2A7		144257663.0	144264792.0	gain	5	140	pdac
OR2A7	ENSG00000243896.3	144257663.0	144264792.0	loss	3	140	pdac
OR2A7		144257663.0	144264792.0	loss	3	140	pdac
CTAGE8	ENSG00000244693.1	144266701.0	144269288.0	gain	5	140	pdac
CTAGE8		144266701.0	144269288.0	gain	5	140	pdac
CTAGE8	ENSG00000244693.1	144266701.0	144269288.0	loss	3	140	pdac
CTAGE8		144266701.0	144269288.0	loss	3	140	pdac
OR2A1		144312464.0	144322668.0	gain	5	140	pdac
OR2A1	ENSG00000221970.1	144312464.0	144322668.0	gain	5	140	pdac
OR2A1		144312464.0	144322668.0	loss	3	140	pdac
OR2A1	ENSG00000221970.1	144312464.0	144322668.0	loss	3	140	pdac
ARHGEF5	ENSG00000050327.10	144355288.0	144380632.0	gain	5	140	pdac
ARHGEF5		144355288.0	144380632.0	gain	5	140	pdac
ARHGEF5	ENSG00000050327.14	144355288.0	144380632.0	gain	5	140	pdac
ARHGEF5	ENSG00000050327.10	144355288.0	144380632.0	loss	3	140	pdac
ARHGEF5		144355288.0	144380632.0	loss	3	140	pdac
ARHGEF5	ENSG00000050327.14	144355288.0	144380632.0	loss	3	140	pdac
NOBOX	ENSG00000106410.14	144397240.0	144410227.0	gain	5	140	pdac
NOBOX	ENSG00000106410.10	144397240.0	144410227.0	gain	5	140	pdac
NOBOX		144397240.0	144410227.0	gain	5	140	pdac
NOBOX	ENSG00000106410.14	144397240.0	144410227.0	loss	3	140	pdac
NOBOX	ENSG00000106410.10	144397240.0	144410227.0	loss	3	140	pdac
NOBOX		144397240.0	144410227.0	loss	3	140	pdac
TPK1	ENSG00000196511.9	144451941.0	144836395.0	gain	4	140	pdac
TPK1		144451941.0	144836395.0	gain	4	140	pdac
TPK1	ENSG00000196511.14	144451941.0	144836395.0	gain	4	140	pdac
TPK1	ENSG00000196511.9	144451941.0	144836395.0	loss	3	140	pdac
TPK1		144451941.0	144836395.0	loss	3	140	pdac
TPK1	ENSG00000196511.14	144451941.0	144836395.0	loss	3	140	pdac
CNTNAP2		146116002.0	148420998.0	gain	4	140	pdac
CNTNAP2	ENSG00000174469.13	146116002.0	148420998.0	gain	4	140	pdac
CNTNAP2	ENSG00000174469.19	146116002.0	148420998.0	gain	4	140	pdac
CNTNAP2		146116002.0	148420998.0	loss	4	140	pdac
CNTNAP2	ENSG00000174469.13	146116002.0	148420998.0	loss	4	140	pdac
CNTNAP2	ENSG00000174469.19	146116002.0	148420998.0	loss	4	140	pdac
C7orf33	ENSG00000170279.2	148590766.0	148615860.0	gain	4	140	pdac
C7orf33		148590766.0	148615860.0	gain	4	140	pdac
C7orf33	ENSG00000170279.2	148590766.0	148615860.0	loss	4	140	pdac
C7orf33		148590766.0	148615860.0	loss	4	140	pdac
CUL1		148697914.0	148801110.0	gain	4	140	pdac
CUL1	ENSG00000055130.15	148697914.0	148801110.0	gain	4	140	pdac
CUL1	ENSG00000055130.11	148697914.0	148801110.0	gain	4	140	pdac
CUL1		148697914.0	148801110.0	loss	4	140	pdac
CUL1	ENSG00000055130.15	148697914.0	148801110.0	loss	4	140	pdac
CUL1	ENSG00000055130.11	148697914.0	148801110.0	loss	4	140	pdac
EZH2		148807383.0	148884321.0	gain	4	140	pdac
EZH2	ENSG00000106462.6	148807383.0	148884321.0	gain	4	140	pdac
EZH2	ENSG00000106462.10	148807383.0	148884321.0	gain	4	140	pdac
EZH2		148807383.0	148884321.0	loss	4	140	pdac
EZH2	ENSG00000106462.6	148807383.0	148884321.0	loss	4	140	pdac
EZH2	ENSG00000106462.10	148807383.0	148884321.0	loss	4	140	pdac
PDIA4		149003062.0	149028662.0	gain	4	140	pdac
PDIA4	ENSG00000155660.6	149003062.0	149028662.0	gain	4	140	pdac
PDIA4	ENSG00000155660.10	149003062.0	149028662.0	gain	4	140	pdac
PDIA4		149003062.0	149028662.0	loss	4	140	pdac
PDIA4	ENSG00000155660.6	149003062.0	149028662.0	loss	4	140	pdac
PDIA4	ENSG00000155660.10	149003062.0	149028662.0	loss	4	140	pdac
ZNF786		149069641.0	149090782.0	gain	4	140	pdac
ZNF786	ENSG00000197362.9	149069641.0	149090782.0	gain	4	140	pdac
ZNF786	ENSG00000197362.14	149069641.0	149090782.0	gain	4	140	pdac
ZNF786		149069641.0	149090782.0	loss	4	140	pdac
ZNF786	ENSG00000197362.9	149069641.0	149090782.0	loss	4	140	pdac
ZNF786	ENSG00000197362.14	149069641.0	149090782.0	loss	4	140	pdac
ZNF425	ENSG00000204947.8	149102784.0	149126324.0	gain	4	140	pdac
ZNF425	ENSG00000204947.4	149102784.0	149126324.0	gain	4	140	pdac
ZNF425		149102784.0	149126324.0	gain	4	140	pdac
ZNF425	ENSG00000204947.8	149102784.0	149126324.0	loss	4	140	pdac
ZNF425	ENSG00000204947.4	149102784.0	149126324.0	loss	4	140	pdac
ZNF425		149102784.0	149126324.0	loss	4	140	pdac
ZNF398	ENSG00000197024.8	149126416.0	149183042.0	gain	4	140	pdac
ZNF398		149126416.0	149183042.0	gain	4	140	pdac
ZNF398	ENSG00000197024.4	149126416.0	149183042.0	gain	4	140	pdac
ZNF398	ENSG00000197024.8	149126416.0	149183042.0	loss	4	140	pdac
ZNF398		149126416.0	149183042.0	loss	4	140	pdac
ZNF398	ENSG00000197024.4	149126416.0	149183042.0	loss	4	140	pdac
ZNF282	ENSG00000170265.11	149195546.0	149226238.0	gain	4	140	pdac
ZNF282		149195546.0	149226238.0	gain	4	140	pdac
ZNF282	ENSG00000170265.7	149195546.0	149226238.0	gain	4	140	pdac
ZNF282	ENSG00000170265.11	149195546.0	149226238.0	loss	4	140	pdac
ZNF282		149195546.0	149226238.0	loss	4	140	pdac
ZNF282	ENSG00000170265.7	149195546.0	149226238.0	loss	4	140	pdac
ZNF212	ENSG00000170260.4	149239651.0	149255606.0	gain	4	140	pdac
ZNF212		149239651.0	149255606.0	gain	4	140	pdac
ZNF212	ENSG00000170260.8	149239651.0	149255606.0	gain	4	140	pdac
ZNF212	ENSG00000170260.4	149239651.0	149255606.0	loss	4	140	pdac
ZNF212		149239651.0	149255606.0	loss	4	140	pdac
ZNF212	ENSG00000170260.8	149239651.0	149255606.0	loss	4	140	pdac
ZNF783		149262171.0	149297302.0	gain	4	140	pdac
ZNF783	ENSG00000204946.5	149262171.0	149297302.0	gain	4	140	pdac
ZNF783	ENSG00000204946.9	149262171.0	149297302.0	gain	4	140	pdac
ZNF783		149262171.0	149297302.0	loss	4	140	pdac
ZNF783	ENSG00000204946.5	149262171.0	149297302.0	loss	4	140	pdac
ZNF783	ENSG00000204946.9	149262171.0	149297302.0	loss	4	140	pdac
ZNF777	ENSG00000196453.7	149431363.0	149461062.0	gain	4	140	pdac
ZNF777		149431363.0	149461062.0	gain	4	140	pdac
ZNF777	ENSG00000196453.7	149431363.0	149461062.0	loss	4	140	pdac
ZNF777		149431363.0	149461062.0	loss	4	140	pdac
ZNF746	ENSG00000181220.11	149472696.0	149497817.0	gain	4	140	pdac
ZNF746	ENSG00000181220.15	149472696.0	149497817.0	gain	4	140	pdac
ZNF746		149472696.0	149497817.0	gain	4	140	pdac
ZNF746	ENSG00000181220.11	149472696.0	149497817.0	loss	4	140	pdac
ZNF746	ENSG00000181220.15	149472696.0	149497817.0	loss	4	140	pdac
ZNF746		149472696.0	149497817.0	loss	4	140	pdac
KRBA1		149714781.0	149734575.0	gain	4	140	pdac
KRBA1	ENSG00000133619.17	149714781.0	149734575.0	gain	4	140	pdac
KRBA1	ENSG00000133619.13	149714781.0	149734575.0	gain	4	140	pdac
KRBA1		149714781.0	149734575.0	loss	4	140	pdac
KRBA1	ENSG00000133619.17	149714781.0	149734575.0	loss	4	140	pdac
KRBA1	ENSG00000133619.13	149714781.0	149734575.0	loss	4	140	pdac
ZNF467		149764182.0	149773588.0	gain	4	140	pdac
ZNF467	ENSG00000181444.12	149764182.0	149773588.0	gain	4	140	pdac
ZNF467	ENSG00000181444.8	149764182.0	149773588.0	gain	4	140	pdac
ZNF467		149764182.0	149773588.0	loss	4	140	pdac
ZNF467	ENSG00000181444.12	149764182.0	149773588.0	loss	4	140	pdac
ZNF467	ENSG00000181444.8	149764182.0	149773588.0	loss	4	140	pdac
SSPO		149776042.0	149833979.0	gain	4	140	pdac
SSPO	ENSG00000197558.11	149776042.0	149833979.0	gain	4	140	pdac
SSPO	ENSG00000197558.7	149776042.0	149833979.0	gain	4	140	pdac
SSPO		149776042.0	149833979.0	loss	4	140	pdac
SSPO	ENSG00000197558.11	149776042.0	149833979.0	loss	4	140	pdac
SSPO	ENSG00000197558.7	149776042.0	149833979.0	loss	4	140	pdac
ZNF862	ENSG00000106479.10	149838375.0	149867479.0	gain	4	140	pdac
ZNF862		149838375.0	149867479.0	gain	4	140	pdac
ZNF862	ENSG00000106479.6	149838375.0	149867479.0	gain	4	140	pdac
ZNF862	ENSG00000106479.10	149838375.0	149867479.0	loss	4	140	pdac
ZNF862		149838375.0	149867479.0	loss	4	140	pdac
ZNF862	ENSG00000106479.6	149838375.0	149867479.0	loss	4	140	pdac
ATP6V0E2		149872968.0	149891204.0	gain	4	140	pdac
ATP6V0E2	ENSG00000171130.13	149872968.0	149891204.0	gain	4	140	pdac
ATP6V0E2	ENSG00000171130.17	149872968.0	149891204.0	gain	4	140	pdac
ATP6V0E2		149872968.0	149891204.0	loss	4	140	pdac
ATP6V0E2	ENSG00000171130.13	149872968.0	149891204.0	loss	4	140	pdac
ATP6V0E2	ENSG00000171130.17	149872968.0	149891204.0	loss	4	140	pdac
ACTR3C		150243916.0	150323725.0	gain	4	140	pdac
ACTR3C	ENSG00000106526.10	150243916.0	150323725.0	gain	4	140	pdac
ACTR3C	ENSG00000106526.6	150243916.0	150323725.0	gain	4	140	pdac
ACTR3C		150243916.0	150323725.0	loss	4	140	pdac
ACTR3C	ENSG00000106526.10	150243916.0	150323725.0	loss	4	140	pdac
ACTR3C	ENSG00000106526.6	150243916.0	150323725.0	loss	4	140	pdac
ZBED6CL	ENSG00000188707.5	150322639.0	150332721.0	gain	4	140	pdac
ZBED6CL	ENSG00000188707.4	150322639.0	150332721.0	gain	4	140	pdac
ZBED6CL		150322639.0	150332721.0	gain	4	140	pdac
ZBED6CL	ENSG00000188707.5	150322639.0	150332721.0	loss	4	140	pdac
ZBED6CL	ENSG00000188707.4	150322639.0	150332721.0	loss	4	140	pdac
ZBED6CL		150322639.0	150332721.0	loss	4	140	pdac
LRRC61		150323263.0	150338156.0	gain	4	140	pdac
LRRC61	ENSG00000127399.10	150323263.0	150338156.0	gain	4	140	pdac
LRRC61	ENSG00000127399.14	150323263.0	150338156.0	gain	4	140	pdac
LRRC61		150323263.0	150338156.0	loss	4	140	pdac
LRRC61	ENSG00000127399.10	150323263.0	150338156.0	loss	4	140	pdac
LRRC61	ENSG00000127399.14	150323263.0	150338156.0	loss	4	140	pdac
RARRES2	ENSG00000106538.9	150338317.0	150341662.0	gain	4	140	pdac
RARRES2		150338317.0	150341662.0	gain	4	140	pdac
RARRES2	ENSG00000106538.5	150338317.0	150341662.0	gain	4	140	pdac
RARRES2	ENSG00000106538.9	150338317.0	150341662.0	loss	4	140	pdac
RARRES2		150338317.0	150341662.0	loss	4	140	pdac
RARRES2	ENSG00000106538.5	150338317.0	150341662.0	loss	4	140	pdac
REPIN1		150368189.0	150374044.0	gain	4	140	pdac
REPIN1	ENSG00000214022.11	150368189.0	150374044.0	gain	4	140	pdac
REPIN1	ENSG00000214022.7	150368189.0	150374044.0	gain	4	140	pdac
REPIN1		150368189.0	150374044.0	loss	4	140	pdac
REPIN1	ENSG00000214022.11	150368189.0	150374044.0	loss	4	140	pdac
REPIN1	ENSG00000214022.7	150368189.0	150374044.0	loss	4	140	pdac
ZNF775	ENSG00000196456.4	150368790.0	150398630.0	gain	4	140	pdac
ZNF775		150368790.0	150398630.0	gain	4	140	pdac
ZNF775	ENSG00000196456.11	150368790.0	150398630.0	gain	4	140	pdac
ZNF775	ENSG00000196456.4	150368790.0	150398630.0	loss	4	140	pdac
ZNF775		150368790.0	150398630.0	loss	4	140	pdac
ZNF775	ENSG00000196456.11	150368790.0	150398630.0	loss	4	140	pdac
AC073111.3		150379329.0	150410597.0	gain	4	140	pdac
AC073111.3		150379329.0	150410597.0	loss	4	140	pdac
GIMAP8	ENSG00000171115.3	150450630.0	150479393.0	gain	4	140	pdac
GIMAP8		150450630.0	150479393.0	gain	4	140	pdac
GIMAP8	ENSG00000171115.3	150450630.0	150479393.0	loss	4	140	pdac
GIMAP8		150450630.0	150479393.0	loss	4	140	pdac
GIMAP7		150514872.0	150521073.0	gain	4	140	pdac
GIMAP7	ENSG00000179144.4	150514872.0	150521073.0	gain	4	140	pdac
GIMAP7		150514872.0	150521073.0	loss	4	140	pdac
GIMAP7	ENSG00000179144.4	150514872.0	150521073.0	loss	4	140	pdac
GIMAP4	ENSG00000133574.5	150567369.0	150573953.0	gain	4	140	pdac
GIMAP4		150567369.0	150573953.0	gain	4	140	pdac
GIMAP4	ENSG00000133574.9	150567369.0	150573953.0	gain	4	140	pdac
GIMAP4	ENSG00000133574.5	150567369.0	150573953.0	loss	4	140	pdac
GIMAP4		150567369.0	150573953.0	loss	4	140	pdac
GIMAP4	ENSG00000133574.9	150567369.0	150573953.0	loss	4	140	pdac
GIMAP6	ENSG00000133561.15	150625375.0	150632648.0	gain	4	140	pdac
GIMAP6		150625375.0	150632648.0	gain	4	140	pdac
GIMAP6	ENSG00000133561.11	150625375.0	150632648.0	gain	4	140	pdac
GIMAP6	ENSG00000133561.15	150625375.0	150632648.0	loss	4	140	pdac
GIMAP6		150625375.0	150632648.0	loss	4	140	pdac
GIMAP6	ENSG00000133561.11	150625375.0	150632648.0	loss	4	140	pdac
GIMAP2	ENSG00000106560.10	150685697.0	150693641.0	gain	4	140	pdac
GIMAP2	ENSG00000106560.6	150685697.0	150693641.0	gain	4	140	pdac
GIMAP2		150685697.0	150693641.0	gain	4	140	pdac
GIMAP2	ENSG00000106560.10	150685697.0	150693641.0	loss	4	140	pdac
GIMAP2	ENSG00000106560.6	150685697.0	150693641.0	loss	4	140	pdac
GIMAP2		150685697.0	150693641.0	loss	4	140	pdac
GIMAP1		150716606.0	150724284.0	gain	4	140	pdac
GIMAP1	ENSG00000213203.2	150716606.0	150724284.0	gain	4	140	pdac
GIMAP1		150716606.0	150724284.0	loss	4	140	pdac
GIMAP1	ENSG00000213203.2	150716606.0	150724284.0	loss	4	140	pdac
GIMAP1-GIMAP5		150716668.0	150743646.0	gain	4	140	pdac
GIMAP1-GIMAP5		150716668.0	150743646.0	loss	4	140	pdac
GIMAP5		150722253.0	150750033.0	gain	4	140	pdac
GIMAP5	ENSG00000196329.11	150722253.0	150750033.0	gain	4	140	pdac
GIMAP5	ENSG00000196329.6	150722253.0	150750033.0	gain	4	140	pdac
GIMAP5		150722253.0	150750033.0	loss	4	140	pdac
GIMAP5	ENSG00000196329.11	150722253.0	150750033.0	loss	4	140	pdac
GIMAP5	ENSG00000196329.6	150722253.0	150750033.0	loss	4	140	pdac
TMEM176B	ENSG00000106565.17	150791285.0	150801360.0	gain	4	140	pdac
TMEM176B		150791285.0	150801360.0	gain	4	140	pdac
TMEM176B	ENSG00000106565.13	150791285.0	150801360.0	gain	4	140	pdac
TMEM176B	ENSG00000106565.17	150791285.0	150801360.0	loss	4	140	pdac
TMEM176B		150791285.0	150801360.0	loss	4	140	pdac
TMEM176B	ENSG00000106565.13	150791285.0	150801360.0	loss	4	140	pdac
TMEM176A		150800403.0	150805118.0	gain	4	140	pdac
TMEM176A	ENSG00000002933.3	150800403.0	150805118.0	gain	4	140	pdac
TMEM176A	ENSG00000002933.7	150800403.0	150805118.0	gain	4	140	pdac
TMEM176A		150800403.0	150805118.0	loss	4	140	pdac
TMEM176A	ENSG00000002933.3	150800403.0	150805118.0	loss	4	140	pdac
TMEM176A	ENSG00000002933.7	150800403.0	150805118.0	loss	4	140	pdac
AOC1	ENSG00000002726.15	150824627.0	150861504.0	gain	4	140	pdac
AOC1		150824627.0	150861504.0	gain	4	140	pdac
AOC1	ENSG00000002726.20	150824627.0	150861504.0	gain	4	140	pdac
AOC1	ENSG00000002726.15	150824627.0	150861504.0	loss	4	140	pdac
AOC1		150824627.0	150861504.0	loss	4	140	pdac
AOC1	ENSG00000002726.20	150824627.0	150861504.0	loss	4	140	pdac
KCNH2		150944961.0	150978321.0	gain	4	140	pdac
KCNH2	ENSG00000055118.10	150944961.0	150978321.0	gain	4	140	pdac
KCNH2	ENSG00000055118.14	150944961.0	150978321.0	gain	4	140	pdac
KCNH2		150944961.0	150978321.0	loss	4	140	pdac
KCNH2	ENSG00000055118.10	150944961.0	150978321.0	loss	4	140	pdac
KCNH2	ENSG00000055118.14	150944961.0	150978321.0	loss	4	140	pdac
NOS3	ENSG00000164867.6	150991017.0	151014588.0	gain	4	140	pdac
NOS3		150991017.0	151014588.0	gain	4	140	pdac
NOS3	ENSG00000164867.10	150991017.0	151014588.0	gain	4	140	pdac
NOS3	ENSG00000164867.6	150991017.0	151014588.0	loss	4	140	pdac
NOS3		150991017.0	151014588.0	loss	4	140	pdac
NOS3	ENSG00000164867.10	150991017.0	151014588.0	loss	4	140	pdac
ATG9B	ENSG00000181652.13	151012209.0	151024499.0	gain	4	140	pdac
ATG9B	ENSG00000181652.19	151012209.0	151024499.0	gain	4	140	pdac
ATG9B		151012209.0	151024499.0	gain	4	140	pdac
ATG9B	ENSG00000181652.13	151012209.0	151024499.0	loss	4	140	pdac
ATG9B	ENSG00000181652.19	151012209.0	151024499.0	loss	4	140	pdac
ATG9B		151012209.0	151024499.0	loss	4	140	pdac
ABCB8	ENSG00000197150.8	151028422.0	151047782.0	gain	4	140	pdac
ABCB8	ENSG00000197150.12	151028422.0	151047782.0	gain	4	140	pdac
ABCB8		151028422.0	151047782.0	gain	4	140	pdac
ABCB8	ENSG00000197150.8	151028422.0	151047782.0	loss	4	140	pdac
ABCB8	ENSG00000197150.12	151028422.0	151047782.0	loss	4	140	pdac
ABCB8		151028422.0	151047782.0	loss	4	140	pdac
ASIC3	ENSG00000213199.3	151048292.0	151052756.0	gain	4	140	pdac
ASIC3	ENSG00000213199.7	151048292.0	151052756.0	gain	4	140	pdac
ASIC3		151048292.0	151052756.0	gain	4	140	pdac
ASIC3	ENSG00000213199.3	151048292.0	151052756.0	loss	4	140	pdac
ASIC3	ENSG00000213199.7	151048292.0	151052756.0	loss	4	140	pdac
ASIC3		151048292.0	151052756.0	loss	4	140	pdac
CDK5		151053815.0	151057897.0	gain	4	140	pdac
CDK5	ENSG00000164885.8	151053815.0	151057897.0	gain	4	140	pdac
CDK5	ENSG00000164885.12	151053815.0	151057897.0	gain	4	140	pdac
CDK5		151053815.0	151057897.0	loss	4	140	pdac
CDK5	ENSG00000164885.8	151053815.0	151057897.0	loss	4	140	pdac
CDK5	ENSG00000164885.12	151053815.0	151057897.0	loss	4	140	pdac
SLC4A2	ENSG00000164889.8	151057210.0	151076526.0	gain	4	140	pdac
SLC4A2		151057210.0	151076526.0	gain	4	140	pdac
SLC4A2	ENSG00000164889.13	151057210.0	151076526.0	gain	4	140	pdac
SLC4A2	ENSG00000164889.8	151057210.0	151076526.0	loss	4	140	pdac
SLC4A2		151057210.0	151076526.0	loss	4	140	pdac
SLC4A2	ENSG00000164889.13	151057210.0	151076526.0	loss	4	140	pdac
FASTK		151076593.0	151080866.0	gain	4	140	pdac
FASTK	ENSG00000164896.19	151076593.0	151080866.0	gain	4	140	pdac
FASTK	ENSG00000164896.15	151076593.0	151080866.0	gain	4	140	pdac
FASTK		151076593.0	151080866.0	loss	4	140	pdac
FASTK	ENSG00000164896.19	151076593.0	151080866.0	loss	4	140	pdac
FASTK	ENSG00000164896.15	151076593.0	151080866.0	loss	4	140	pdac
TMUB1	ENSG00000164897.8	151081085.0	151083493.0	gain	4	140	pdac
TMUB1		151081085.0	151083493.0	gain	4	140	pdac
TMUB1	ENSG00000164897.12	151081085.0	151083493.0	gain	4	140	pdac
TMUB1	ENSG00000164897.8	151081085.0	151083493.0	loss	4	140	pdac
TMUB1		151081085.0	151083493.0	loss	4	140	pdac
TMUB1	ENSG00000164897.12	151081085.0	151083493.0	loss	4	140	pdac
AGAP3	ENSG00000133612.14	151085831.0	151144436.0	gain	4	140	pdac
AGAP3	ENSG00000133612.18	151085831.0	151144436.0	gain	4	140	pdac
AGAP3		151085831.0	151144436.0	gain	4	140	pdac
AGAP3	ENSG00000133612.14	151085831.0	151144436.0	loss	4	140	pdac
AGAP3	ENSG00000133612.18	151085831.0	151144436.0	loss	4	140	pdac
AGAP3		151085831.0	151144436.0	loss	4	140	pdac
GBX1		151148589.0	151174745.0	gain	4	140	pdac
GBX1	ENSG00000164900.4	151148589.0	151174745.0	gain	4	140	pdac
GBX1		151148589.0	151174745.0	loss	4	140	pdac
GBX1	ENSG00000164900.4	151148589.0	151174745.0	loss	4	140	pdac
ASB10	ENSG00000146926.10	151175698.0	151187832.0	gain	4	140	pdac
ASB10	ENSG00000146926.6	151175698.0	151187832.0	gain	4	140	pdac
ASB10		151175698.0	151187832.0	gain	4	140	pdac
ASB10	ENSG00000146926.10	151175698.0	151187832.0	loss	4	140	pdac
ASB10	ENSG00000146926.6	151175698.0	151187832.0	loss	4	140	pdac
ASB10		151175698.0	151187832.0	loss	4	140	pdac
IQCA1L	ENSG00000278685.4	151190873.0	151205496.0	gain	4	140	pdac
IQCA1L		151190873.0	151205496.0	gain	4	140	pdac
IQCA1L	ENSG00000278685.4	151190873.0	151205496.0	loss	4	140	pdac
IQCA1L		151190873.0	151205496.0	loss	4	140	pdac
ABCF2	ENSG00000033050.3	151207837.0	151227166.0	gain	4	140	pdac
ABCF2		151207837.0	151227166.0	gain	4	140	pdac
ABCF2	ENSG00000033050.7	151207837.0	151227166.0	gain	4	140	pdac
ABCF2	ENSG00000033050.3	151207837.0	151227166.0	loss	4	140	pdac
ABCF2		151207837.0	151227166.0	loss	4	140	pdac
ABCF2	ENSG00000033050.7	151207837.0	151227166.0	loss	4	140	pdac
CHPF2	ENSG00000033100.16	151232489.0	151238827.0	gain	4	140	pdac
CHPF2		151232489.0	151238827.0	gain	4	140	pdac
CHPF2	ENSG00000033100.10	151232489.0	151238827.0	gain	4	140	pdac
CHPF2	ENSG00000033100.16	151232489.0	151238827.0	loss	4	140	pdac
CHPF2		151232489.0	151238827.0	loss	4	140	pdac
CHPF2	ENSG00000033100.10	151232489.0	151238827.0	loss	4	140	pdac
SMARCD3		151238764.0	151277896.0	gain	4	140	pdac
SMARCD3	ENSG00000082014.12	151238764.0	151277896.0	gain	4	140	pdac
SMARCD3	ENSG00000082014.16	151238764.0	151277896.0	gain	4	140	pdac
SMARCD3		151238764.0	151277896.0	loss	4	140	pdac
SMARCD3	ENSG00000082014.12	151238764.0	151277896.0	loss	4	140	pdac
SMARCD3	ENSG00000082014.16	151238764.0	151277896.0	loss	4	140	pdac
NUB1		151341699.0	151378449.0	gain	4	140	pdac
NUB1	ENSG00000013374.15	151341699.0	151378449.0	gain	4	140	pdac
NUB1	ENSG00000013374.11	151341699.0	151378449.0	gain	4	140	pdac
NUB1		151341699.0	151378449.0	loss	4	140	pdac
NUB1	ENSG00000013374.15	151341699.0	151378449.0	loss	4	140	pdac
NUB1	ENSG00000013374.11	151341699.0	151378449.0	loss	4	140	pdac
WDR86	ENSG00000187260.11	151375909.0	151410727.0	gain	4	140	pdac
WDR86	ENSG00000187260.15	151375909.0	151410727.0	gain	4	140	pdac
WDR86		151375909.0	151410727.0	gain	4	140	pdac
WDR86	ENSG00000187260.11	151375909.0	151410727.0	loss	4	140	pdac
WDR86	ENSG00000187260.15	151375909.0	151410727.0	loss	4	140	pdac
WDR86		151375909.0	151410727.0	loss	4	140	pdac
CRYGN	ENSG00000127377.8	151428835.0	151440813.0	gain	4	140	pdac
CRYGN		151428835.0	151440813.0	gain	4	140	pdac
CRYGN	ENSG00000127377.4	151428835.0	151440813.0	gain	4	140	pdac
CRYGN	ENSG00000127377.8	151428835.0	151440813.0	loss	4	140	pdac
CRYGN		151428835.0	151440813.0	loss	4	140	pdac
CRYGN	ENSG00000127377.4	151428835.0	151440813.0	loss	4	140	pdac
RHEB		151466012.0	151520120.0	gain	4	140	pdac
