Name	luad_pvalue_transcriptomics	luad_rvalue_transcriptomics	hnscc_pvalue_transcriptomics	hnscc_rvalue_transcriptomics	ovarian_pvalue_transcriptomics	ovarian_rvalue_transcriptomics	colon_pvalue_transcriptomics	colon_rvalue_transcriptomics	brca_pvalue_transcriptomics	brca_rvalue_transcriptomics	lscc_pvalue_transcriptomics	lscc_rvalue_transcriptomics	luad_pvalue_proteomics	luad_rvalue_proteomics	hnscc_pvalue_proteomics	hnscc_rvalue_proteomics	ovarian_pvalue_proteomics	ovarian_rvalue_proteomics	colon_pvalue_proteomics	colon_rvalue_proteomics	brca_pvalue_proteomics	brca_rvalue_proteomics	lscc_pvalue_proteomics	lscc_rvalue_proteomics
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PUF60	3.930856311537973e-25	0.8077369267957204	2.4382995904693298e-20	0.76771210088486	6.840638430775827e-10	0.588067682063194	8.123942029861804e-15	0.6857095723599056	4.504400764317729e-10	0.5512461750546169	7.289285221160112e-27	0.8343595549523485	4.4912394152201945e-06	0.5021407772163258	0.0001591404857402696	0.38977694360594806	3.068781378870219e-05	0.47306606383186917	8.588406884292024e-05	0.42415038649278564	0.0011717193461263594	0.3445231789660468	0.009879184748756315	0.29472134856395704
PVT1			6.747139044377454e-09	0.5400622833164874			4.7021789422466995e-12	0.6260547568048332	6.277290217774906e-07	0.45699454648302973	1.5753138783295452e-11	0.6074821535179534												
PYCR3			2.816325278718272e-11	0.6034861113279478											2.107594918161203e-12	0.6496420712805925								
