Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
INHBA	ENSG00000122641.9	41667168.0	41705834.0	gain	9	82	ovarian
INHBA	ENSG00000122641.9	41667168.0	41705834.0	loss	13	82	ovarian
GLI3	ENSG00000106571.11	41960949.0	42237870.0	gain	10	82	ovarian
GLI3	ENSG00000106571.11	41960949.0	42237870.0	loss	12	82	ovarian
C7orf25	ENSG00000136197.11	42908726.0	42912305.0	gain	11	82	ovarian
C7orf25	ENSG00000136197.11	42908726.0	42912305.0	loss	11	82	ovarian
PSMA2	ENSG00000106588.9	42916861.0	42932185.0	gain	11	82	ovarian
PSMA2	ENSG00000256646.6	42916861.0	42932185.0	gain	11	82	ovarian
PSMA2	ENSG00000106588.9	42916861.0	42932185.0	loss	11	82	ovarian
PSMA2	ENSG00000256646.6	42916861.0	42932185.0	loss	11	82	ovarian
MRPL32	ENSG00000106591.3	42932376.0	42948958.0	gain	11	82	ovarian
MRPL32	ENSG00000106591.3	42932376.0	42948958.0	loss	11	82	ovarian
HECW1	ENSG00000002746.13	43112629.0	43566001.0	gain	11	82	ovarian
HECW1	ENSG00000002746.13	43112629.0	43566001.0	loss	11	82	ovarian
STK17A	ENSG00000164543.5	43582758.0	43650713.0	gain	11	82	ovarian
STK17A	ENSG00000164543.5	43582758.0	43650713.0	loss	11	82	ovarian
COA1	ENSG00000106603.16	43608456.0	43729717.0	gain	11	82	ovarian
COA1	ENSG00000106603.16	43608456.0	43729717.0	loss	11	82	ovarian
BLVRA	ENSG00000106605.9	43758680.0	43807342.0	gain	11	82	ovarian
BLVRA	ENSG00000106605.9	43758680.0	43807342.0	loss	11	82	ovarian
MRPS24	ENSG00000062582.12	43866558.0	43869893.0	gain	11	82	ovarian
URGCP-MRPS24	ENSG00000270617.1	43866558.0	43906589.0	gain	11	82	ovarian
MRPS24	ENSG00000062582.12	43866558.0	43869893.0	loss	11	82	ovarian
URGCP-MRPS24	ENSG00000270617.1	43866558.0	43906589.0	loss	11	82	ovarian
URGCP	ENSG00000106608.15	43875894.0	43926411.0	gain	11	82	ovarian
URGCP	ENSG00000106608.15	43875894.0	43926411.0	loss	11	82	ovarian
UBE2D4	ENSG00000078967.11	43926436.0	43956136.0	gain	11	82	ovarian
UBE2D4	ENSG00000078967.11	43926436.0	43956136.0	loss	11	82	ovarian
SPDYE1	ENSG00000136206.3	43997897.0	44010122.0	gain	11	82	ovarian
SPDYE1	ENSG00000136206.3	43997897.0	44010122.0	loss	11	82	ovarian
DBNL	ENSG00000136279.17	44044640.0	44069456.0	gain	11	82	ovarian
DBNL	ENSG00000136279.17	44044640.0	44069456.0	loss	11	82	ovarian
PGAM2	ENSG00000164708.5	44062727.0	44065567.0	gain	11	82	ovarian
PGAM2	ENSG00000164708.5	44062727.0	44065567.0	loss	11	82	ovarian
POLM	ENSG00000122678.13	44072062.0	44082530.0	gain	11	82	ovarian
POLM	ENSG00000122678.13	44072062.0	44082530.0	loss	11	82	ovarian
AEBP1	ENSG00000106624.7	44104345.0	44114562.0	gain	11	82	ovarian
AEBP1	ENSG00000106624.7	44104345.0	44114562.0	loss	11	82	ovarian
POLD2	ENSG00000106628.9	44114681.0	44124358.0	gain	11	82	ovarian
POLD2	ENSG00000106628.9	44114681.0	44124358.0	loss	11	82	ovarian
MYL7	ENSG00000106631.7	44138864.0	44141332.0	gain	11	82	ovarian
MYL7	ENSG00000106631.7	44138864.0	44141332.0	loss	11	82	ovarian
GCK	ENSG00000106633.14	44143213.0	44198170.0	gain	11	82	ovarian
GCK	ENSG00000106633.14	44143213.0	44198170.0	loss	11	82	ovarian
YKT6	ENSG00000106636.6	44200968.0	44214294.0	gain	11	82	ovarian
YKT6	ENSG00000106636.6	44200968.0	44214294.0	loss	11	82	ovarian
CAMK2B	ENSG00000058404.18	44217150.0	44334577.0	gain	11	82	ovarian
CAMK2B	ENSG00000058404.18	44217150.0	44334577.0	loss	11	82	ovarian
NUDCD3	ENSG00000015676.16	44379119.0	44490658.0	gain	11	82	ovarian
NUDCD3	ENSG00000015676.16	44379119.0	44490658.0	loss	11	82	ovarian
NPC1L1	ENSG00000015520.13	44512535.0	44541315.0	gain	11	82	ovarian
NPC1L1	ENSG00000015520.13	44512535.0	44541315.0	loss	11	82	ovarian
DDX56	ENSG00000136271.9	44565417.0	44575051.0	gain	11	82	ovarian
DDX56	ENSG00000136271.9	44565417.0	44575051.0	loss	11	82	ovarian
TMED4	ENSG00000158604.13	44577894.0	44582287.0	gain	11	82	ovarian
TMED4	ENSG00000158604.13	44577894.0	44582287.0	loss	11	82	ovarian
OGDH	ENSG00000105953.13	44606572.0	44709066.0	gain	11	82	ovarian
OGDH	ENSG00000105953.13	44606572.0	44709066.0	loss	11	82	ovarian
ZMIZ2	ENSG00000122515.13	44748581.0	44769881.0	gain	11	82	ovarian
ZMIZ2	ENSG00000122515.13	44748581.0	44769881.0	loss	11	82	ovarian
PPIA	ENSG00000196262.12	44796680.0	44824564.0	gain	11	82	ovarian
PPIA	ENSG00000196262.12	44796680.0	44824564.0	loss	11	82	ovarian
PURB	ENSG00000146676.6	44876299.0	44885530.0	gain	11	82	ovarian
PURB	ENSG00000146676.6	44876299.0	44885530.0	loss	11	82	ovarian
MYO1G	ENSG00000136286.13	44962662.0	44979088.0	gain	11	82	ovarian
MYO1G	ENSG00000136286.13	44962662.0	44979088.0	loss	10	82	ovarian
CCM2	ENSG00000136280.14	44999475.0	45076469.0	gain	11	82	ovarian
CCM2	ENSG00000136280.14	44999475.0	45076469.0	loss	10	82	ovarian
NACAD	ENSG00000136274.8	45080437.0	45088969.0	gain	11	82	ovarian
NACAD	ENSG00000136274.8	45080437.0	45088969.0	loss	11	82	ovarian
TBRG4	ENSG00000136270.12	45100100.0	45112047.0	gain	11	82	ovarian
TBRG4	ENSG00000136270.12	45100100.0	45112047.0	loss	11	82	ovarian
RAMP3	ENSG00000122679.7	45157791.0	45186302.0	gain	11	82	ovarian
RAMP3	ENSG00000122679.7	45157791.0	45186302.0	loss	11	82	ovarian
ADCY1	ENSG00000164742.13	45574140.0	45723116.0	gain	11	82	ovarian
ADCY1	ENSG00000164742.13	45574140.0	45723116.0	loss	11	82	ovarian
IGFBP1	ENSG00000146678.8	45888360.0	45893660.0	gain	12	82	ovarian
IGFBP1	ENSG00000146678.8	45888360.0	45893660.0	loss	11	82	ovarian
IGFBP3	ENSG00000146674.13	45912245.0	45921874.0	gain	12	82	ovarian
IGFBP3	ENSG00000146674.13	45912245.0	45921874.0	loss	11	82	ovarian
TNS3	ENSG00000136205.15	47275154.0	47582558.0	gain	14	82	ovarian
TNS3	ENSG00000136205.15	47275154.0	47582558.0	loss	12	82	ovarian
PKD1L1	ENSG00000158683.6	47740202.0	47948491.0	gain	14	82	ovarian
PKD1L1	ENSG00000158683.6	47740202.0	47948491.0	loss	12	82	ovarian
HUS1	ENSG00000136273.10	47963288.0	47979615.0	gain	14	82	ovarian
HUS1	ENSG00000136273.10	47963288.0	47979615.0	loss	12	82	ovarian
SUN3	ENSG00000164744.11	47987148.0	48029119.0	gain	14	82	ovarian
SUN3	ENSG00000164744.11	47987148.0	48029119.0	loss	11	82	ovarian
C7orf57	ENSG00000164746.12	48035511.0	48061304.0	gain	14	82	ovarian
C7orf57	ENSG00000164746.12	48035511.0	48061304.0	loss	11	82	ovarian
UPP1	ENSG00000183696.12	48088628.0	48108736.0	gain	14	82	ovarian
UPP1	ENSG00000183696.12	48088628.0	48108736.0	loss	11	82	ovarian
ABCA13	ENSG00000179869.13	48171458.0	48647497.0	gain	13	82	ovarian
ABCA13	ENSG00000179869.13	48171458.0	48647497.0	loss	11	82	ovarian
VWC2	ENSG00000188730.4	49773638.0	49921950.0	gain	12	82	ovarian
VWC2	ENSG00000188730.4	49773638.0	49921950.0	loss	11	82	ovarian
ZPBP	ENSG00000042813.6	49850421.0	50121329.0	gain	12	82	ovarian
ZPBP	ENSG00000042813.6	49850421.0	50121329.0	loss	11	82	ovarian
IKZF1	ENSG00000185811.15	50304068.0	50405101.0	gain	13	82	ovarian
IKZF1	ENSG00000185811.15	50304068.0	50405101.0	loss	11	82	ovarian
FIGNL1	ENSG00000132436.10	50444128.0	50542535.0	gain	13	82	ovarian
FIGNL1	ENSG00000132436.10	50444128.0	50542535.0	loss	11	82	ovarian
DDC	ENSG00000132437.16	50458436.0	50565405.0	gain	12	82	ovarian
DDC	ENSG00000132437.16	50458436.0	50565405.0	loss	11	82	ovarian
GRB10	ENSG00000106070.16	50590063.0	50793462.0	gain	12	82	ovarian
GRB10	ENSG00000106070.16	50590063.0	50793462.0	loss	11	82	ovarian
COBL	ENSG00000106078.16	51016212.0	51316818.0	gain	12	82	ovarian
COBL	ENSG00000106078.16	51016212.0	51316818.0	loss	11	82	ovarian
POM121L12	ENSG00000221900.5	53035633.0	53036925.0	gain	12	82	ovarian
POM121L12	ENSG00000221900.5	53035633.0	53036925.0	loss	11	82	ovarian
VSTM2A	ENSG00000170419.9	54542325.0	54571080.0	gain	13	82	ovarian
VSTM2A	ENSG00000170419.9	54542325.0	54571080.0	loss	11	82	ovarian
SEC61G	ENSG00000132432.12	54752250.0	54759974.0	gain	13	82	ovarian
SEC61G	ENSG00000132432.12	54752250.0	54759974.0	loss	11	82	ovarian
EGFR	ENSG00000146648.14	55019017.0	55211628.0	gain	13	82	ovarian
EGFR	ENSG00000146648.14	55019017.0	55211628.0	loss	11	82	ovarian
LANCL2	ENSG00000132434.8	55365448.0	55433742.0	gain	12	82	ovarian
LANCL2	ENSG00000132434.8	55365448.0	55433742.0	loss	11	82	ovarian
VOPP1	ENSG00000154978.11	55436056.0	55572988.0	gain	12	82	ovarian
VOPP1	ENSG00000154978.11	55436056.0	55572988.0	loss	12	82	ovarian
ZNF713	ENSG00000178665.13	55887456.0	55942530.0	gain	11	82	ovarian
ZNF713	ENSG00000178665.13	55887456.0	55942530.0	loss	14	82	ovarian
MRPS17	ENSG00000239789.4	55951877.0	55956500.0	gain	11	82	ovarian
MRPS17	ENSG00000249773.3	55951877.0	55956500.0	gain	11	82	ovarian
MRPS17	ENSG00000239789.4	55951877.0	55956500.0	loss	14	82	ovarian
MRPS17	ENSG00000249773.3	55951877.0	55956500.0	loss	14	82	ovarian
PSPH	ENSG00000146733.12	56011051.0	56051604.0	gain	11	82	ovarian
PSPH	ENSG00000146733.12	56011051.0	56051604.0	loss	14	82	ovarian
CCT6A	ENSG00000146731.9	56051685.0	56063989.0	gain	11	82	ovarian
CCT6A	ENSG00000146731.9	56051685.0	56063989.0	loss	14	82	ovarian
SUMF2	ENSG00000129103.16	56064002.0	56080670.0	gain	11	82	ovarian
SUMF2	ENSG00000129103.16	56064002.0	56080670.0	loss	14	82	ovarian
PHKG1	ENSG00000164776.8	56080283.0	56092996.0	gain	11	82	ovarian
PHKG1	ENSG00000164776.8	56080283.0	56092996.0	loss	14	82	ovarian
CHCHD2	ENSG00000106153.12	56101573.0	56106476.0	gain	11	82	ovarian
CHCHD2	ENSG00000106153.12	56101573.0	56106476.0	loss	14	82	ovarian
AC118758.1	ENSG00000268187.6	56875385.0	56882146.0	gain	11	82	ovarian
AC118758.1	ENSG00000268187.6	56875385.0	56882146.0	loss	14	82	ovarian
ZNF479	ENSG00000185177.11	57119614.0	57139864.0	gain	9	82	ovarian
ZNF479	ENSG00000185177.11	57119614.0	57139864.0	loss	15	82	ovarian
ZNF716	ENSG00000182111.8	57450177.0	57473559.0	gain	9	82	ovarian
ZNF716	ENSG00000182111.8	57450177.0	57473559.0	loss	15	82	ovarian
AC079355.1	ENSG00000275217.2	63699390.0	63700441.0	gain	9	82	ovarian
AC079355.1	ENSG00000275217.2	63699390.0	63700441.0	loss	13	82	ovarian
ZNF727	ENSG00000214652.5	64045434.0	64085339.0	gain	10	82	ovarian
ZNF727	ENSG00000214652.5	64045434.0	64085339.0	loss	15	82	ovarian
ZNF735	ENSG00000223614.3	64207090.0	64220508.0	gain	10	82	ovarian
ZNF735	ENSG00000223614.3	64207090.0	64220508.0	loss	17	82	ovarian
ZNF679	ENSG00000197123.8	64228474.0	64266931.0	gain	9	82	ovarian
ZNF679	ENSG00000197123.8	64228474.0	64266931.0	loss	16	82	ovarian
ZNF736	ENSG00000234444.8	64307459.0	64356634.0	gain	10	82	ovarian
ZNF736	ENSG00000234444.8	64307459.0	64356634.0	loss	17	82	ovarian
ZNF680	ENSG00000173041.10	64519878.0	64563075.0	gain	10	82	ovarian
ZNF680	ENSG00000173041.10	64519878.0	64563075.0	loss	17	82	ovarian
ZNF107	ENSG00000196247.10	64666083.0	64711582.0	gain	10	82	ovarian
ZNF107	ENSG00000196247.10	64666083.0	64711582.0	loss	17	82	ovarian
ZNF138	ENSG00000197008.8	64794388.0	64833681.0	gain	10	82	ovarian
ZNF138	ENSG00000197008.8	64794388.0	64833681.0	loss	17	82	ovarian
ZNF273	ENSG00000198039.10	64870172.0	64930966.0	gain	10	82	ovarian
ZNF273	ENSG00000198039.10	64870172.0	64930966.0	loss	17	82	ovarian
ZNF117	ENSG00000152926.13	64971772.0	65006684.0	gain	10	82	ovarian
ZNF117	ENSG00000152926.13	64971772.0	65006684.0	loss	17	82	ovarian
ERV3-1	ENSG00000213462.4	64990356.0	65006743.0	gain	10	82	ovarian
ERV3-1	ENSG00000213462.4	64990356.0	65006743.0	loss	17	82	ovarian
AC104073.2	ENSG00000280410.1	65235790.0	65236723.0	gain	10	82	ovarian
AC104073.2	ENSG00000280410.1	65235790.0	65236723.0	loss	17	82	ovarian
ZNF92	ENSG00000146757.12	65373799.0	65401135.0	gain	10	82	ovarian
ZNF92	ENSG00000146757.12	65373799.0	65401135.0	loss	17	82	ovarian
AC104057.1	ENSG00000280427.1	65617082.0	65619153.0	gain	10	82	ovarian
AC104057.1	ENSG00000280427.1	65617082.0	65619153.0	loss	17	82	ovarian
AC073107.1	ENSG00000272693.2	65647010.0	65770810.0	gain	10	82	ovarian
AC073107.1	ENSG00000272693.2	65647010.0	65770810.0	loss	17	82	ovarian
VKORC1L1	ENSG00000196715.5	65873074.0	65959563.0	gain	10	82	ovarian
VKORC1L1	ENSG00000196715.5	65873074.0	65959563.0	loss	18	82	ovarian
GUSB	ENSG00000169919.15	65960684.0	65982215.0	gain	10	82	ovarian
GUSB	ENSG00000169919.15	65960684.0	65982215.0	loss	18	82	ovarian
ASL	ENSG00000126522.15	66075800.0	66094697.0	gain	10	82	ovarian
ASL	ENSG00000126522.15	66075800.0	66094697.0	loss	18	82	ovarian
CRCP	ENSG00000241258.5	66114604.0	66154568.0	gain	9	82	ovarian
CRCP	ENSG00000241258.5	66114604.0	66154568.0	loss	18	82	ovarian
TPST1	ENSG00000169902.12	66205317.0	66420543.0	gain	9	82	ovarian
TPST1	ENSG00000169902.12	66205317.0	66420543.0	loss	18	82	ovarian
KCTD7	ENSG00000243335.7	66628767.0	66649067.0	gain	9	82	ovarian
KCTD7	ENSG00000243335.7	66628767.0	66649067.0	loss	18	82	ovarian
RABGEF1	ENSG00000154710.14	66682164.0	66811464.0	gain	9	82	ovarian
RABGEF1	ENSG00000154710.14	66682164.0	66811464.0	loss	18	82	ovarian
TMEM248	ENSG00000106609.15	66921225.0	66958551.0	gain	9	82	ovarian
TMEM248	ENSG00000106609.15	66921225.0	66958551.0	loss	18	82	ovarian
SBDS	ENSG00000126524.8	66987680.0	66995587.0	gain	9	82	ovarian
SBDS	ENSG00000126524.8	66987680.0	66995587.0	loss	18	82	ovarian
TYW1	ENSG00000198874.11	66995173.0	67239519.0	gain	9	82	ovarian
TYW1	ENSG00000198874.11	66995173.0	67239519.0	loss	18	82	ovarian
AUTS2	ENSG00000158321.14	69598296.0	70793506.0	gain	9	82	ovarian
AUTS2	ENSG00000158321.14	69598296.0	70793506.0	loss	19	82	ovarian
CALN1	ENSG00000183166.9	71779491.0	72447151.0	gain	8	82	ovarian
CALN1	ENSG00000183166.9	71779491.0	72447151.0	loss	19	82	ovarian
TYW1B	ENSG00000277149.3	72558744.0	72828200.0	gain	8	82	ovarian
TYW1B	ENSG00000277149.3	72558744.0	72828200.0	loss	19	82	ovarian
POM121	ENSG00000196313.10	72879365.0	72951440.0	gain	8	82	ovarian
POM121	ENSG00000196313.10	72879365.0	72951440.0	loss	18	82	ovarian
TRIM74	ENSG00000155428.11	72959485.0	72969466.0	gain	7	82	ovarian
TRIM74	ENSG00000155428.11	72959485.0	72969466.0	loss	17	82	ovarian
NSUN5	ENSG00000130305.15	73302516.0	73308826.0	gain	7	82	ovarian
NSUN5	ENSG00000130305.15	73302516.0	73308826.0	loss	19	82	ovarian
TRIM50	ENSG00000146755.9	73312536.0	73328082.0	gain	7	82	ovarian
TRIM50	ENSG00000146755.9	73312536.0	73328082.0	loss	19	82	ovarian
FKBP6	ENSG00000077800.10	73328161.0	73358637.0	gain	7	82	ovarian
FKBP6	ENSG00000077800.10	73328161.0	73358637.0	loss	19	82	ovarian
FZD9	ENSG00000188763.4	73433778.0	73436120.0	gain	7	82	ovarian
FZD9	ENSG00000188763.4	73433778.0	73436120.0	loss	19	82	ovarian
BAZ1B	ENSG00000009954.9	73440406.0	73522293.0	gain	7	82	ovarian
BAZ1B	ENSG00000009954.9	73440406.0	73522293.0	loss	19	82	ovarian
BCL7B	ENSG00000106635.6	73536356.0	73557690.0	gain	7	82	ovarian
BCL7B	ENSG00000106635.6	73536356.0	73557690.0	loss	19	82	ovarian
TBL2	ENSG00000106638.14	73567537.0	73578791.0	gain	7	82	ovarian
TBL2	ENSG00000106638.14	73567537.0	73578791.0	loss	19	82	ovarian
MLXIPL	ENSG00000009950.14	73593194.0	73624543.0	gain	9	82	ovarian
MLXIPL	ENSG00000009950.14	73593194.0	73624543.0	loss	20	82	ovarian
VPS37D	ENSG00000176428.5	73667831.0	73672112.0	gain	9	82	ovarian
VPS37D	ENSG00000176428.5	73667831.0	73672112.0	loss	19	82	ovarian
DNAJC30	ENSG00000176410.7	73680918.0	73683453.0	gain	9	82	ovarian
DNAJC30	ENSG00000176410.7	73680918.0	73683453.0	loss	19	82	ovarian
STX1A	ENSG00000106089.10	73699206.0	73719672.0	gain	9	82	ovarian
STX1A	ENSG00000106089.10	73699206.0	73719672.0	loss	19	82	ovarian
ABHD11	ENSG00000106077.17	73736094.0	73738867.0	gain	9	82	ovarian
ABHD11	ENSG00000106077.17	73736094.0	73738867.0	loss	19	82	ovarian
CLDN3	ENSG00000165215.6	73768997.0	73770270.0	gain	9	82	ovarian
CLDN3	ENSG00000165215.6	73768997.0	73770270.0	loss	19	82	ovarian
CLDN4	ENSG00000189143.9	73799542.0	73832693.0	gain	9	82	ovarian
CLDN4	ENSG00000189143.9	73799542.0	73832693.0	loss	19	82	ovarian
ELN	ENSG00000049540.15	74027789.0	74069907.0	gain	9	82	ovarian
ELN	ENSG00000049540.15	74027789.0	74069907.0	loss	19	82	ovarian
LIMK1	ENSG00000106683.13	74082933.0	74122525.0	gain	9	82	ovarian
LIMK1	ENSG00000106683.13	74082933.0	74122525.0	loss	19	82	ovarian
EIF4H	ENSG00000106682.13	74174245.0	74197101.0	gain	9	82	ovarian
EIF4H	ENSG00000106682.13	74174245.0	74197101.0	loss	19	82	ovarian
LAT2	ENSG00000086730.15	74199652.0	74229834.0	gain	9	82	ovarian
LAT2	ENSG00000086730.15	74199652.0	74229834.0	loss	19	82	ovarian
RFC2	ENSG00000049541.9	74231499.0	74254458.0	gain	9	82	ovarian
RFC2	ENSG00000049541.9	74231499.0	74254458.0	loss	19	82	ovarian
CLIP2	ENSG00000106665.14	74289407.0	74405935.0	gain	9	82	ovarian
CLIP2	ENSG00000106665.14	74289407.0	74405935.0	loss	19	82	ovarian
GTF2IRD1	ENSG00000006704.9	74453790.0	74602604.0	gain	9	82	ovarian
GTF2IRD1	ENSG00000006704.9	74453790.0	74602604.0	loss	19	82	ovarian
GTF2I	ENSG00000263001.4	74650231.0	74760692.0	gain	9	82	ovarian
GTF2I	ENSG00000263001.4	74650231.0	74760692.0	loss	20	82	ovarian
NCF1	ENSG00000158517.12	74773962.0	74789376.0	gain	9	82	ovarian
NCF1	ENSG00000158517.12	74773962.0	74789376.0	loss	20	82	ovarian
GTF2IRD2	ENSG00000196275.12	74796144.0	74851551.0	gain	9	82	ovarian
GTF2IRD2	ENSG00000196275.12	74796144.0	74851551.0	loss	20	82	ovarian
GTF2IRD2B	ENSG00000174428.15	75092573.0	75149817.0	gain	10	82	ovarian
GTF2IRD2B	ENSG00000174428.15	75092573.0	75149817.0	loss	19	82	ovarian
TRIM73	ENSG00000178809.10	75395063.0	75410996.0	gain	10	82	ovarian
TRIM73	ENSG00000178809.10	75395063.0	75410996.0	loss	19	82	ovarian
POM121C	ENSG00000272391.4	75416786.0	75486299.0	gain	10	82	ovarian
POM121C	ENSG00000272391.4	75416786.0	75486299.0	loss	19	82	ovarian
SPDYE5	ENSG00000170092.13	75493625.0	75504304.0	gain	10	82	ovarian
SPDYE5	ENSG00000170092.13	75493625.0	75504304.0	loss	19	82	ovarian
HIP1	ENSG00000127946.15	75533298.0	75738962.0	gain	10	82	ovarian
HIP1	ENSG00000127946.15	75533298.0	75738962.0	loss	19	82	ovarian
CCL26	ENSG00000006606.7	75769533.0	75789896.0	gain	10	82	ovarian
CCL26	ENSG00000006606.7	75769533.0	75789896.0	loss	19	82	ovarian
CCL24	ENSG00000106178.5	75811665.0	75823356.0	gain	10	82	ovarian
CCL24	ENSG00000106178.5	75811665.0	75823356.0	loss	19	82	ovarian
RHBDD2	ENSG00000005486.15	75842602.0	75888926.0	gain	10	82	ovarian
RHBDD2	ENSG00000005486.15	75842602.0	75888926.0	loss	19	82	ovarian
POR	ENSG00000127948.12	75899200.0	75986855.0	gain	10	82	ovarian
POR	ENSG00000127948.12	75899200.0	75986855.0	loss	19	82	ovarian
TMEM120A	ENSG00000189077.9	75986831.0	75994656.0	gain	10	82	ovarian
TMEM120A	ENSG00000189077.9	75986831.0	75994656.0	loss	18	82	ovarian
STYXL1	ENSG00000127952.15	75996338.0	76048004.0	gain	10	82	ovarian
STYXL1	ENSG00000127952.15	75996338.0	76048004.0	loss	18	82	ovarian
MDH2	ENSG00000146701.10	76048051.0	76067508.0	gain	10	82	ovarian
MDH2	ENSG00000146701.10	76048051.0	76067508.0	loss	18	82	ovarian
SRRM3	ENSG00000177679.15	76201896.0	76287288.0	gain	10	82	ovarian
SRRM3	ENSG00000177679.15	76201896.0	76287288.0	loss	18	82	ovarian
HSPB1	ENSG00000106211.8	76302673.0	76304295.0	gain	10	82	ovarian
HSPB1	ENSG00000106211.8	76302673.0	76304295.0	loss	18	82	ovarian
YWHAG	ENSG00000170027.6	76326799.0	76358991.0	gain	11	82	ovarian
YWHAG	ENSG00000170027.6	76326799.0	76358991.0	loss	18	82	ovarian
SSC4D	ENSG00000146700.8	76389334.0	76409697.0	gain	11	82	ovarian
SSC4D	ENSG00000146700.8	76389334.0	76409697.0	loss	18	82	ovarian
ZP3	ENSG00000188372.13	76397518.0	76442071.0	gain	11	82	ovarian
ZP3	ENSG00000188372.13	76397518.0	76442071.0	loss	18	82	ovarian
DTX2	ENSG00000091073.18	76461676.0	76505995.0	gain	10	82	ovarian
DTX2	ENSG00000091073.18	76461676.0	76505995.0	loss	11	82	ovarian
UPK3B	ENSG00000243566.5	76510428.0	76516521.0	gain	12	82	ovarian
UPK3B	ENSG00000243566.5	76510428.0	76516521.0	loss	13	82	ovarian
POMZP3	ENSG00000146707.13	76609986.0	76627261.0	gain	12	82	ovarian
POMZP3	ENSG00000146707.13	76609986.0	76627261.0	loss	12	82	ovarian
CCDC146	ENSG00000135205.13	77122434.0	77329533.0	gain	13	82	ovarian
CCDC146	ENSG00000135205.13	77122434.0	77329533.0	loss	12	82	ovarian
FGL2	ENSG00000127951.5	77193369.0	77199848.0	gain	13	82	ovarian
FGL2	ENSG00000127951.5	77193369.0	77199848.0	loss	12	82	ovarian
GSAP	ENSG00000186088.14	77310751.0	77416349.0	gain	13	82	ovarian
GSAP	ENSG00000186088.14	77310751.0	77416349.0	loss	12	82	ovarian
PTPN12	ENSG00000127947.14	77537295.0	77640069.0	gain	13	82	ovarian
PTPN12	ENSG00000127947.14	77537295.0	77640069.0	loss	12	82	ovarian
RSBN1L	ENSG00000187257.13	77696459.0	77783022.0	gain	13	82	ovarian
RSBN1L	ENSG00000187257.13	77696459.0	77783022.0	loss	12	82	ovarian
TMEM60	ENSG00000135211.5	77793728.0	77798434.0	gain	13	82	ovarian
TMEM60	ENSG00000135211.5	77793728.0	77798434.0	loss	12	82	ovarian
PHTF2	ENSG00000006576.15	77798792.0	77957503.0	gain	13	82	ovarian
PHTF2	ENSG00000006576.15	77798792.0	77957503.0	loss	12	82	ovarian
MAGI2	ENSG00000187391.16	78017055.0	79453667.0	gain	15	82	ovarian
MAGI2	ENSG00000187391.16	78017055.0	79453667.0	loss	10	82	ovarian
GNAI1	ENSG00000127955.14	79768028.0	80226181.0	gain	15	82	ovarian
GNAI1	ENSG00000127955.14	79768028.0	80226181.0	loss	10	82	ovarian
CD36	ENSG00000135218.16	80369575.0	80679277.0	gain	16	82	ovarian
CD36	ENSG00000135218.16	80369575.0	80679277.0	loss	11	82	ovarian
GNAT3	ENSG00000214415.3	80458635.0	80512064.0	gain	15	82	ovarian
GNAT3	ENSG00000214415.3	80458635.0	80512064.0	loss	11	82	ovarian
SEMA3C	ENSG00000075223.12	80742538.0	80922359.0	gain	16	82	ovarian
SEMA3C	ENSG00000075223.12	80742538.0	80922359.0	loss	11	82	ovarian
HGF	ENSG00000019991.14	81699010.0	81770438.0	gain	17	82	ovarian
HGF	ENSG00000019991.14	81699010.0	81770438.0	loss	10	82	ovarian
CACNA2D1	ENSG00000153956.14	81946444.0	82443777.0	gain	17	82	ovarian
CACNA2D1	ENSG00000153956.14	81946444.0	82443777.0	loss	10	82	ovarian
PCLO	ENSG00000186472.18	82754012.0	83162930.0	gain	17	82	ovarian
PCLO	ENSG00000186472.18	82754012.0	83162930.0	loss	10	82	ovarian
SEMA3E	ENSG00000170381.11	83363238.0	83649139.0	gain	17	82	ovarian
SEMA3E	ENSG00000170381.11	83363238.0	83649139.0	loss	9	82	ovarian
SEMA3A	ENSG00000075213.9	83955777.0	84492724.0	gain	17	82	ovarian
SEMA3A	ENSG00000075213.9	83955777.0	84492724.0	loss	8	82	ovarian
SEMA3D	ENSG00000153993.12	84995553.0	85186855.0	gain	18	82	ovarian
SEMA3D	ENSG00000153993.12	84995553.0	85186855.0	loss	8	82	ovarian
GRM3	ENSG00000198822.9	86643914.0	86864884.0	gain	17	82	ovarian
GRM3	ENSG00000198822.9	86643914.0	86864884.0	loss	8	82	ovarian
KIAA1324L	ENSG00000164659.13	86876906.0	87059654.0	gain	17	82	ovarian
KIAA1324L	ENSG00000164659.13	86876906.0	87059654.0	loss	8	82	ovarian
DMTF1	ENSG00000135164.17	87152361.0	87196337.0	gain	17	82	ovarian
DMTF1	ENSG00000135164.17	87152361.0	87196337.0	loss	8	82	ovarian
TMEM243	ENSG00000135185.10	87196160.0	87220587.0	gain	17	82	ovarian
TMEM243	ENSG00000135185.10	87196160.0	87220587.0	loss	8	82	ovarian
CROT	ENSG00000005469.10	87345681.0	87399795.0	gain	17	82	ovarian
CROT	ENSG00000005469.10	87345681.0	87399795.0	loss	8	82	ovarian
ABCB4	ENSG00000005471.14	87401697.0	87480435.0	gain	17	82	ovarian
ABCB4	ENSG00000005471.14	87401697.0	87480435.0	loss	9	82	ovarian
ABCB1	ENSG00000085563.13	87503017.0	87713323.0	gain	17	82	ovarian
ABCB1	ENSG00000085563.13	87503017.0	87713323.0	loss	10	82	ovarian
RUNDC3B	ENSG00000105784.14	87627548.0	87832296.0	gain	18	82	ovarian
